State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
AL	administrativeArea2	legislatorUpperBody	Dale County	ocd-division/country:us/state:al/county:dale	Dale County	ocd-division/country:us/state:al/county:dale	c8221861-efe0-42fe-b14f-55db23692e51		Dale County Commission Chairperson	County Legislator	Dale County Board of Commissioners	Dale	2028-11-15		2020-11-04		2028-11-07						https://www.facebook.com/dalecountycommission/			admin@dalecountyal.gov	202 South AL-123, Ozark, AL 36360	(334) 774-6262	https://dalecountyal.com/CountyCommission.aspx			85654b0b-d330-4018-b6e3-aa5adf848384	Steve McKinnon	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Dale County	ocd-division/country:us/state:al/county:dale	Dale County	ocd-division/country:us/state:al/county:dale	bb939dec-1432-41e1-9d1a-0ce340309bc4		Dale County Probate Judge	Local Elections Officer, Probate Officer		Dale	2031-01-20		2013-01-22		2030-11-05									probate.judge@dalecountyal.gov	P.O. Box 580, Ozark, AL 36361	(334) 774-2754	https://www.probate.dalecountyal.gov/			693f9e98-a2f8-4297-a3f6-6807833e9cba	Sharon A. Michalic	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Dale County	ocd-division/country:us/state:al/county:dale	Dale County	ocd-division/country:us/state:al/county:dale	19daded6-56c5-49ec-9c96-ca21a160b149		Dale County Sheriff	Sheriff		Dale	2027-01-18		2023-01-16		2026-11-03				https://www.instagram.com/dalecountyso		https://www.facebook.com/profile.php?id=100068105806606		http://daleso.com/contact.php	info@daleso.com	P.O. Box 279, Ozark, AL 36361	(334) 774-2335	http://daleso.com/			cc0ef118-30ae-40b3-9030-58f6867c9941	Mason Bynum	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Dale County	ocd-division/country:us/state:al/county:dale	Dale County Commission District 1	ocd-division/country:us/state:al/county:dale/council_district:1	9626c103-6386-4fa1-bd04-bdb7d1b820fb	District 1	Dale County Commissioner	County Legislator	Dale County Board of Commissioners	Dale	2026-11-11				2026-11-03						https://www.facebook.com/dalecountycommission/			admin@dalecountyal.gov	202 South AL-123, Ozark, AL 36360	(334) 774-6262	https://dalecountyal.com/CountyCommission.aspx			21417589-2927-4377-b149-cfe0b6514195	Chris Carroll	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Dale County	ocd-division/country:us/state:al/county:dale	Dale County Commission District 2	ocd-division/country:us/state:al/county:dale/council_district:2	dd750338-152a-4af4-af96-c2a267829ea4	District 2	Dale County Commissioner	County Legislator	Dale County Board of Commissioners	Dale	2028-11-15				2028-11-07						https://www.facebook.com/dalecountycommission/			admin@dalecountyal.gov	202 South AL-123, Ozark, AL 36360	(334) 774-6262	https://dalecountyal.com/CountyCommission.aspx			909ead3d-0c6c-4892-8aae-cb98912af0e3	Donald O. Grantham	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Dale County	ocd-division/country:us/state:al/county:dale	Dale County Commission District 3	ocd-division/country:us/state:al/county:dale/council_district:3	3da0c632-cda2-4a28-b0ee-883c043814a2	District 3	Dale County Commissioner	County Legislator	Dale County Board of Commissioners	Dale	2026-11-11		2022-11-16		2026-11-03						https://www.facebook.com/dalecountycommission/			admin@dalecountyal.gov	202 South AL-123, Ozark, AL 36360	(334) 774-6262	https://dalecountyal.com/CountyCommission.aspx			874527fa-5041-4425-8678-47a42a9b8cfc	Adam Enfinger	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Dale County	ocd-division/country:us/state:al/county:dale	Dale County Commission District 4	ocd-division/country:us/state:al/county:dale/council_district:4	273c845b-01b2-4035-b027-1e7ecc0bf43c	District 4	Dale County Commissioner	County Legislator	Dale County Board of Commissioners	Dale	2028-11-15				2028-11-07						https://www.facebook.com/dalecountycommission/			admin@dalecountyal.gov	202 South AL-123, Ozark, AL 36360	(334) 774-6262	https://dalecountyal.com/CountyCommission.aspx			4575b827-e04e-4c3e-9651-068e7b3110ba	Frankie Wilson	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County	ocd-division/country:us/state:al/county:dallas	9cfd55bc-caf8-4130-8583-9ed7cbdc6539		Dallas County Circuit Clerk	County Court Clerk		Dallas	2031-01-20		2018-08-03		2030-11-05										P.O. Box 327, Selma, AL 36702	(334) 874-2523	https://dallas.alacourt.gov/			99742a30-7140-4b36-84b8-da7651024d42	Lynnethia Bennett	Democratic Party	Democratic Party
AL	administrativeArea2	governmentOfficer	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County	ocd-division/country:us/state:al/county:dallas	b3a654f3-8908-4f7a-b9e5-d8ccf1381748		Dallas County Probate Judge	Local Elections Officer, Probate Officer		Dallas	2031-01-20		2019-01-12		2030-11-05						https://www.facebook.com/dallascountyal/			jnunn@dallascounty-al.org	P.O. Box 987, Selma, AL 36702	(334) 876-4830	http://www.dallascounty-al.org/secondary.aspx?pageID=18			e5f9f635-0146-446b-bd68-8d4aa01edd9c	Jimmy Nunn	Democratic Party	Democratic Party
AL	administrativeArea2	governmentOfficer	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County	ocd-division/country:us/state:al/county:dallas	8a3f8e3d-12ea-4d34-afcb-9f84111acaa7		Dallas County Sheriff	Sheriff		Dallas	2027-01-18		2019-01-14		2026-11-03						https://www.facebook.com/DallasCountySheriffDepartment/			dallascoso@dallascounty-al.org	102 Church Street, Selma, AL 36702	(334) 874-2530	http://www.dallascounty-al.org/secondary.aspx?pageID=22			7a555a70-75be-4c91-ae4d-5ba7b66b2ddf	Michael L. Granthum	Democratic Party	Democratic Party
AL	administrativeArea2	legislatorUpperBody	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County Commission District 1	ocd-division/country:us/state:al/county:dallas/council_district:1	816ae0c0-0176-40b3-bde7-740a4fbceeb2	District 1	Dallas County Commissioner	County Legislator	Dallas County Board of Commissioners	Dallas	2028-11-15		2020-11-11		2028-11-07						https://www.facebook.com/dallascountyal/			connelltowns40@gmail.com	P.O. Box 987, Selma, AL 36702	(334) 874-2560	http://www.dallascounty-al.org/secondary.aspx?pageID=13			c84a5d69-30b9-462a-9b77-84014d7b1861	Connel Towns	Democratic Party	Democratic Party
AL	administrativeArea2	legislatorUpperBody	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County Commission District 2	ocd-division/country:us/state:al/county:dallas/council_district:2	e18599e5-040e-40e0-9700-1d25f40ece23	District 2	Dallas County Commissioner	County Legislator	Dallas County Board of Commissioners	Dallas	2028-11-15		2020-11-11		2028-11-07						https://www.facebook.com/dallascountyal/			vivian_rogers2@aol.com	P.O. Box 987, Selma, AL 36702	(334) 874-2560	http://www.dallascounty-al.org/secondary.aspx?pageID=13			c272e3a4-d530-44a3-a2d0-14019170212e	Vivian Rogers	Democratic Party	Democratic Party
AL	administrativeArea2	legislatorUpperBody	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County Commission District 3	ocd-division/country:us/state:al/county:dallas/council_district:3	eaa9cb6e-210a-4e7e-b2e7-d6ca132ba719	District 3	Dallas County Commissioner	County Legislator	Dallas County Board of Commissioners	Dallas	2028-11-15		1994-06-01		2028-11-07						https://www.facebook.com/dallascountyal/				P.O. Box 987, Selma, AL 36702	(334) 874-2560	http://www.dallascounty-al.org/secondary.aspx?pageID=13			a9eaf013-b39b-4092-b445-8829523770e8	Curtis Williams	Democratic Party	Democratic Party
AL	administrativeArea2	legislatorUpperBody	Dallas County	ocd-division/country:us/state:al/county:dallas	Dallas County Commission District 4	ocd-division/country:us/state:al/county:dallas/council_district:4	ab830f86-17df-408e-8cd2-6a08c495529e	District 4	Dallas County Commissioner	County Legislator	Dallas County Board of Commissioners	Dallas	2028-11-15		2024-11-13		2028-11-07						https://www.facebook.com/dallascountyal/			lumpkin.w@aol.com	P.O. Box 987, Selma, AL 36702	(334) 874-2560	http://www.dallascounty-al.org/secondary.aspx?pageID=13			80d2450a-74fe-4fde-8018-0e5529d9af24	William Lumpkin	Democratic Party	Democratic Party
AL	administrativeArea2	governmentOfficer	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County	ocd-division/country:us/state:al/county:dekalb	c7723dc1-f609-4438-8e2b-e938d5a9cb02		DeKalb County Circuit Clerk	County Court Clerk		DeKalb	2031-01-20				2030-11-05						https://www.facebook.com/ToddGreesonforCircuitClerk/			todd.greeson@alacourt.gov	P.O. Box 681149, Fort Payne, AL 35968	(256) 845-8525	https://dekalb.alacourt.gov/			80d2311c-17d7-4b35-9a6d-173d79689b5c	Todd Greeson	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County	ocd-division/country:us/state:al/county:dekalb	40c301d7-8442-4ad5-b4d2-ec25617a4561		DeKalb County Commissioner President	County Legislator	DeKalb County Board of Commissioners	DeKalb	2026-11-11		2010-11-10		2026-11-03	1951-01-28								rharcrow@dekalbcountyal.us	111 Grand Avenue SW, Suite 200, Fort Payne, AL 35967	(256) 845-8500	https://dekalbcountyal.us/members/			d69e5821-bf21-4042-b0c6-c51ab3d515f1	Ricky Harcrow	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County	ocd-division/country:us/state:al/county:dekalb	30ef06b5-62c1-42e2-8694-2001d3d201a6		DeKalb County Probate Judge	Local Elections Officer, Probate Officer		DeKalb	2031-01-20		2004-07-28		2030-11-05						https://www.facebook.com/dekalbprobatejudge/				300 Grand Avenue SW, Suite 100, Fort Payne, AL 35967	(256) 845-8510	https://dekalbprobatejudge.com/			64031a4b-159e-4f34-ae1d-e58e905cae14	Ronnie Osborn	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County	ocd-division/country:us/state:al/county:dekalb	c56a2f12-9ce3-4be7-a27d-db178b3f96b3		DeKalb County Sheriff	Sheriff		DeKalb	2027-01-18		2019-01-14		2026-11-03						https://www.facebook.com/DekalbCoAlaSheriff/		https://www.dekalbcountysheriff.org/contact.php	info@dekalbcountysheriff.org	2801 Jordan Road SW, Fort Payne, AL 35968	(256) 845-3801	https://www.dekalbcountysheriff.org/			0832b7e7-3508-4026-95cc-6eaf1a461b3d	Nick Welden	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County Commission District 1	ocd-division/country:us/state:al/county:dekalb/council_district:1	ac4a3fa6-6b34-4da9-9350-8c2d5c240812	District 1	DeKalb County Commissioner	County Legislator	DeKalb County Board of Commissioners	DeKalb	2028-11-15		2012-11-14		2028-11-07									swootten@farmerstel.com	111 Grand Avenue SW, Suite 200, Fort Payne, AL 35967	(256) 845-8500	https://dekalbcountyal.us/members/			5b0f7694-bdaf-4679-8810-f4737dbeed3e	Shane Wootten	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County Commission District 2	ocd-division/country:us/state:al/county:dekalb/council_district:2	368500fa-fe16-43a4-9aec-936333ace78e	District 2	DeKalb County Commissioner	County Legislator	DeKalb County Board of Commissioners	DeKalb	2028-11-15		2024-11-13		2028-11-07									brhodes@dekalbcountyal.us	111 Grand Avenue SW, Suite 200, Fort Payne, AL 35967	(256) 845-8500	https://dekalbcountyal.us/members/			da8028c8-5c63-4eb0-a398-fb25e91ff25e	Brent Rhodes	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County Commission District 3	ocd-division/country:us/state:al/county:dekalb/council_district:3	09f49d42-be16-41cd-931d-6299383f5807	District 3	DeKalb County Commissioner	County Legislator	DeKalb County Board of Commissioners	DeKalb	2026-11-11		2022-11-16		2026-11-03									rsaferite@dekalbcountyal.us	111 Grand Avenue SW, Suite 200, Fort Payne, AL 35967	(256) 845-8500	https://dekalbcountyal.us/members/			ea2ac00d-2105-4209-ae10-2f04cb8e31b4	Ron Saferite	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	DeKalb County	ocd-division/country:us/state:al/county:dekalb	DeKalb County Commission District 4	ocd-division/country:us/state:al/county:dekalb/council_district:4	e62c4499-c16e-4097-b3f3-b084679be2bc	District 4	DeKalb County Commissioner	County Legislator	DeKalb County Board of Commissioners	DeKalb	2026-11-11		2018-11-14		2026-11-03									lblack@dekalbcountyal.us	111 Grand Avenue SW, Suite 200, Fort Payne, AL 35967	(256) 845-8500	https://dekalbcountyal.us/members/			0b862273-a887-4290-b29d-b9588467bbd2	Lester Black	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County	ocd-division/country:us/state:al/county:elmore	9dbd25b5-b846-40e6-9178-799b1ea36390		Elmore County Circuit Clerk	County Court Clerk		Elmore	2031-01-20				2030-11-05						https://www.facebook.com/profile.php?id=100067391420727				P.O. Box 310, Wetumpka, AL 36093	(334) 514-3116	https://elmore.alacourt.gov/			1af6dc63-bd6e-4325-a1cf-156b2f94814b	Michael Dozier	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County	ocd-division/country:us/state:al/county:elmore	1a292280-e06e-4fa3-8c85-a414b0c83153		Elmore County Probate Judge	Local Elections Officer, Probate Officer		Elmore	2031-01-20		2025-01-20		2030-11-05									probatejudge@elmoreco.org	P.O. Box 280, Wetumpka, AL 36092	(334) 567-1140	https://www.elmoreco.org/probat4e			2617aa7c-8770-4ec0-b1aa-c73a02dbe8f4	Jason Britt	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County	ocd-division/country:us/state:al/county:elmore	65fbe433-6337-4a1c-9eea-f45c81212b4e		Elmore County Sheriff	Sheriff		Elmore	2027-01-18		1991-01-14		2026-11-03						https://www.facebook.com/ElmoreSO			contacts@elmoreso.com	8955 US Highway 231, Wetumpka, AL 36092	(334) 567-5546	https://www.elmoreso.com/			0eeb2609-2730-49b7-9e44-ba4a874305de	Bill Franklin	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County Commission District 1	ocd-division/country:us/state:al/county:elmore/council_district:1	511a1963-f20b-45dd-bd8c-23bd21e372f2	District 1	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners	Elmore	2028-11-15		2020-11-11		2028-11-07						https://www.facebook.com/henry.r.hines/			henryrh41@aol.com	100 E. Commerce Street, Suite 200, Wetumpka, AL 36092	(334) 514-5841	https://www.elmoreco.org/elmore-county-commission			6bd76577-90cb-429c-a840-ef7aea567c81	Henry Hines	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County Commission District 2	ocd-division/country:us/state:al/county:elmore/council_district:2	f3da1532-076b-4622-b5f9-e689a4f3baf6	District 2	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners	Elmore	2028-11-15		2024-11-13		2028-11-07						https://www.facebook.com/ElmoreComm			bdavis@elmoreco.org	100 E. Commerce Street, Suite 200, Wetumpka, AL 36092	(334) 514-5841	https://www.elmoreco.org/elmore-county-commission			2a753ad9-29c2-46c9-a8a8-0e2de1c25071	Brad Davis	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County Commission District 3	ocd-division/country:us/state:al/county:elmore/council_district:3	fa048bd7-74f8-4405-9dc8-101f20419610	District 3	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners	Elmore	2028-11-15		2022-11-28		2028-11-07						https://www.facebook.com/ElmoreComm			dhill6@aol.com	100 E. Commerce Street, Suite 200, Wetumpka, AL 36092	(334) 514-5841	https://www.elmoreco.org/elmore-county-commission			5c0f4d39-0be6-413a-ac8e-3e5d3e0eb6ea	Dennis Hill	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County Commission District 4	ocd-division/country:us/state:al/county:elmore/council_district:4	64848bc4-c3a6-4b31-a5d4-b73242ed4af9	District 4	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners	Elmore	2028-11-15		2017-01-09		2028-11-07				https://www.instagram.com/bart_mercer/	BartMercer	https://www.facebook.com/ElmoreComm			bart@merceremail.com	100 E. Commerce Street, Suite 200, Wetumpka, AL 36092	(334) 514-5841	https://www.elmoreco.org/elmore-county-commission			7d5c53b1-2df1-4fdd-90ac-edce52ca2ee0	Bart Mercer	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:al/county:elmore	Elmore County Commission District 5	ocd-division/country:us/state:al/county:elmore/council_district:5	c0bee296-77b4-4466-b1cb-4b3e7b7fb2c6	District 5	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners	Elmore	2028-11-15		2020-11-11		2028-11-07						https://www.facebook.com/DesiraeLewisJackson			des@des4d5.com	100 E. Commerce Street, Suite 200, Wetumpka, AL 36092	(334) 514-5841	https://www.elmoreco.org/elmore-county-commission			29a835a2-16e3-42e5-a406-6f65654cecdf	Desirae Lewis Jackson	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County	ocd-division/country:us/state:al/county:escambia	c9091502-377b-4a81-9189-f3aa1ce594f8		Escambia County Circuit Clerk	County Court Clerk		Escambia	2031-01-20		2013-01-08		2030-11-05										P.O. Box 856, Brewton, AL 36427	(251) 867-0305 ext. 225	https://escambia.alacourt.gov/			ca2d987a-2f9c-4dec-a9cf-00ac156078c7	John R. Fountain	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County	ocd-division/country:us/state:al/county:escambia	0f59b897-c6d6-4a9b-b6e2-29222e00c470		Escambia County Probate Judge	Local Elections Officer, Probate Officer		Escambia	2031-01-20		2013-01-14		2030-11-05						https://www.facebook.com/profile.php?id=100066778310519				P.O. Box 557, Brewton, AL 36427	(251) 867-0301	https://www.escambiacountyal.gov/courts___legal/judge_of_probate/index.php			10671f7e-20c8-40f7-aa07-d14ddb9c5bba	Robert D. Agerton	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County	ocd-division/country:us/state:al/county:escambia	669337ce-594c-4b8e-905c-39dacf6e2841		Escambia County Sheriff	Sheriff		Escambia	2027-01-18		2019-01-14		2026-11-03				https://www.instagram.com/officialecso/		https://www.facebook.com/ecso.alabama/		https://www.escambiacountysheriffal.org/contact	ecsoal@escambiacountysheriffal.org	316 Court Street, Brewton, AL 36426	(251) 809-0741	https://www.escambiacountysheriffal.org/			ab75baa5-8718-4105-9dc3-3483bbc07b2c	Heath Jackson	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County Commission District 1	ocd-division/country:us/state:al/county:escambia/council_district:1	66a65787-6abc-412b-bd70-811a4883855e	District 1	Escambia County Commissioner	County Legislator	Escambia County Board of Commissioners	Escambia	2026-11-11		2020-08-20		2026-11-03										P.O. Box 848, Brewton, AL 36427	(251) 867-0300	https://www.escambiacountyal.gov/government/commission.php			6b64c69a-4d66-43bf-ad63-16511e02dac6	Steven Dickey	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County Commission District 2	ocd-division/country:us/state:al/county:escambia/council_district:2	f1816191-cdac-45e4-abd7-1805a005ed2c	District 2	Escambia County Commissioner	County Legislator	Escambia County Board of Commissioners	Escambia	2028-11-15				2028-11-07										P.O. Box 848, Brewton, AL 36427	(251) 867-0300	https://www.escambiacountyal.gov/government/commission.php			32b4ab8c-dc5e-46a4-8c23-afa7762512e4	Raymond Wiggins	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County Commission District 3	ocd-division/country:us/state:al/county:escambia/council_district:3	576fb6a0-2df9-4ea5-b34b-3c44dc87519f	District 3	Escambia County Commissioner	County Legislator	Escambia County Board of Commissioners	Escambia	2026-11-11		2022-11-16		2026-11-03										P.O. Box 848, Brewton, AL 36427	(251) 867-0300	https://www.escambiacountyal.gov/government/commission.php			7fb4106b-799e-49de-8d13-f8914cc5a07a	Larry White	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County Commission District 4	ocd-division/country:us/state:al/county:escambia/council_district:4	c1901a27-e412-4845-99e2-01f1c31578f6	District 4	Escambia County Commissioner	County Legislator	Escambia County Board of Commissioners	Escambia	2028-11-15				2028-11-07										P.O. Box 848, Brewton, AL 36427	(251) 867-0300	https://www.escambiacountyal.gov/government/commission.php			374d4a58-c8c4-4613-b06a-5d8b5c6a2e44	Brandon Smith	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Escambia County	ocd-division/country:us/state:al/county:escambia	Escambia County Commission District 5	ocd-division/country:us/state:al/county:escambia/council_district:5	cb0b3cd4-fb81-4c0b-8238-8cfe3050feb9	District 5	Escambia County Commissioner	County Legislator	Escambia County Board of Commissioners	Escambia	2026-11-11		2018-11-14		2026-11-03										P.O. Box 848, Brewton, AL 36427	(251) 867-0300	https://www.escambiacountyal.gov/government/commission.php			f0f56afc-b071-46d1-b688-54b5cf0de53e	Karean L. Reynolds	Democratic Party	Democratic Party
AL	administrativeArea2	governmentOfficer	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County	ocd-division/country:us/state:al/county:etowah	fa61c16e-34cc-4cc4-b6d6-f126f667d79d		Etowah County Circuit Clerk	County Court Clerk		Etowah	2031-01-20				2030-11-05							https://etowah.alacourt.gov/media/1002/cassandrajohnson.jpg			801 Forrest Avenue, Suite 202, Gadsden, AL 35901	(256) 549-2150	https://etowah.alacourt.gov/			18da4fab-cbf6-4747-899c-cdf61ba7d7e6	"Cassandra ""Sam"" Johnson"	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County	ocd-division/country:us/state:al/county:etowah	a54a70cb-f4e8-4952-b27c-1e60f949b873		Etowah County Probate Judge	Local Elections Officer, Probate Officer		Etowah	2031-01-20		2019-01-14		2030-11-05							https://etowahcounty.org/wp-content/uploads/sites/2/2016/02/Hassell-904x1024.jpg			800 Forrest Avenue, Gadsden, AL 35901	(256) 549-1444	https://etowahcounty.org/department/probate-court/			ad5335aa-a0cf-4799-8bad-9ccfbf65254d	Scott W. Hassell	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County	ocd-division/country:us/state:al/county:etowah	ff7237fe-2230-4928-b84d-bc3c9d2f55f9		Etowah County Sheriff	Sheriff		Etowah	2027-01-18		2019-01-14		2026-11-03				https://www.instagram.com/ecsheriff/	EcSheriff	https://www.facebook.com/EtowahCoSO	https://www.etowahcountysheriff.com/templates/etowahcountysheriff.com/images/sheriff.png		jhorton@etowahcounty.org	827 Forrest Avenue, Gadsden, AL 35901	(256) 546-2825	https://www.etowahcountysheriff.com/			c1507092-dc53-4388-81a6-5dadb0768d8a	Jonathon W. Horton	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County Commission District 1	ocd-division/country:us/state:al/county:etowah/council_district:1	7a927fed-b172-481e-8fee-8af2a9a7d713	District 1	Etowah County Commissioner	County Legislator	Etowah County Board of Commissioners	Etowah	2026-11-11				2026-11-03							https://etowahcounty.org/wp-content/uploads/sites/2/2016/02/joey_statum2014.jpg	https://etowahcounty.org/department/county-commissioners/district-1/	jstatum@etowahcounty.org	800 Forrest Avenue, Suite 113, Gadsden, AL 35901	(256) 549-8134	https://etowahcounty.org/department/county-commissioners/			ca9d22fb-8a55-439a-9753-afc85ca0fde1	Joey Statum	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County Commission District 2	ocd-division/country:us/state:al/county:etowah/council_district:2	b31a8ea2-3a1e-4ceb-aa58-743a4ae8bd59	District 2	Etowah County Commissioner	County Legislator	Etowah County Board of Commissioners	Etowah	2028-11-15				2028-11-07							https://etowahcounty.org/wp-content/uploads/sites/2/2016/02/Johnny-Grant-2016-1.jpg	https://etowahcounty.org/department/county-commissioners/district-2/	jmgrant@etowahcounty.org	800 Forrest Avenue, Suite 113, Gadsden, AL 35901	(256) 549-8134	https://etowahcounty.org/department/county-commissioners/			e5c223ee-f9d3-4896-b249-0587e70465d4	Johnny Grant	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County Commission District 3	ocd-division/country:us/state:al/county:etowah/council_district:3	00eebda8-e7fe-429a-bbbb-9a4bae17ef5e	District 3	Etowah County Commissioner	County Legislator	Etowah County Board of Commissioners	Etowah	2028-11-15				2028-11-07							https://etowahcounty.org/wp-content/uploads/sites/2/2016/02/chairman_jgrant2020_3-edited.jpg	https://etowahcounty.org/department/county-commissioners/district-3/	jamie.grant@etowahcounty.org	800 Forrest Avenue, Suite 113, Gadsden, AL 35901	(256) 549-8134	https://etowahcounty.org/department/county-commissioners/			12e21c1e-a1d1-4927-92d4-950a6ed79afb	Jamie W. Grant	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County Commission District 4	ocd-division/country:us/state:al/county:etowah/council_district:4	3cb595fc-3144-462a-929f-a163ff2ad0c0	District 4	Etowah County Commissioner	County Legislator	Etowah County Board of Commissioners	Etowah	2026-11-11				2026-11-03						https://www.facebook.com/votetimramsey/	https://etowahcounty.org/wp-content/uploads/sites/2/2016/02/Tim-Ramsey-District-4-1024x768.jpg	https://etowahcounty.org/department/county-commissioners/district-4/	tramsey@etowahcounty.org	800 Forrest Avenue, Suite 113, Gadsden, AL 35901	(256) 549-8134	https://etowahcounty.org/department/county-commissioners/			bbc2a095-b4a8-4155-a019-f26b21d7a22e	Tim Ramsey	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Etowah County	ocd-division/country:us/state:al/county:etowah	Etowah County Commission District 5	ocd-division/country:us/state:al/county:etowah/council_district:5	dc30a012-17b8-4365-a4a0-4dafe724a9b3	District 5	Etowah County Commissioner	County Legislator	Etowah County Board of Commissioners	Etowah	2026-11-11		2018-11-14		2026-11-03						https://www.facebook.com/jeffery.washington.39904	https://etowahcounty.org/wp-content/uploads/sites/2/2016/02/Jeffery-Washington-District-5-1024x768.jpg	https://etowahcounty.org/department/county-commissioners/district-5/	jwashington@etowahcounty.org	800 Forrest Avenue, Suite 113, Gadsden, AL 35901	(256) 549-8134	https://etowahcounty.org/department/county-commissioners/			3fd9bac9-2397-406e-84e7-c972b9ca3df9	Jeffery Washington	Democratic Party	Democratic Party
