State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MO	administrativeArea2	governmentOfficer	Stoddard County	ocd-division/country:us/state:mo/county:stoddard	Stoddard County	ocd-division/country:us/state:mo/county:stoddard	c6886998-442e-4297-b384-ba994c721ee2		Stoddard County Sheriff	Sheriff			2029-01-01				2028-11-07						https://www.facebook.com/Stoddard-County-Sheriffs-Office-1520203968305471/				207 S Prairie St Bloomfield, MO, United States, Missouri 63825	(573) 568-4654				08adb248-b3c9-49e2-8034-a08ad72fa54f	Carl Hefner	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Stoddard County	ocd-division/country:us/state:mo/county:stoddard	Stoddard County Council District 1	ocd-division/country:us/state:mo/county:stoddard/council_district:1	ed7c03b9-2d4d-4a8d-bc8d-358612928117	District 1	Stoddard County Commissioner	County Legislator	Stoddard County Commission		2029-01-01		2023-02-23		2028-11-07										P.O. Box 110, Bloomfield MO 63825-0110	(573) 568-3339				27e332a2-7691-4a51-adb6-a46d320965e2	C.D. Stewart	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Stoddard County	ocd-division/country:us/state:mo/county:stoddard	Stoddard County Council District 2	ocd-division/country:us/state:mo/county:stoddard/council_district:2	07ee1b6b-60ea-4209-8fa4-aa249007759a	District 2	Stoddard County Commissioner	County Legislator	Stoddard County Commission		2029-01-01		2025-01-01		2028-11-07										P.O. Box 110, Bloomfield MO 63825-0110	(573) 568-3339				9f136a41-722a-4864-8ba3-c01946557ebd	Wes Howard	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County	ocd-division/country:us/state:mo/county:stone	0b1e5dca-6bdb-4061-9d86-9861619e7b7e		Stone County Clerk	County Clerk			2027-01-01		2021-08-02		2026-11-03						https://www.facebook.com/stonecountyclerks/			denise.dickens@stonecountymo.gov	P.O. Box 45, Galena, MO 65656	(417) 357-6127	https://www.stonecountyclerk.com/			29562fbc-cc64-4ddc-b011-d9ba1212d3ba	Denise Dickens	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County	ocd-division/country:us/state:mo/county:stone	a34ea3a4-879c-4cc2-a0cb-7aecb1116ad7	At-Large	Stone County Commissioner	County Legislator	Stone County Commission		2027-01-01				2026-11-03									mark.maples@stonecountymo.gov	P.O. Box 19, Galena, MO 65656	(417) 357-8141	http://www.stonecountymo.gov/CountyCommission.htm			54a5ca71-e96d-4260-b82e-3e1058ecf7f7	Mark W. Maples	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County	ocd-division/country:us/state:mo/county:stone	9a5f969d-d9cc-4eae-9831-a7b02c3d7de6		Stone County Prosecuting Attorney	Prosecuting Attorney			2027-01-01				2026-11-03						https://www.facebook.com/Stone-County-Prosecutors-Office-663002487099122/			stoneco.pros@gmail.com	P.O. Box 95, Galena, MO 65656	(417) 357-6137	http://www.stonecountymo.gov/			09377fdd-02ae-4070-aaa4-5ec91c4c372b	Matt Selby	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County	ocd-division/country:us/state:mo/county:stone	3b341182-ce4b-4b5b-b108-44765ea60ff0		Stone County Public Administrator	Probate Officer			2029-01-01				2028-11-07										P.O. Box 126, Galena, MO 65656	(417) 357-8404				aa9f5d41-8950-48c5-a5ef-f194bef9faad	"Glenda ""Wendy"" Metcalf"	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County	ocd-division/country:us/state:mo/county:stone	ba48c0ad-89c0-4416-bb55-c292913673c6		Stone County Sheriff	Sheriff			2029-01-01		2013-01-01		2028-11-07						https://www.facebook.com/profile.php?id=100064495818013		https://www.stonecountymosheriff.com/contact	scsoadmin@stonecountymo.gov	110 South Maple Street, Galena, Missouri 65656	(417) 357-6116	https://www.stonecountymosheriff.com/			f1df631b-2b21-429a-8c9a-536f85adb83d	Doug Rader	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County	ocd-division/country:us/state:mo/county:stone	bb15b6f2-bb77-49bb-b692-d6a9d3def8a8		Stone County Treasurer	County Treasurer			2027-01-01				2026-11-03									kristi.stephens@stonecountymo.gov	P.O. Box 207 Galena, MO 65656	(417) 357-6131	http://www.stonecountymo.gov/Treasurer.htm			0c734ffd-ae3e-4077-8039-f1e85c937149	Kristi Stephens	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County District North	ocd-division/country:us/state:mo/county:stone/council_district:north	12c88469-dd25-4b19-af3e-805cf65b9e33	District North	Stone County Commissioner	County Legislator	Stone County Commission		2029-01-01		2019-01-09		2028-11-07									sccwayneblades@gmail.com	P.O. Box 19, Galena, MO 65656	(417) 357-8141	https://www.stoneco-mo.us/CountyCommission.htm			bb8d08d6-d9ab-47d3-a616-fc12c478be51	Wayne Blades	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Stone County	ocd-division/country:us/state:mo/county:stone	Stone County District South	ocd-division/country:us/state:mo/county:stone/council_district:south	c80c29c8-d1b5-4d65-8973-112f63418af0	District South	Stone County Commissioner	County Legislator	Stone County Commission		2029-01-01				2028-11-07									scchanksmythe@gmail.com	P.O. Box 19, Galena, MO 65656	(417) 357-8141	https://www.stoneco-mo.us/CountyCommission.htm			9bc4dcff-108d-4a5c-b9d6-d3848c5fcb46	Hank Smythe	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	06231b12-ea9b-4c27-9c86-34e2fa2c46cd		Sullivan County Clerk	County Clerk			2027-01-01				2026-11-03										109 N. Main St. Ste. 5, Milan, MO 63556-1369	(660) 265-3786				4a2b8856-245a-4d1c-85b3-2c6863599702	Rachael Hall	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	66418636-36b2-4819-901c-0cdc73284b53	At-Large	Sullivan County Commission Chairperson	County Legislator	Sullivan County Commission		2027-01-01				2026-11-03										109 N. Main St. Ste. 7, Milan, MO 63556-1369	(660) 265-3434				a0224a7e-5347-4ae5-b845-eebe3439108d	Chris May	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	03a014fc-42b6-4564-84a3-7727558e0998		Sullivan County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2023-03-01		2026-11-03										109 N. Main Milan, MO 63556	(660) 265-4712				eafa4b05-1236-41bf-905f-2565d91cf1f9	Jane Dunn	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	5270a763-d47b-45d6-bdfd-52780788f057		Sullivan County Public Administrator	Probate Officer			2029-01-01				2028-11-07										109 N. Main St. Ste. 1, Milan, MO 63556-1369	(660) 265-5333				a57493b2-d372-48bf-bcf8-0bf6ec58620b	Joan Brummitt	Democratic Party	Democratic Party
MO	administrativeArea2	governmentOfficer	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	cedd0a6b-bc0b-4509-b4dc-266261436432		Sullivan County Sheriff	Sheriff			2029-01-01		2025-01-01		2028-11-07										109 N. Main St. Ste. 9, Milan, MO 63556-1369	(660) 265-3313				9a76b61a-4083-4939-83f7-effef2db7b66	Scott Frazier	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	07c6d220-92c4-47dc-9748-81020b9644e9		Sullivan County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07										109 N. Main St. Ste. 4, Milan, MO 63556-1369	(660) 265-4514				adf25af6-d661-42d4-877f-c683c707b2cc	Jennifer Russell	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County Council District 1	ocd-division/country:us/state:mo/county:sullivan/council_district:1	b7b3e37a-376e-4e48-8a51-44ca370665cd	District 1	Sullivan County Commissioner	County Legislator	Sullivan County Commission		2029-01-01				2028-11-07										109 N. Main St. Ste. 7, Milan, MO 63556-1369	(660) 265-3434				bcbe7111-5846-4e07-84fa-80129f7ab060	Rye Page	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Sullivan County	ocd-division/country:us/state:mo/county:sullivan	Sullivan County Council District 2	ocd-division/country:us/state:mo/county:sullivan/council_district:2	433c3865-94ac-4c4f-ba4d-e85949c3ad19	District 2	Sullivan County Commissioner	County Legislator	Sullivan County Commission		2029-01-01				2028-11-07										109 N. Main St. Ste. 7, Milan, MO 63556-1369	(660) 265-3434				331e1c2d-abd7-4db5-90c6-eb26c27410c6	Michael Williams	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County	ocd-division/country:us/state:mo/county:taney	a27ce716-d751-4522-b76b-569244b301b1		Taney County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/TaneyCountyMOGovt			stephanie.spencer@taneycountymo.gov	P.O. Box 156, Forsyth, MO 65653	(417) 546-7249	https://www.taneycounty.org/index.php?section=departments&department=8			eda4cd9f-cea9-410c-8b02-a72918ea76ef	Stephanie Spencer	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County	ocd-division/country:us/state:mo/county:taney	c98c8b06-c920-4175-bb32-1fed858c0fd0	At-Large	Taney County Commissioner	County Legislator	Taney County Commission		2027-01-01		2023-01-01		2026-11-03									commission@taneycountymo.gov	P.O. Box 1086 Forsyth, MO 65653	(417) 546-7204	https://www.taneycounty.org/index.php?section=departments&department=9			87b607a1-b59a-46ec-9d01-bb503a914203	Nick Plummer	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County	ocd-division/country:us/state:mo/county:taney	8e1e1e03-5006-46e7-b972-c5181ecd2c31		Taney County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2023-05-29		2026-11-03						https://www.facebook.com/taneycountyprosecutor/				P.O. Box 849 Forsyth, MO 65653	(417) 546-7260	https://www.taneycounty.org/index.php?section=departments&department=16			b3e592f2-27f8-484c-97eb-e4097ccfe1e4	Brad W. Hughes	Unknown	Unknown
MO	administrativeArea2	governmentOfficer	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County	ocd-division/country:us/state:mo/county:taney	7df9d122-4e24-424e-baf1-c4db99dcc049		Taney County Public Administrator	Probate Officer			2029-01-01				2028-11-07						https://www.facebook.com/people/Joanna-Jasper-Taney-County-Public-Administrator/100063821744837/			pubadmin@taneycountymo.gov	P.O. Box 190 Forsyth, MO 65653	(417) 546-7208	https://www.taneycounty.org/index.php?section=departments&department=17			5e24ffe1-ad14-499b-872e-452efcdd2773	Joanna Jasper	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County	ocd-division/country:us/state:mo/county:taney	af44584e-79a0-440c-9a01-ff293aa73dc7		Taney County Sheriff	Sheriff			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/taneycountysheriff/			sheriff@taneycountymo.gov	P.O. Box 1005 Forsyth, MO 65653	(417) 546-7250	https://www.taneycounty.org/index.php?section=departments&department=21			9b29d857-37de-44f5-9312-ab793bb36352	Brad Daniels	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County	ocd-division/country:us/state:mo/county:taney	df477ae4-a8e1-4962-a56c-f48fd85bcc4f		Taney County Treasurer	County Treasurer			2029-01-01				2028-11-07									treasurer@taneycountymo.gov	P.O. Box 576 Forsyth, MO 65653	(417) 546-7207	https://www.taneycounty.org/index.php?section=departments&department=22			98f91b27-7571-4273-93ae-b4ed011a7a69	Melanie Smith	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County District East	ocd-division/country:us/state:mo/county:taney/council_district:east	5c050ad9-68c7-4b04-b54a-cc1561a1bf38	District East	Taney County Commissioner	County Legislator	Taney County Commission		2029-01-01		2025-01-01		2028-11-07									commission@taneycountymo.gov	P.O. Box 1086 Forsyth, MO 65653	(417) 546-7204	https://www.taneycounty.org/index.php?section=departments&department=9			0a50aa67-fc0c-418e-8174-771728144f89	Shane Keys	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Taney County	ocd-division/country:us/state:mo/county:taney	Taney County District West	ocd-division/country:us/state:mo/county:taney/council_district:west	643a7e91-d886-4adb-ade1-16c366d8d576	District West	Taney County Commissioner	County Legislator	Taney County Commission		2029-01-01				2028-11-07									commission@taneycountymo.gov	P.O. Box 1086 Forsyth, MO 65653	(417) 546-7204	https://www.taneycounty.org/index.php?section=departments&department=9			898541ab-b7ff-478e-a9e8-08556a84eba4	Brandon Williams	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	dcfa03c7-f6cf-491d-83b0-54ab779cf9e5		Texas County Clerk	County Clerk			2027-01-01		2021-10-21		2026-11-03									clerk@texascountymissouri.gov	210 N Grand Ave. Suite 311 Houston, MO 65483	(417) 967-2112	https://www.texascountymissouri.gov/government/elected-officials/county-clerk/			cb457849-4de7-4de5-8fb0-eaedc64803ed	Peggy Seyler	Unknown	Unknown
MO	administrativeArea2	legislatorUpperBody	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	dab085c4-ef93-44ea-add9-501581263667	At-Large	Texas County Commissioner	County Legislator	Texas County Commission		2027-01-01				2026-11-03									commission@texascountymissouri.gov	210 N Grand Ave. Suite 301 Houston, MO 65483	(417) 967-3222	https://www.texascountymissouri.gov/government/elected-officials/commission/			253f397b-24a9-4533-876a-ec171c8815ed	Scott Long	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	2f88bfe1-cbe7-4ad7-af1a-efbb8379f9e0	District 1	Texas County Commissioner	County Legislator	Texas County Commission		2029-01-01				2028-11-07									commission@texascountymissouri.gov	210 N Grand Ave. Suite 301 Houston, MO 65483	(417) 967-3222	https://www.texascountymissouri.gov/government/elected-officials/commission/			ed57a947-3a10-4548-a431-d26d61c7ef74	John Casey	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	41600a35-fdc5-415d-a3ec-5da9cea99f8e	District 2	Texas County Commissioner	County Legislator	Texas County Commission		2029-01-01		2023-05-03		2028-11-07									commission@texascountymissouri.gov	210 N Grand Ave. Suite 301 Houston, MO 65483	(417) 967-3222	https://www.texascountymissouri.gov/government/elected-officials/commission/			714dc787-880d-41c2-b0bf-7f785ac106b8	Robert Ross	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	1e21924c-f855-457b-89ea-91f4c7444d6d		Texas County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2015-01-01		2026-11-03									parke.stevens@texascountypao.org	519 N Grand Ave. Suite 102 Houston, MO 65483	(417) 967-2029	https://www.texascountymissouri.gov/			95c00a83-87b2-42e9-a85e-973f11642752	Parke Stevens, Jr.	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	4844a868-833d-43a0-9afb-8ced30cbf512		Texas County Public Administrator	Probate Officer			2029-01-01				2028-11-07						https://www.facebook.com/profile.php?id=61573116449912			publicadministrator@texascountymissouri.gov	519 North Grand Avenue, Ste 205 Houston, MO 65483	(417) 967-2669	https://www.texascountymissouri.gov/government/elected-officials/public-administrator/			e024b623-96ce-461b-aa8e-b1d4adcab0a2	Tina Garrett	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	65f3f829-b64f-4709-80e2-597235537cfe		Texas County Sheriff	Sheriff			2029-01-01		2018-11-16		2028-11-07						https://www.facebook.com/texascountymosheriff			sheriff@texascountymissouri.gov	519 N Grand Ave. Suite 101 Houston, MO 65483	(417) 967-4165	https://www.texascountymissouri.gov/government/elected-officials/sheriff/			695a7bc0-48b3-410f-93ec-12e063a5c220	Scott Lindsey	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Texas County	ocd-division/country:us/state:mo/county:texas	Texas County	ocd-division/country:us/state:mo/county:texas	caff665e-3357-49b6-8ab2-ff4c7ad76ec7		Texas County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07									treasurer@texascountymissouri.gov	210 N Grand Ave. Suite 101 Houston, MO 65483	(417) 967-2580	https://www.texascountymissouri.gov/government/elected-officials/collector-treasurer/			cc3cddbd-b16e-455d-b6fc-42799861e6bf	Tammy Cantrell	Democratic Party	Democratic Party
MO	administrativeArea2	governmentOfficer	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County	ocd-division/country:us/state:mo/county:vernon	36608b04-ce20-4e85-bff0-58489b8f4a2f		Vernon County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/vernoncountyclerksoffice			clerk@vernoncountymo.org	100 W. Cherry St. Room 15, Nevada, MO 64772	(417) 448-2500	https://vernoncountymo.org/?page_id=19			af65f5f7-bbc0-41c3-9ecb-85f2b416d98b	Adrienne Lee	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County	ocd-division/country:us/state:mo/county:vernon	6755f75c-0ec6-4d20-887c-433a2e118dbc	At-Large	Vernon County Commissioner	County Legislator	Vernon County Commission		2027-01-01		2023-01-01		2026-11-03									commission@vernoncountymo.org	100 W. Cherry St. Nevada, MO 64772	(417) 448-2500	https://vernoncountymo.org/?page_id=25			28356a42-fad4-429c-abf4-4c3f6f996d37	Joe Wilson	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County	ocd-division/country:us/state:mo/county:vernon	d979bc8e-23b8-483a-a6c2-10aad100cda3		Vernon County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2015-01-01		2026-11-03									prosecutor@vernoncountymo.org	100 W. Cherry St. Nevada, MO 64772	(417) 667-4862	https://vernoncountymo.org/			41c08cce-0708-4f95-a421-38bf930ea3ff	Brandi McInroy	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County	ocd-division/country:us/state:mo/county:vernon	376a6c94-e005-4c60-8395-3c8797ff9809		Vernon County Public Administrator	Probate Officer			2029-01-01				2028-11-07									pubadmin@vernoncountymo.org	100 W. Cherry St. Nevada, MO 64772	(417) 448-2570	https://vernoncountymo.org/?page_id=34			c9896084-6773-4480-9ffd-f72945f6278f	Kelsey Westerhold	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County	ocd-division/country:us/state:mo/county:vernon	188bbc4f-5320-4f9d-bca7-3ef7d8f45a24		Vernon County Sheriff	Sheriff			2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/people/Vernon-County-Sheriffs-Office/100064519486768/		https://www.vernoncosheriff.org/contact		2040 East Hunter, Nevada, MO 64772	(417) 283-4400	https://www.vernoncosheriff.org/			c0d29dce-1f74-4826-8c97-7c9d814b1a38	Mike Buehler	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County	ocd-division/country:us/state:mo/county:vernon	cae1a074-41b4-44f7-9761-6157117c73a3		Vernon County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07									treasurer@vernoncountymo.org	100 W. Cherry St. Room 10 Nevada, MO 64772	(417) 448-2510	https://mo1458.cichosting.com/MTASWebportal/			a0c1396b-0d82-4aa9-845e-444c7d012a6a	Brent Banes	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County District North	ocd-division/country:us/state:mo/county:vernon/council_district:north	1909a83e-dc51-428d-9e31-e862732792f9	District North	Vernon County Commissioner	County Legislator	Vernon County Commission		2029-01-01				2028-11-07									commission@vernoncountymo.org	100 W. Cherry St. Nevada, MO 64772	(417) 448-2500	https://vernoncountymo.org/?page_id=25			e948c313-c13d-4078-938b-62569e57d682	Cindy Thompson	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Vernon County	ocd-division/country:us/state:mo/county:vernon	Vernon County District South	ocd-division/country:us/state:mo/county:vernon/council_district:south	60f7fca6-8d31-420d-b0d9-9fad645d1f01	District South	Vernon County Commissioner	County Legislator	Vernon County Commission		2029-01-01				2028-11-07									commission@vernoncountymo.org	100 W. Cherry St. Nevada, MO 64772	(417) 448-2500	https://vernoncountymo.org/?page_id=25			b8bd6f1d-46fa-4418-bd12-85ff2283f723	Everett L. Wolfe	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County	ocd-division/country:us/state:mo/county:warren	61fbfdc7-c8f7-4684-bda9-a4e5ca44ddbe		Warren County Clerk	County Clerk			2027-01-01				2026-11-03									dstotler@warrencountymo.org	101 Mockingbird Lane, Suite 302 Warrenton, MO 63383-7003	(636) 456-3331	https://warrencountymoclerk.com/			aabb5b2c-365b-4557-a31a-d77833a74002	Denise Stotler	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County	ocd-division/country:us/state:mo/county:warren	a56ba2d0-7048-4965-95f7-a47a2ca519ec	At-Large	Warren County Commissioner	County Legislator	Warren County Commission		2027-01-01		2019-01-01		2026-11-03									jgildehaus@warrencountymo.org	101 Mockingbird Lane, Suite 300 Warrenton, MO 63383	(636) 456-3045	https://warrencountymo.org/commissioners/			47ba37bc-5c06-4f62-bffa-1956914d51a5	Joe Gildehaus	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County	ocd-division/country:us/state:mo/county:warren	cfb0c5e8-11f9-486f-9ca5-9fe8aae4db9b		Warren County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2024-04-01		2026-11-03						https://www.facebook.com/profile.php?id=61563217386139				104 W. Main Street Warrenton, MO 63383	(636) 456-7024				34c3ee11-cf7d-4aa4-b8d0-12a48f7dddc6	Hannah Schweissguth Dunakey	Unknown	Unknown
MO	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County	ocd-division/country:us/state:mo/county:warren	cd925a66-ac28-481b-a240-4d965dbe78fe		Warren County Public Administrator	Probate Officer			2029-01-01		2025-01-01		2028-11-07									vvohsen@warrencountymo.org	105 S Market, Suite 103 Warrenton, MO 63383	(636) 456-8842	https://warrencountymo.org/public-administrator/			af97e4c0-53e9-4e06-b723-93e8033a254f	Vickie Vohsen	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County	ocd-division/country:us/state:mo/county:warren	0d3bbfc4-5fa4-4e20-bcce-d04ad96cb48e		Warren County Sheriff	Sheriff			2029-01-01		2005-01-01		2028-11-07					WCSDMO	https://www.facebook.com/wcsdmo/		https://wcsdmo.net/contact-us/	kharrison@warrencomosheriff.gov	104 West Main Street, Suite A Warrenton, MO 63383	(636) 456-4332	http://www.wcsdmo.net/			18d9b4eb-5a38-450f-ab0e-af19d595c71e	Kevin Harrison	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County	ocd-division/country:us/state:mo/county:warren	0329ff40-5d30-4d89-a7fd-6a0b47671d48		Warren County Treasurer	County Treasurer			2027-01-01				2026-11-03									jhoelscher@warrencountymo.org	101 Mockingbird Lane, Suite 308 Warrenton, MO 63383	(636) 456-3389				f919af98-d60b-4223-8363-0c79d693a32b	Jeff Hoelscher	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County District North	ocd-division/country:us/state:mo/county:warren/council_district:north	5850e152-9e14-4afc-b131-cb16270cc7cd	District North	Warren County Commissioner	County Legislator	Warren County Commission		2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/MattFlakeCommissioner/			maflake@warrencountymo.org	101 Mockingbird Lane, Suite 300 Warrenton, MO 63383	(636) 456-3045	https://warrencountymo.org/commissioners/			9487a26d-1eb1-43aa-bdfc-ee17b24cbc23	Matt Flake	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:mo/county:warren	Warren County District South	ocd-division/country:us/state:mo/county:warren/council_district:south	b4c81868-b4ad-48ab-9e9f-a59edb915acd	District South	Warren County Commissioner	County Legislator	Warren County Commission		2029-01-01		2021-01-01		2028-11-07									dmikus@warrencountymo.org	101 Mockingbird Lane, Suite 300 Warrenton, MO 63383	(636) 456-3045	https://warrencountymo.org/commissioners/			8547c204-9e5f-4edf-b8d1-8376cf46c41f	Dave Mikus	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Washington County	ocd-division/country:us/state:mo/county:washington	Washington County	ocd-division/country:us/state:mo/county:washington	6fb7b999-3839-4fff-a447-d3423d07155c		Washington County Clerk	County Clerk			2027-01-01				2026-11-03						https://www.facebook.com/profile.php?id=100064784853892			washcoclerk@yahoo.com	102 N MO St. Potosi, MO 63664	(573) 438-6111 ext. 221	http://www.washcoclerk.org/			a32733d8-56df-4c12-a732-bc8a4aaed47e	Jeanette Allen	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Washington County	ocd-division/country:us/state:mo/county:washington	Washington County	ocd-division/country:us/state:mo/county:washington	76cc5a69-596a-4e85-8d96-0fac294158ce	At-Large	Washington County Commissioner	County Legislator	Washington County Commission		2027-01-01				2026-11-03									dsansegraw@yahoo.com	102 N MO St. Potosi, MO 63664	(573) 436-7704	https://www.washingtoncountymo.us/commissioners/			089eec72-94ab-4021-b560-897e42daed07	Dave Sansegraw	Republican Party	Republican Party
