State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
ID	administrativeArea2	legislatorUpperBody	Canyon County	ocd-division/country:us/state:id/county:canyon	Canyon County	ocd-division/country:us/state:id/county:canyon	d54dd201-16b7-402c-985e-a09a06e2e548	District 1	Canyon County Commissioner	County Legislator	Canyon County Board of Commissioners		2027-01-11				2026-11-03							https://www.canyoncounty.id.gov/wp-content/uploads/2024/03/Commissioner-Van-Beek_2024-web.jpg	https://www.canyoncounty.id.gov/elected-officials/commissioners/district-1/	bocc@canyoncounty.id.gov	1115 Albany St. Room 101, Caldwell, Idaho 83605	(208) 454-7507	https://www.canyoncounty.id.gov/elected-officials/commissioners/			af34be36-8c93-4bb5-9932-655d7b364ffd	Leslie Van Beek	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Canyon County	ocd-division/country:us/state:id/county:canyon	Canyon County	ocd-division/country:us/state:id/county:canyon	f4c2fe82-b597-4b96-ae0b-e78c85faed87	District 2	Canyon County Commissioner	County Legislator	Canyon County Board of Commissioners		2027-01-11		2023-01-09		2026-11-03							https://www.canyoncounty.id.gov/wp-content/uploads/2023/03/Holton-MainPicture.png	https://www.canyoncounty.id.gov/elected-officials/commissioners/district-2/	bocc@canyoncounty.id.gov	1115 Albany St. Room 101, Caldwell, Idaho 83605	(208) 454-7507	https://www.canyoncounty.id.gov/elected-officials/commissioners/			6fae3e1b-d6e8-43ea-8e67-b154c62f2f12	Brad Holton	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Canyon County	ocd-division/country:us/state:id/county:canyon	Canyon County	ocd-division/country:us/state:id/county:canyon	f704f1fa-0145-4672-b301-744bc723b4fc	District 3	Canyon County Commissioner	County Legislator	Canyon County Board of Commissioners		2029-01-08		2023-01-09		2028-11-07				https://www.instagram.com/commissioner_brooks/	ZachBrooksID	https://www.facebook.com/ZachBrooksBOCC/	https://www.canyoncounty.id.gov/wp-content/uploads/2023/01/ZachBrooks-District3.png	https://www.canyoncounty.id.gov/elected-officials/commissioners/district-3/	bocc@canyoncounty.id.gov	1115 Albany St. Room 101, Caldwell, Idaho 83605	(208) 454-7507	https://www.canyoncounty.id.gov/elected-officials/commissioners/			3f7db9f6-3be1-4b5f-842c-6879e78beba3	Zach Brooks	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Canyon County	ocd-division/country:us/state:id/county:canyon	Canyon County	ocd-division/country:us/state:id/county:canyon	ebfaa577-a51c-443b-a501-986562676759		Canyon County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2025-01-13		2028-11-07					IdahoProsecutor	https://www.facebook.com/profile.php?id=61558417442728	https://www.canyoncounty.id.gov/wp-content/uploads/2025/01/Chris-Boyd_PA_web.png			1115 Albany Street, Caldwell, ID 83605	(208) 454-7391	https://www.canyoncounty.id.gov/elected-officials/prosecuting-attorney/			48481544-32c0-487a-9cb5-b5c1811770a4	Chris Boyd	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Canyon County	ocd-division/country:us/state:id/county:canyon	Canyon County	ocd-division/country:us/state:id/county:canyon	73e41d04-8116-4fec-8a97-6d3a6c711bcb		Canyon County Sheriff	Sheriff			2029-01-08		2021-01-11		2028-11-07						https://www.facebook.com/pages/Canyon%20County%20Sheriffs%20Office/416735045185471/	https://www.canyoncounty.id.gov/wp-content/uploads/2024/07/Headshot_Sheriff-Kieran-Donahue-171x300.jpg	https://www.canyonco.org/elected-officials/sheriff/	sheriffsoffice@canyoncounty.id.gov	1115 Albany Street Room 137 Caldwell, ID 83605	(208) 454-7510	https://www.canyoncounty.id.gov/elected-officials/sheriff/			7aa5925f-c945-4151-b7f9-f8c25d91640e	Kieran Donahue	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Canyon County	ocd-division/country:us/state:id/county:canyon	Canyon County	ocd-division/country:us/state:id/county:canyon	1c1efa55-c523-4c75-932c-02aef5d8ba86		Canyon County Treasurer/Ex Officio Tax Collector	County Treasurer, County Tax Collector			2027-01-11		2024-09-03		2026-11-03							https://www.canyoncounty.id.gov/wp-content/uploads/2024/09/Jennifer-Watters_2024_treasurer_web-500x500-v2-300x300.jpg		treas@canyoncounty.id.gov	P.O. Box 1010, Caldwell, ID 83606	(208) 454-7354	https://www.canyoncounty.id.gov/elected-officials/treasurer/			dcb2aa16-d390-44c8-8317-797a635db2f2	Jennifer Watters	Unknown	Unknown
ID	administrativeArea2	governmentOfficer	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	e13df0d5-6ed7-45bc-bacd-5fe64f5baa3b		Caribou County Clerk-Auditor-Recorder	County Clerk, County Auditor, County Recorder			2027-01-11		2023-01-09		2026-11-03										159 South Main Soda Springs, Idaho 83276	(208) 547-4324	https://www.cariboucounty.us/departments/county_clerk/index.php			0dbecd6d-75fb-4e69-bec9-998a8e6d557f	Jill Stoor	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	060abe27-950f-4e7a-b9f6-84ecb904a790	District 3	Caribou County Commissioner	County Legislator	Caribou County Board of Commissioners		2029-01-08				2028-11-07									mmathews@co.caribou.id.us	159 South Main Soda Springs, Idaho 83276	(208) 547-4324	https://www.cariboucounty.us/government/county_commissioners/index.php			6508feeb-390a-4332-b217-7bdcd8dc6d73	Mark Matthews	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	7581e14c-86bf-461a-92a5-15397450fe6c	District 2	Caribou County Commissioner	County Legislator	Caribou County Board of Commissioners		2027-01-11				2026-11-03									bsomsen@co.caribou.id.us	159 South Main Soda Springs, Idaho 83276	(208) 547-4324	https://www.cariboucounty.us/government/county_commissioners/index.php			2b6492a5-45da-4fee-b9ad-f5dcc91447fd	Bryce Somsen	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	fe0e4fe7-1597-447c-84ab-f6fe7afdfe0a	District 1	Caribou County Commissioner	County Legislator	Caribou County Board of Commissioners		2027-01-11				2026-11-03									mmccullough@co.caribou.id.us	159 South Main Soda Springs, Idaho 83276	(208) 547-4324	https://www.cariboucounty.us/government/county_commissioners/index.php			766d8c07-d18e-4690-ae01-9505a754b950	Marty McCullough	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	66f847b6-2906-44f5-9b08-a1fa673ee326		Caribou County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2021-01-11		2028-11-07										159 South Main, Soda Springs, ID 83276	(208) 547-1930				294264de-9190-4efa-b03d-5ae5afd8a9d4	S. Douglas Wood	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	9e3103e9-f101-48f7-a00e-aaa6319d5a94		Caribou County Sheriff	Sheriff			2029-01-08		2021-01-11		2028-11-07										475 East 2nd South, Soda Springs, ID 83276	(208) 547-2561	https://www.caribousheriff.com/			9452bba5-3e33-43c2-ae4f-f7a0f1e5e7e6	J. Adam Mabey	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Caribou County	ocd-division/country:us/state:id/county:caribou	Caribou County	ocd-division/country:us/state:id/county:caribou	c5a02bdb-b346-4d06-9a06-83e4b4ddfa39		Caribou County Treasurer/Ex Officio Tax Collector	County Treasurer, County Tax Collector			2027-01-11				2026-11-03									treasurer@co.caribou.id.us	159 S. Main St, Room 204, Soda Springs, ID 83276	(208) 547-3726	https://www.cariboucounty.us/departments/county_treasurer/index.php			1f6fda22-cb2a-4c0d-af2b-097bc8bb4d99	Angie Mendenhall	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	f1c2cf62-3e21-47d5-b5e5-d4cc87f3741b		Cassia County Clerk-Auditor-Recorder	County Clerk, County Auditor, County Recorder			2027-01-11				2026-11-03									cassiaclerk@cassiacounty.org	1459 Overland Ave. Burley, ID 83318	(208) 878-5240	https://www.cassiacounty.org/clerk-auditor-recorder			f88f5af2-0af3-4017-9b80-b1d71fa608f8	Joseph W. Larsen	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	3ba9a733-fa76-4917-8004-ed730905490a	District 1	Cassia County Commissioner	County Legislator	Cassia County Board of Commissioners		2027-01-11				2026-11-03									lbeck@cassia.gov	1459 Overland Ave. Burley, Idaho 83318	(208) 878-7302	https://www.cassia.gov/commissioners			4a2a7e87-f335-4602-8914-5d049e50e4b7	Leonard Beck	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	bed9befc-e3a2-4e29-8f91-4fe8e335b8b3	District 3	Cassia County Commissioner	County Legislator	Cassia County Board of Commissioners		2029-01-08				2028-11-07									ksearle@cassia.gov	1459 Overland Ave. Burley, Idaho 83318	(208) 878-7302	https://www.cassia.gov/commissioners			8d5f4d7c-baa7-4d2e-a8fc-d1df0fc1e0cf	Kent Searle	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	474e97b7-e917-41dc-b011-2fcf0cba4a61	District 2	Cassia County Commissioner	County Legislator	Cassia County Board of Commissioners		2027-01-11				2026-11-03									bob.kunau@cassiacounty.org	1459 Overland Ave. Burley, Idaho 83318	(208) 878-7302	https://www.cassiacounty.org/commissioners			b652c22c-3a33-48a8-9366-1e9b48233c06	Robert Kunau	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	721606da-379b-46a0-9220-875d5a0714c4		Cassia County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2021-01-11		2028-11-07									mlarsen@cassia.gov	P.O. Box 7 Burley, ID 83318	(208) 878-0419	https://www.cassia.gov/prosecuting-attorney			e26553ca-bc4d-4961-9ae8-febd435d3646	McCord Larsen	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	4650ce71-a35f-42dc-8de9-af5befc98100		Cassia County Sheriff	Sheriff			2029-01-08		2025-01-13		2028-11-07										129 East 14th Street, Burley Idaho 83318	(208) 878-1002	https://www.cassia.gov/law-enforcement			4bde26f8-11f3-4588-a4f8-474a3d002e09	Jarrod Thompson	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Cassia County	ocd-division/country:us/state:id/county:cassia	Cassia County	ocd-division/country:us/state:id/county:cassia	6f2b9faf-a384-478f-b5e5-b17fa1f8f91b		Cassia County Treasurer	County Treasurer			2027-01-11				2026-11-03									treasurer@cassiacounty.org	1459 Overland Ave Rm. 102 Burley, ID 83318	(208) 878-7202	https://www.cassiacounty.org/treasurer			7810cbe9-16f0-45f2-bdf3-a39b6e4457fc	Laura Greener	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	0780bdc7-7e2e-4a74-b7a2-2c2551eea17c		Clark County Clerk	County Clerk			2027-01-11		2023-07-31		2026-11-03						https://www.facebook.com/IDClarkCountyClerk		https://www.clark-co.id.gov/email-contact/node/46/field_email/sidebar_standard	sstewart@co.clark.id.us	P.O. Box 205 Dubois, ID 83423	(208) 374-5304	https://www.clark-co.id.gov/clerk			d8328429-9e7b-4610-8841-ebb2a7dfe6b0	Stephenie Stewart	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	fcd71dbc-9396-467b-b91b-58e2a23fa887	District 1	Clark County Commissioner	County Legislator	Clark County Board of Commissioners		2027-01-11				2026-11-03								https://www.clark-co.id.gov/email-contact/node/76/field_email	nhillman@co.clark.id.us	P.O. Box 205 Dubois, ID 83423	(208) 374-5304	https://www.clark-co.id.gov/clark-county-commissioners			5f175728-886a-4bda-a8c1-50520ed0e25f	Nick Hillman	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	f1fd893d-3020-4a48-90a2-a952e014523f	District 2	Clark County Commissioner	County Legislator	Clark County Board of Commissioners		2027-01-11				2026-11-03									gshenton@co.clark.id.us	P.O. Box 205 Dubois, ID 83423	(208) 374-5304	https://www.clark-co.id.gov/county-officials			8adc1158-6b49-4ecd-99b3-4edeed8c8b87	Gregory Shenton	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	1db475f1-4484-494e-acd4-644d75637b2a	District 3	Clark County Commissioner	County Legislator	Clark County Board of Commissioners		2029-01-08				2028-11-07								https://www.clark-co.id.gov/email-contact/node/86/field_email	cccward@co.clark.id.us	P.O. Box 205 Dubois, ID 83423	(208) 374-5304	https://www.clark-co.id.gov/clark-county-commissioners			b08304c9-394e-4024-af18-2dca6e0d65ed	MaCoy Ward	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	49100eec-1ed1-4a0a-b050-c118df6030ed		Clark County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2021-01-11		2028-11-07										224 W Main St, Dubois, ID 83423	(208) 374-5304	https://www.clark-co.id.gov/prosecuting-attorney			4c0df975-2388-421c-a54a-ddb841a255f3	Janna Birch	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	1d40eefc-9d8b-4b00-b99c-2c88a8e48582		Clark County Sheriff	Sheriff			2029-01-08		2021-01-11		2028-11-07						https://www.facebook.com/Clark-County-Sheriffs-Office-Idaho-132597738652622/		https://www.clark-co.id.gov/email-contact/node/41/field_email		P.O. Box 327 Dubois, ID 83423	(208) 374-5403	https://www.clark-co.id.gov/sheriff			f9043c42-895f-4a59-b953-41d56ca054f8	Mark McClure	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clark County	ocd-division/country:us/state:id/county:clark	Clark County	ocd-division/country:us/state:id/county:clark	c49e6d5b-a77c-48aa-98ec-b9029151986f		Clark County Treasurer	County Treasurer			2027-01-11		2021-03-01		2026-11-03									lschwartz@co.clark.id.us	P.O. Box 7 Dubois, ID 83423	(208) 374-5455	https://www.clark-co.id.gov/county-officials			8d3863dd-1825-485b-9a32-b73dc89b4c88	Lana Schwartz	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	43308b82-0431-4912-9cc7-61e1119797bd		Clearwater County Clerk-Auditor-Recorder	County Clerk, County Auditor, County Recorder			2027-01-11		2023-01-09		2026-11-03										PO Box 586 Orofino, ID 83544	(208) 476-5615	https://www.clearwatercounty.org/departments/auditor_clerk_recorder5/index.php			164830c0-9b56-415f-8554-61e9925252ba	JoAnn Davis	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	3f8008ef-137a-4dd0-9692-4ed1f33efdea	District 3	Clearwater County Commissioner	County Legislator	Clearwater County Board of Commissioners		2029-01-08		2025-01-13		2028-11-07									commissioners@clearwatercounty.org	P.O. Box 586 Orofino, Idaho 83544	(208) 476-3615	https://www.clearwatercounty.org/departments/commissioners/index.php			0235e4a5-787d-4c5e-a13c-1ea1726de93c	Ken Harvey	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	45dcbb54-495a-4f79-bd57-1769b98f1805	District 1	Clearwater County Commissioner	County Legislator	Clearwater County Board of Commissioners		2027-01-11		2025-01-13		2026-11-03									commissioners@clearwatercounty.org	P.O. Box 586 Orofino, Idaho 83544	(208) 476-3615	https://www.clearwatercounty.org/departments/commissioners/index.php			671c2d86-87f1-45fb-934d-901ef383d97a	Mitch Reggear	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	40286c28-35c7-4755-892d-2d5c278d5517	District 2	Clearwater County Commissioner	County Legislator	Clearwater County Board of Commissioners		2027-01-11				2026-11-03									commissioners@clearwatercounty.org	P.O. Box 586 Orofino, Idaho 83544	(208) 476-3615	https://www.clearwatercounty.org/departments/commissioners/index.php			82bfab09-dea5-40b2-bc9e-97e0809ca90c	Vincent Frazier	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	07498fe2-f8bc-4f0e-a8c1-c97df6b4dfd0		Clearwater County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2021-01-11		2028-11-07									prosecutor@clearwatercounty.org	106 Michigan Ave Orofino, ID 83544	(208) 476-5611	https://www.clearwatercounty.org/departments/prosecutor/index.php			52f2b6ff-5e82-43ed-99e1-411a8e6b42bd	E. Clayne Tyler	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	be55e7ed-db73-46ab-9a9b-0aff88c78d90		Clearwater County Sheriff	Sheriff			2029-01-08		2021-01-11		2028-11-07									cgoetz@clearwatercounty.org	PO Box 724 Orofino, ID 83544	(208) 476-4521	https://www.clearwatercounty.org/departments/sheriff/index.php			24aa94e8-00e1-4af4-a5dc-ae3c4acd2a34	Chris Goetz	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Clearwater County	ocd-division/country:us/state:id/county:clearwater	Clearwater County	ocd-division/country:us/state:id/county:clearwater	cf7e976f-9a1b-42d0-94a6-960edb6bf6cc		Clearwater County Treasurer	County Treasurer			2027-01-11				2026-11-03									derlewine@clearwatercounty.org	PO Box 707 Orofino, ID 83544	(208) 476-5213	https://www.clearwatercounty.org/departments/treasurer/index.php			dc4b2b2e-5d28-42ed-9494-bc58b1b91c8a	Dawn C. Erlewine	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	f5161d3e-e850-45bb-9baf-6869493a1385		Custer County Clerk	County Clerk			2027-01-11				2026-11-03									lbaker@co.custer.id.us	PO Box 385, Challis, ID 83226-0385	(208) 879-2360	http://www.co.custer.id.us/departments/executive/clerk/			cedd7a1b-e36b-4e82-8fec-66c8e95efebb	Lura Baker	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	57d45539-3c76-4dfe-ae13-6dac2c17ff02	District 1	Custer County Commissioner	County Legislator	Custer County Board of Commissioners		2027-01-11		2025-01-13		2026-11-03										PO Box 385, Challis, ID 83226-0385	(208) 879-2360	https://custercountyidaho.org/departments/executive/commissioners/			ce67f47a-396d-47e2-8a3d-0519023c7f8b	Will Naillon	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	7bea3cdf-f8d3-4d7c-9164-cf1644a70b0b	District 3	Custer County Commissioner	County Legislator	Custer County Board of Commissioners		2029-01-08		2025-01-13		2028-11-07										PO Box 385, Challis, ID 83226-0385	(208) 879-2360	https://custercountyidaho.org/departments/executive/commissioners/			a3c6bd96-0f0b-4bbd-b0ff-46220af09124	Gordon H. Vaden	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	1fb93242-ab38-42ce-aa64-1d3477cbce32	District 2	Custer County Commissioner	County Legislator	Custer County Board of Commissioners		2027-01-11				2026-11-03									ranchers4life@yahoo.com	PO Box 385, Challis, ID 83226-0385	(208) 879-2360	http://www.co.custer.id.us/departments/executive/commissioners/			88a63b4b-7b3e-45c0-b1fb-def60d0498a1	Randy Corgatelli	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	7f08a234-fc93-4066-b28e-d07a1d9c4a5d		Custer County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2021-01-11		2028-11-07									custerpa@gmail.com	PO Box 630 Challis, ID 83226-0630	(208) 879-4383	https://custercountyidaho.org/departments/legislative/prosecutor/			9a572a6b-6966-41a6-bbd2-3e491d0f96ad	N. Paul Rogers	Unknown	Unknown
ID	administrativeArea2	governmentOfficer	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	03aaa373-dcfb-4369-bf27-20a1a0867d90		Custer County Sheriff	Sheriff			2029-01-08		2024-04-30		2028-11-07						https://www.facebook.com/profile.php?id=61558947312289			custers@custertel.net	PO Box 344 Challis, ID 83226	(208) 879-2232	https://custercountyidaho.org/departments/legislative/sheriff/			bc420034-48e8-406b-9b05-e0a3e43dc4ae	Levi Maydole	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Custer County	ocd-division/country:us/state:id/county:custer	Custer County	ocd-division/country:us/state:id/county:custer	1def702c-675c-43a7-9aaa-d50b8431092b		Custer County Treasurer	County Treasurer			2027-01-11				2026-11-03									custert@custertel.net	P.O. Box 350 Challis, ID 83226-0350	(208) 879-2330	http://www.co.custer.id.us/departments/executive/treasurer/			edf3dbef-6649-48dc-97a4-1e271f9cac15	Allicyn Latimer	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	8abfbee4-299b-4997-ba02-edf79c9073d8		Elmore County Clerk	County Clerk			2027-01-11				2026-11-03								https://elmorecounty.org/contact/?dept=Auditor		150 S. 4th E. Ste. 3 Mountain Home, ID 83647	(208) 587-2130 ext. 500	https://elmorecounty.org/auditor/			5babb7c0-ca36-4662-9185-08784a1b785a	Shelley Essl	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	4feafc40-5fc6-41fd-875a-28677ada4236	District 2	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners		2027-01-11				2026-11-03								https://elmorecounty.org/contact/?dept=Board%20of%20County%20Commissioners	crodgers@elmorecounty.org	150 South 4th East, Mountain Home, ID 83647	(208) 587-2129 ext. 505	https://elmorecounty.org/commissioners/			d29a2a6d-d8bd-47c7-a9c4-cef5fcff5100	Crystal Rodgers	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	ce8b4f24-5097-46e0-b329-b8ad93276ec4	District 1	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners		2027-01-11				2026-11-03								https://elmorecounty.org/contact/?dept=Board%20of%20County%20Commissioners	bcorbus@elmorecounty.org	150 South 4th East, Mountain Home, ID 83647	(208) 587-2129 ext. 505	https://elmorecounty.org/commissioners/			a35d32f1-a203-4485-90a5-6c5e638f353d	Bud Corbus	Republican Party	Republican Party
ID	administrativeArea2	legislatorUpperBody	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	7528042c-96ee-4081-971a-03d8aafcec4d	District 3	Elmore County Commissioner	County Legislator	Elmore County Board of Commissioners		2029-01-08				2028-11-07								https://elmorecounty.org/contact/?dept=Board%20of%20County%20Commissioners	ahofer@elmorecounty.org	150 South 4th East, Mountain Home, ID 83647	(208) 587-2129 ext. 505	https://elmorecounty.org/commissioners/			805d0d2a-5a45-4f59-babd-52fdf9fc7448	Al Hofer	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	f1bd7a8b-6c1b-4ca5-90a8-1a39e8867331		Elmore County Prosecuting Attorney	Prosecuting Attorney			2029-01-08		2021-01-11		2028-11-07								https://elmorecounty.org/contact/?dept=ProsecutingAttorney		190 S. 4th E. Mountain Home, ID 83647	(208) 587-2130 ext. 503	https://elmorecounty.org/prosecuting-attorney/			216ef1a5-79b1-4446-b12b-a7f3f386bed9	Shondi Lott	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	9a8f0e1d-9468-47ae-97e8-bde78fe992bf		Elmore County Sheriff	Sheriff			2029-01-08		2021-01-11		2028-11-07						https://www.facebook.com/elmorecountysheriff/		https://elmorecounty.org/contact/?dept=SheriffsOffice	mhollinshead@elmorecounty.org	2255 E. 8th N. Mountain Home, ID 83647	(208) 587-3370 ext. 1028	https://elmorecounty.org/elmore-county-sheriff/			60ecd418-5233-40cf-8e20-be3083311abd	Mike Hollinshead	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Elmore County	ocd-division/country:us/state:id/county:elmore	Elmore County	ocd-division/country:us/state:id/county:elmore	206929c0-228f-4bc4-b809-f02607ff2be6		Elmore County Treasurer	County Treasurer			2027-01-11				2026-11-03									asloan@elmorecounty.org	150 S. 4th E. Ste. 4 Mountain Home, ID 83647	(208) 587-2130 ext. 501	https://elmorecounty.org/treasurer-tax-collector/			8fac5b55-748b-4a09-8e28-21746ed2b499	Amber Sloan	Republican Party	Republican Party
ID	administrativeArea2	governmentOfficer	Franklin County	ocd-division/country:us/state:id/county:franklin	Franklin County	ocd-division/country:us/state:id/county:franklin	143fbc27-d14d-4e52-8f98-97ceac7348ef		Franklin County Clerk	County Clerk			2027-01-11				2026-11-03									camillel@fcidaho.us	39 W. Oneida St. Preston, ID 83263	(208) 852-1090	https://www.franklincountyidaho.org/clerk			79f8d57c-debc-42d7-a877-b21a7bb2639e	Camille Larsen	Republican Party	Republican Party
