State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
AZ	administrativeArea2	governmentOfficer	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County	ocd-division/country:us/state:az/county:la_paz	bc46ad70-b4b5-49df-88d2-1989637c2714		La Paz County Recorder	County Recorder			2029-01-01		2021-01-04		2028-11-07						https://www.facebook.com/Richard-Garcia-La-Paz-County-Recorder-112384930349486/			recorder@lapaz.gov	1112 Joshua Avenue, #201, Parker, AZ 85344	(928) 669-6136	https://www.lapaz.gov/213/Recorder			3b0750a9-27ea-4152-9267-7e61828e8ea6	Richard Garcia	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County	ocd-division/country:us/state:az/county:la_paz	c6924385-ddb9-42c9-98b9-d8fb324f6045		La Paz County School Superintendent	School Superintendent			2029-01-01		2021-01-04		2028-11-07									dwaggoner@lapazcountyaz.org	1112 Joshua Avenue, Suite 205, Parker, AZ 85344	(928) 669-6183	https://www.lapaz.gov/447/Education-Service-Agency			fc75e639-6859-46f5-adb7-7662b85ab53d	Dru Waggoner	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County	ocd-division/country:us/state:az/county:la_paz	88c9e946-fc66-4707-a795-14a2e0815e33		La Paz County Sheriff	Sheriff			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/La-Paz-County-Sheriffs-Department-107484265997677/			wponce@lapazsheriff.org	1109 W Arizona Ave, Parker, AZ 85344	(928) 669-6141	https://www.lapazsheriff.org/			46d20931-59fa-448e-a93b-48c64d4943f9	William Ponce	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County	ocd-division/country:us/state:az/county:la_paz	12762281-1bb7-4f88-b261-e03948b998a9		La Paz County Treasurer	County Treasurer			2029-01-01		2013-01-01		2028-11-07									lcastro@lapaz.gov	1112 Joshua Avenue, Suite 203, Parker, AZ 85344	(928) 669-6145	https://lapaztreas.com/			3ad2cf4f-5c7d-45d2-b016-3642780a568d	Leah Castro	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County Supervisor District 1	ocd-division/country:us/state:az/county:la_paz/council_district:1	a523a997-d97d-43ae-8f2c-5f6787177c83	District 1	La Paz County Supervisor	County Legislator	La Paz County Board of Supervisors		2029-01-01		2021-01-01		2028-11-07									dplunkett@lapaz.gov	1108 Joshua Avenue, Parker, AZ 85344	(928) 669-6115	https://www.lapaz.gov/231/Board-of-Supervisors			62cbab70-f1d3-4393-82ee-9ecfc8c7ad23	David Plunkett	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County Supervisor District 2	ocd-division/country:us/state:az/county:la_paz/council_district:2	1f51b608-a4ae-44a8-89fc-9a1c30aad6ee	District 2	La Paz County Supervisor	County Legislator	La Paz County Board of Supervisors		2029-01-01		2017-01-03		2028-11-07									dminor@lapaz.gov	1108 Joshua Avenue, Parker, AZ 85344	(928) 669-6115	https://www.lapaz.gov/231/Board-of-Supervisors			f810c68e-4d67-400c-97f4-938bb66b3b0c	Duce Minor	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	La Paz County	ocd-division/country:us/state:az/county:la_paz	La Paz County Supervisor District 3	ocd-division/country:us/state:az/county:la_paz/council_district:3	1f3ff434-18b6-4703-9a3d-0aca9ba92a46	District 3	La Paz County Supervisor	County Legislator	La Paz County Board of Supervisors		2029-01-01		2009-01-01		2028-11-07									hirwin@lapaz.gov	1108 Joshua Avenue, Parker, AZ 85344	(928) 669-6115	https://www.lapaz.gov/231/Board-of-Supervisors			2b1a593d-e56c-4697-a3f2-d3bc0f3d7461	Holly Irwin	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County	ocd-division/country:us/state:az/county:maricopa	10f2da09-3239-4d5b-b145-8ac7bdc7bbc8		Maricopa County Attorney	Prosecuting Attorney			2029-01-01		2022-04-20		2028-11-07			https://www.youtube.com/user/MCAOTV		marcoattorney	https://www.facebook.com/maricopacountyattorneysoffice	https://www.maricopacountyattorney.org/ImageRepository/Document?documentId=2283	https://www.maricopacountyattorney.org/formcenter/43/43		225 West Madison St, Phoenix, AZ 85003	(602) 506-3411	https://www.maricopacountyattorney.org/			acb8e125-e879-4163-a2ab-d73159489d56	Rachel Mitchell	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County	ocd-division/country:us/state:az/county:maricopa	6d786138-844d-4329-bb3c-a2f441ef2ba0		Maricopa County Recorder	County Recorder			2029-01-01		2024-12-31		2028-11-07		Justin_Heap	https://www.youtube.com/channel/UCAU_vPszKiHGBri-GjWJUJg	https://www.instagram.com/maricoparecorder/	azjustinheap	https://www.facebook.com/MaricopaRecorder/		https://recorder.maricopa.gov/information/contact-us.html	voterinfo@risc.maricopa.gov	301 W. Jefferson Street, Second Fl, Ste 200, Phoenix, AZ 85003	(602) 506-3535	https://recorder.maricopa.gov/			f87a8eb5-6829-4599-8756-98e34c9f4c7f	Justin Heap	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County	ocd-division/country:us/state:az/county:maricopa	4c84e29c-bebf-412a-a411-b11f3c3b6e00		Maricopa County School Superintendent	School Superintendent			2029-01-01		2024-12-31		2028-11-07			https://www.youtube.com/@mcschoolsup	https://www.instagram.com/mcschoolsup/		https://www.facebook.com/mcschoolsup/	https://images.squarespace-cdn.com/content/v1/65b841c35baec340dec6a1d5/04b80752-f721-49d1-be0a-970147812c02/Campaign_2024_Headshot.png?format=2500w		superintendent@maricopa.gov	4041 N. Central Avenue, Suite 1200, Phoenix, AZ 85012	(602) 506-3866	https://schoolsup.org/			2157c288-3e5b-4030-9048-b1fa019c9b5b	Shelli L. Boggs	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County	ocd-division/country:us/state:az/county:maricopa	bf0f3f89-ba53-4c5a-968d-51f654328333		Maricopa County Sheriff	Sheriff			2029-01-01		2024-12-31		2028-11-07				https://www.instagram.com/mcsoaz	mcsoaz	https://www.facebook.com/MCSOaz/	https://www.mcso.org/home/showpublishedimage/4399/638804938784830000		mediarequest@mcso.maricopa.gov	550 West Jackson Street, Phoenix, AZ 85003	(602) 876-1000	https://www.mcso.org/			628ae654-66f4-4c65-8c37-dee6bbf99d68	Jerry Sheridan	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County	ocd-division/country:us/state:az/county:maricopa	cd33d7f4-82f5-4075-a76c-6f57b6a7c521		Maricopa County Treasurer	County Treasurer			2029-01-01		2021-01-11		2028-11-07		John_Allen_(Arizona_politician)							treasurer.office@maricopa.gov	301 West Jefferson Street, Suite 100, Phoenix, AZ 85003	(602) 506-8511	https://treasurer.maricopa.gov/			6caaae9d-50dd-4cde-b101-c02dcd809faa	John M. Allen	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County AZ Board of Supervisors District 1	ocd-division/country:us/state:az/county:maricopa/council_district:1	6608088c-2066-451e-a8ae-4b9e2aca43a3	District 1	Maricopa County Supervisor	County Legislator	Maricopa County Board of Supervisors		2029-01-01		2024-12-31		2028-11-07				http://www.instagram.com/mark_stewartaz/	MarkStewart_AZ		https://www.maricopa.gov/ImageRepository/Document?documentId=99283	https://www.maricopa.gov/6195/Contact-Us		301 W. Jefferson Street, 10th Floor, Phoenix, AZ 85003	(602) 506-1776	https://www.maricopa.gov/225/District-1			f5ffdbfd-6972-497d-a679-3c7ffdddd606	Mark Stewart	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County AZ Board of Supervisors District 2	ocd-division/country:us/state:az/county:maricopa/council_district:2	2292b7e1-4569-4052-ae80-1f3cbc683923	District 2	Maricopa County Supervisor	County Legislator	Maricopa County Board of Supervisors		2029-01-01		2021-12-08		2028-11-07					ThomasGalvin	https://www.facebook.com/people/Supervisor-Thomas-Galvin/61553856417381/	https://www.maricopa.gov/ImageRepository/Document?documentId=73986		district2@maricopa.gov	301 W. Jefferson Street, 10th Floor, Phoenix, AZ 85003	(602) 506-7431	https://www.maricopa.gov/235/District-2			57d4b94d-d578-41f4-b9d0-84ac044be091	Thomas Galvin	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County AZ Board of Supervisors District 3	ocd-division/country:us/state:az/county:maricopa/council_district:3	58d49495-7fd6-418d-879d-bbdcfbe994e0	District 3	Maricopa County Supervisor	County Legislator	Maricopa County Board of Supervisors		2029-01-01		2024-12-31		2028-11-07				https://www.instagram.com/katemcgeeaz/	KateMcGeeAZ	https://www.facebook.com/KateMcGeeAZ/	https://www.maricopa.gov/ImageRepository/Document?documentId=100175	https://www.maricopa.gov/6190/Contact-Us		301 W. Jefferson Street, 10th Floor, Phoenix, AZ 85003	(602) 506-7563	https://www.maricopa.gov/247/District-3			47740fd8-f083-4e69-b687-21d70dcd988c	Kate Brophy McGee	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County AZ Board of Supervisors District 4	ocd-division/country:us/state:az/county:maricopa/council_district:4	6dd3e41d-75b3-4fc2-a41f-be48e384f1b5	District 4	Maricopa County Supervisor	County Legislator	Maricopa County Board of Supervisors		2029-01-01		2024-12-31		2028-11-07					DebbieLesko	https://www.facebook.com/DebbieLeskoAZ/	https://www.maricopa.gov/ImageRepository/Document?documentId=100174	https://www.maricopa.gov/6161/Contact-Supervisor-Debbie-Lesko		301 W. Jefferson Street, 10th Floor, Phoenix, AZ 85003	(602) 506-7642	https://www.maricopa.gov/260/District-4			e2d5a69b-0f2e-42d3-a41d-952d6a5a18e4	Debbie Lesko	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Maricopa County	ocd-division/country:us/state:az/county:maricopa	Maricopa County AZ Board of Supervisors District 5	ocd-division/country:us/state:az/county:maricopa/council_district:5	c145fd18-8917-4a28-8d28-f06988b9b1e0	District 5	Maricopa County Supervisor	County Legislator	Maricopa County Board of Supervisors		2029-01-01		2015-01-05		2028-11-07	1968-10-25	Steve_Gallardo		https://www.instagram.com/supervisor_gallardo	Steve_Gallardo	https://www.facebook.com/steve.gallardo.351	https://www.maricopa.gov/DocumentCenter/View/20556/Supervisor-Gallardo-official-photo?bidId=	https://www.maricopa.gov/6189/Contact-Us		301 W. Jefferson Street, 10th Floor, Phoenix, AZ 85003	(602) 506-7092	https://www.maricopa.gov/271/District-5			586a97f7-ba21-4741-807c-477e4e306180	Steve Gallardo	Democratic Party	Democratic Party
AZ	administrativeArea2	governmentOfficer	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County	ocd-division/country:us/state:az/county:mohave	26977fe5-a7d8-4653-8214-fd4efbb3851b		Mohave County Attorney	Prosecuting Attorney			2029-01-01		2004-01-01		2028-11-07						https://www.facebook.com/MohaveCountyVicWit/	https://resources.mohavecounty.us/image/Attorney/mike_smith.png	https://forms.mohave.gov/Departments/Contact-County-Attorney		315 N. 4th Street, Kingman, AZ 86401	(928) 753-0719	https://www.mohave.gov/departments/county-attorney/			3dc47ccf-aa65-4b6b-b3fc-e903f97620ce	Matthew J. Smith	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County	ocd-division/country:us/state:az/county:mohave	84635eaa-4dce-4665-b7ae-2f4ff51e0d98		Mohave County Recorder	County Recorder			2029-01-01		2023-09-08		2028-11-07						https://www.facebook.com/mohavecountyvoterreg	https://www.mohave.gov/media/e3dorw2j/lydia-2025.jpg?rxy=0.5257532626102958,0.2572347266881029&width=1600&height=1600&v=1db70cb49596930&format=webp	https://forms.mohave.gov/Departments/Contact-Recorder		P.O. Box 7000, Kingman, AZ 86402	(928) 753-0701	https://www.mohave.gov/departments/recorder/			9fbd0e44-59a1-4094-b589-97b659ee1a0f	Lydia Durst	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County	ocd-division/country:us/state:az/county:mohave	a037a001-2ca2-4bbb-8e61-d85fd7a909ad		Mohave County School Superintendent	School Superintendent			2029-01-01		2025-01-01		2028-11-07							https://www.mohave.gov/media/zyupcqvt/jw-portrait.jpg?rxy=0.5006821219735144,0.3435920992191089&width=1600&height=1600&v=1db5d265fc02550&format=webp	https://forms.mohave.gov/Departments/Contact-Schools-Superintendent		700 W. Beale Street, Kingman, AZ 86402	(928) 753-0747	https://www.mohave.gov/ContentPage.aspx?id=130			6d225bed-356d-472b-8ac8-dc3b2b6c36b7	John D. Warren	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County	ocd-division/country:us/state:az/county:mohave	212c79b9-2357-44c5-9cb5-6c32355f8e2b		Mohave County Sheriff	Sheriff			2029-01-01		2017-01-01		2028-11-07				https://www.instagram.com/the_mohave_county_sheriffs/		https://www.facebook.com/MohaveCountySheriffsOffice	https://resources.mohavecounty.us/image/Sheriff/doug_schuster_1-146x199.jpg	https://forms.mohave.gov/Departments/Contact-Sheriff		P.O. Box 1191, Kingman, AZ 86402	(928) 753-0753	https://www.mohave.gov/ContentPage.aspx?id=131			10f19eb6-8135-4947-83fc-57094454817f	Doug Schuster	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County	ocd-division/country:us/state:az/county:mohave	eebf7b85-0780-4818-82fb-6a96f6080df5		Mohave County Treasurer	County Treasurer			2029-01-01		2023-01-01		2028-11-07							https://resources.mohavecounty.us/image/Treasurer/sueann-mello.jpg	https://forms.mohave.gov/Departments/Contact-Treasurer		P.O. Box 712, Kingman, AZ 86402	(928) 753-0737	https://www.mohave.gov/ContentPage.aspx?id=132			8635dc9a-ea5a-4fd2-afa7-0f680ab03b4d	SueAnn Mello	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County Supervisor District 1	ocd-division/country:us/state:az/county:mohave/council_district:1	9d9bcfc9-b0fe-4fcc-935c-31e82ccf8efd	District 1	Mohave County Supervisor	County Legislator	Mohave County Board of Supervisors		2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/Travis4az/		https://forms.mohave.gov/Departments/Contact-BOS-Lingenfelter		700 W. Beale Street, Kingman, AZ 86401	(928) 753-9141	https://www.mohave.gov/departments/board-of-supervisors/			9ee6edbd-ee56-40a9-b0da-75b58eadffef	Travis Lingenfelter	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County Supervisor District 2	ocd-division/country:us/state:az/county:mohave/council_district:2	ee79fe3c-c8d5-4372-8d60-a5a56c2aec39	District 2	Mohave County Supervisor	County Legislator	Mohave County Board of Supervisors		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/az4richlettman/	https://www.mohave.gov/media/fxeej5bn/rich-lettman-city-council.jpg?width=1600&height=1600&v=1db62c8a5cd2d70&format=webp	https://forms.mohave.gov/Departments/Contact-BOS-Lettman		700 W. Beale Street, Kingman, AZ 86401	(928) 753-9141	https://www.mohave.gov/departments/board-of-supervisors/			50036554-c615-42f3-b8d5-6b69c651901b	Rich Lettman	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County Supervisor District 3	ocd-division/country:us/state:az/county:mohave/council_district:3	28f1012e-fd13-4c7e-80c4-af2eb0098860	District 3	Mohave County Supervisor	County Legislator	Mohave County Board of Supervisors		2029-01-01		2025-01-01		2028-11-07							https://www.mohave.gov/media/da1h1eg5/bossborrelli.jpg?rxy=0.4109972609423689,0.41382497257739037&width=1600&height=1600&v=1db832c5f5d20a0&format=webp	https://forms.mohave.gov/Departments/Contact-BOS-Borrelli		700 W. Beale Street, Kingman, AZ 86401	(928) 753-9141	https://www.mohave.gov/departments/board-of-supervisors/			768a0058-487e-4499-91e1-38f99d8de50c	Sonny Borrelli	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County Supervisor District 4	ocd-division/country:us/state:az/county:mohave/council_district:4	bdbf6819-56c2-4397-9e61-b42658cdeec5	District 4	Mohave County Supervisor	County Legislator	Mohave County Board of Supervisors		2029-01-01		2025-01-01		2028-11-07							https://www.mohave.gov/media/a0zdz3ou/martin.jpg?rxy=0.509264517294481,0.4295173082661892&width=1600&height=1600&v=1db76826c0b5670&format=webp	https://forms.mohave.gov/Departments/Contact-BOS-Martin		700 W. Beale Street, Kingman, AZ 86401	(928) 753-9141	https://www.mohave.gov/departments/board-of-supervisors/			83ce25ac-1cbc-496b-b906-000028a21c4c	Don Martin	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Mohave County	ocd-division/country:us/state:az/county:mohave	Mohave County Supervisor District 5	ocd-division/country:us/state:az/county:mohave/council_district:5	001ad8f2-aa71-49a6-8082-5e644c9d106d	District 5	Mohave County Supervisor	County Legislator	Mohave County Board of Supervisors		2029-01-01		2018-11-19		2028-11-07		Ron_Gould_(politician)				https://www.facebook.com/rongouldforsupervisor/	https://resources.mohavecounty.us/image/IT/page_sections/bos/ron_gould_146x156-b.jpg	https://forms.mohave.gov/Departments/Contact-BOS-Gould		700 W. Beale Street, Kingman, AZ 86401	(928) 753-9141	https://www.mohave.gov/departments/board-of-supervisors/			ebfaa0af-6e4a-4723-b27e-a39ba1776917	Ron Gould	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County	ocd-division/country:us/state:az/county:navajo	eaad13ea-2a14-4505-9f15-beb33e6d66a1		Navajo County Attorney	Prosecuting Attorney			2029-01-01		2008-01-01		2028-11-07						https://www.facebook.com/profile.php?id=100064531786384	https://navajocountyaz.gov/portals/0/Departments/County%20Attorney/Images/attorney.jpg		brad.carlyon@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4026	https://navajocountyaz.gov/Departments/County-Attorney			f5c06420-a3d5-4e44-b591-0d114161066a	Brad Carlyon	Democratic Party	Democratic Party
AZ	administrativeArea2	governmentOfficer	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County	ocd-division/country:us/state:az/county:navajo	5a86f660-e0cf-4832-9f84-f951fc7af3b0		Navajo County Recorder	County Recorder			2029-01-01		2025-01-01		2028-11-07							https://www.navajocountyaz.gov/ImageRepository/Document?documentID=3782		timothy.jordan@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4194	https://www.navajocountyaz.gov/299/Recorder			47eedbb4-7a82-44e2-a297-233500bd3224	Timothy Jordan	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County	ocd-division/country:us/state:az/county:navajo	871b5b56-00b7-4105-ab1d-299eac42ca61		Navajo County School Superintendent	School Superintendent			2029-01-01		2025-01-01		2028-11-07							https://www.navajocountyaz.gov/ImageRepository/Document?documentID=3783		rachael.lewis@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4204	https://navajocountyaz.gov/Departments/Superintendent-of-Schools			f851398d-5c3f-453b-b23c-da20da99ffc1	Rachael Lewis	Republican Party	Republican Party
AZ	administrativeArea2	governmentOfficer	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County	ocd-division/country:us/state:az/county:navajo	497eb511-d302-4f48-aa6e-1cd4c3f71987		Navajo County Sheriff	Sheriff			2029-01-01		2019-02-12		2028-11-07				https://www.instagram.com/navajocountyaz/	navajo_s	https://www.facebook.com/NCSO.AZ	https://navajocountyaz.gov/portals/0/Users/115/15/115/Sheriff%20Clouse%20update637159227072102161.jpg?ver=2020-01-29-122507-367		sheriffwebmail@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4050	https://navajocountyaz.gov/Departments/Sheriff			2cae7ca3-089e-44da-9763-6260c24b47a5	David Clouse	Democratic Party	Democratic Party
AZ	administrativeArea2	governmentOfficer	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County	ocd-division/country:us/state:az/county:navajo	cf939562-4e09-4c39-bffc-a334863f7d9f		Navajo County Treasurer	County Treasurer			2029-01-01		2025-01-01		2028-11-07							https://www.navajocountyaz.gov/ImageRepository/Document?documentID=3781		treasurerwebmail@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4172	https://navajocountyaz.gov/Departments/Treasurer			2c4fe44f-b035-43d4-8c05-dd53123891ad	Danielle Earl	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County Supervisor District 1	ocd-division/country:us/state:az/county:navajo/council_district:1	02fe144e-f695-4e31-9914-942b18143759	District 1	Navajo County Supervisor	County Legislator	Navajo County Board of Supervisors		2029-01-01		2021-01-01		2028-11-07							https://navajocountyaz.gov/portals/0/Departments/Board%20of%20Supervisors/Images/district1super.jpg		d1supervisor@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4053	https://www.navajocountyaz.gov/184/Board-of-Supervisors			bd8666f9-53da-42f0-8365-f1ed645d49ab	Fern Benally	Democratic Party	Democratic Party
AZ	administrativeArea2	legislatorUpperBody	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County Supervisor District 2	ocd-division/country:us/state:az/county:navajo/council_district:2	524b8110-6f4d-4921-bac2-e9e61e88efa5	District 2	Navajo County Supervisor	County Legislator	Navajo County Board of Supervisors		2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/profile.php?id=100089598858052&locale=hi_IN	https://navajocountyaz.gov/portals/0/Departments/Board%20of%20Supervisors/Images/District2.png		d2supervisor@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4053	https://www.navajocountyaz.gov/184/Board-of-Supervisors			dcec88f1-4dd8-4938-9cfa-8f5d444b6bb2	Alberto L. Peshlakai	Democratic Party	Democratic Party
AZ	administrativeArea2	legislatorUpperBody	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County Supervisor District 3	ocd-division/country:us/state:az/county:navajo/council_district:3	f364d9f2-efb1-4ea5-a938-dbdbd7a69e00	District 3	Navajo County Supervisor	County Legislator	Navajo County Board of Supervisors		2029-01-01		2014-10-28		2028-11-07				https://www.instagram.com/navajocountysupjasonwhiting/		https://www.facebook.com/JasonWhitingNavajoCountyDistrict3Supervisor/	https://navajocountyaz.gov/portals/0/Departments/Board%20of%20Supervisors/Images/District3.png		d3supervisor@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4053	https://www.navajocountyaz.gov/184/Board-of-Supervisors			4fc7b34c-ac64-47f7-83bf-847bcff0445c	Jason Whiting	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County Supervisor District 4	ocd-division/country:us/state:az/county:navajo/council_district:4	11513c91-da75-4866-b4ca-ef326005aa43	District 4	Navajo County Supervisor	County Legislator	Navajo County Board of Supervisors		2029-01-01		2019-12-16		2028-11-07							https://navajocountyaz.gov/portals/0/Departments/Board%20of%20Supervisors/Images/district4super200.jpg		d4supervisor@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4053	https://www.navajocountyaz.gov/184/Board-of-Supervisors			0f0c84a9-98a0-4e8f-8913-b675d724a033	Daryl Seymore	Republican Party	Republican Party
AZ	administrativeArea2	legislatorUpperBody	Navajo County	ocd-division/country:us/state:az/county:navajo	Navajo County Supervisor District 5	ocd-division/country:us/state:az/county:navajo/council_district:5	30087cbb-35ea-49c4-8cd0-b70c9f821343	District 5	Navajo County Supervisor	County Legislator	Navajo County Board of Supervisors		2029-01-01		2013-01-01		2028-11-07						https://www.facebook.com/p/Dawnafe-Whitesinger-District-5-Navajo-County-Supervisor-100064641611640/	https://navajocountyaz.gov/portals/0/Departments/Board%20of%20Supervisors/Images/District5.png		d5supervisor@navajocountyaz.gov	P.O. Box 668, Holbrook, AZ 86025	(928) 524-4053	https://www.navajocountyaz.gov/184/Board-of-Supervisors			27564c9d-5757-4e6e-b5c9-6b4a9d7d0b36	Dawnafe Whitesinger	Democratic Party	Democratic Party
AZ	administrativeArea2	governmentOfficer	Pima County	ocd-division/country:us/state:az/county:pima	Pima County	ocd-division/country:us/state:az/county:pima	82638a58-38b9-403a-a90c-97a1703a3b7b		Pima County Attorney	Prosecuting Attorney			2029-01-01		2021-01-01		2028-11-07			https://www.youtube.com/channel/UCMJmfM6NmjYUU-gZs-UQK5A	https://www.instagram.com/pimacountyatty/	PimaCountyAtty	https://www.facebook.com/PimaCountyAttorney	https://www.pcao.pima.gov/wp-content/uploads/2021/07/PCAO-laura.jpg		info@pcao.pima.gov	32 N. Stone Avenue, Tucson, AZ 85701	(520) 724-5600	https://www.pcao.pima.gov/			a0994bfd-ce04-47df-8d9e-d0d996a0d267	Laura Conover	Democratic Party	Democratic Party
AZ	administrativeArea2	governmentOfficer	Pima County	ocd-division/country:us/state:az/county:pima	Pima County	ocd-division/country:us/state:az/county:pima	080bcd8b-95d6-45c6-9c88-614e0bea32dd		Pima County Recorder	County Recorder			2029-01-01		2021-01-01		2028-11-07				https://www.instagram.com/pimarecorder/	PimaRecorder	https://www.facebook.com/PimaRecorder/	https://www.recorder.pima.gov/Images/Recorders/Gabriella%20C%C3%A1zares-Kelly_320x414.jpg	https://www.recorder.pima.gov/ContactUs	voter@recorder.pima.gov	P.O. Box 3145, Tucson AZ 85702-3145	(520) 724-4330	https://www.recorder.pima.gov/RecorderHome			72efd6f9-1b1a-404e-aca8-6792869f6d8a	Gabriella Cázares-Kelly	Democratic Party	Democratic Party
AZ	administrativeArea2	governmentOfficer	Pima County	ocd-division/country:us/state:az/county:pima	Pima County	ocd-division/country:us/state:az/county:pima	147f9b1e-9915-42b9-ba85-c4119c1b013e		Pima County School Superintendent	School Superintendent			2029-01-01		2017-01-03		2028-11-07			https://www.youtube.com/user/pimaschools	https://www.instagram.com/pimaschoolsup/	PimaSchoolSup	https://www.facebook.com/PimaSchoolSup/	https://pima-county-schools.s3.amazonaws.com/CMS/7/170914_dustin_williams_001.jpg		schools@pima.gov	200 N. Stone Ave., Tucson, AZ 85701	(520) 724-8451	http://www.schools.pima.gov/			884b280d-8f97-43c1-ad82-bacced1e482e	Dustin Williams	Democratic Party	Democratic Party
