State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
RI	administrativeArea1	legislatorLowerBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State House district 72	ocd-division/country:us/state:ri/sldl:72	e0e87240-f146-4a68-9b34-a4ecefa35e89	District 72	RI State Representative	State Representative	RI State House		2027-01-05		2019-01-01		2026-11-03		Terri-Denise_Cortvriend		https://www.instagram.com/terricortvriend/	TerriCortvriend	https://www.facebook.com/TerriCortvriendforStateRep/	http://www.rilegislature.gov/representatives/pictures/cortvriend.jpg		rep-cortvriend@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 472-4789	https://www.rilegislature.gov/representatives/cortvriend/Pages/Biography.aspx			3b4463c1-eccc-4b3d-89c6-c2e5657affba	Terri Cortvriend	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorLowerBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State House district 73	ocd-division/country:us/state:ri/sldl:73	43a86a57-54c6-48f9-bda2-143f098ac499	District 73	RI State Representative	State Representative	RI State House		2027-01-05		2013-01-01		2026-11-03		Marvin_Abney			MarvinAbney73	https://www.facebook.com/RepMarvinAbney/	http://www.rilegislature.gov/representatives/pictures/abney.jpg		rep-abney@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 222-8028	https://www.rilegislature.gov/representatives/Abney/Pages/Biography.aspx			11caafdd-fea4-45b7-b3a0-faf185db072f	Marvin L. Abney	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorLowerBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State House district 74	ocd-division/country:us/state:ri/sldl:74	5421a725-4f7a-488e-bd39-e70296c8bdf5	District 74	RI State Representative	State Representative	RI State House		2027-01-05		2025-01-07		2026-11-03		Alex_Finkelman				https://www.facebook.com/finkelmanalex/	https://www.rilegislature.gov/LegislationPictures/alex_finkelman.jpg		rep-finkelman@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 206-1030	https://www.rilegislature.gov/representatives/finkelman/Pages/Biography.aspx			241a5555-08be-43ae-83d0-fbca6d6e1221	Alex S. Finkelman	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorLowerBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State House district 75	ocd-division/country:us/state:ri/sldl:75	61dfa16a-785b-4e2e-9e0c-e328470e94a8	District 75	RI State Representative	State Representative	RI State House		2027-01-05		2015-01-06		2026-11-03		Lauren_H._Carson			LaurenHCarson	https://www.facebook.com/laurenhcarson/	http://www.rilegislature.gov/representatives/pictures/carson.jpg		rep-carson@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 523-1143	https://www.rilegislature.gov/representatives/carson/Pages/Biography.aspx			dfe6f1ad-d648-4f98-be46-81929009d30c	Lauren H. Carson	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorLowerBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State House district 8	ocd-division/country:us/state:ri/sldl:8	e1d9e19f-14e6-4a84-9382-74998e94d810	District 8	RI State Representative	State Representative	RI State House		2027-01-05		2013-01-01		2026-11-03		John_J._Lombardi			JohnJLombardiRI	https://www.facebook.com/JohnLombardiForProvidence/	http://www.rilegislature.gov/representatives/pictures/lombardi.jpg		rep-lombardi@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 453-4700	https://www.rilegislature.gov/representatives/Lombardi/Pages/Biography.aspx			cc9ca99f-3f26-49ed-938b-f200895337d6	John J. Lombardi	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorLowerBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State House district 9	ocd-division/country:us/state:ri/sldl:9	524cd6ff-e4d8-41d1-9574-3ebe91daa1ec	District 9	RI State Representative	State Representative	RI State House		2027-01-05		2023-01-02		2026-11-03		Enrique_Sanchez_(politician)		https://www.instagram.com/enriquesanchezforri/	EnriqueForRI		https://www.rilegislature.gov/representatives/Pictures/Sanchez.jpg		rep-sanchez@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 753-8114	https://www.rilegislature.gov/representatives/Sanchez/Pages/Biography.aspx			7e1a2395-3355-42e4-a6d5-929b2e33c59c	Enrique Sanchez	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 1	ocd-division/country:us/state:ri/sldu:1	04033129-e273-44cd-9eef-b3f03e175bb2	District 1	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-12-08		2026-11-03		Jake_Bissaillon					https://www.rilegislature.gov/senators/Pictures/Bissaillon%20NEW.jpg		sen-bissaillon@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 442-6973	https://www.rilegislature.gov/senators/bissaillon/Pages/Biography.aspx			3f7ac64f-c5a7-4522-9b19-0972a61a2eb3	"Jacob ""Jake"" Bissaillon"	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 10	ocd-division/country:us/state:ri/sldu:10	8caeac6d-3f3b-4e25-a886-c180da74ecd5	District 10	RI State Senator	State Senator	RI State Senate		2027-01-05		2003-01-07		2026-11-03		Walter_Felag					http://www.rilegislature.gov/Senators/Pictures/felag.jpg		sen-felag@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 245-7521	https://www.rilegislature.gov/senators/felag/Pages/Biography.aspx			3d211c13-981b-4c7b-b09a-659fcc26705b	Walter S. Felag, Jr.	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 11	ocd-division/country:us/state:ri/sldu:11	e0bfa002-46a1-4628-83cf-d2c524cee22a	District 11	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		Linda_Ujifusa		https://www.instagram.com/linda_ujifusa/		https://www.facebook.com/Ujifusa4RI/	https://www.rilegislature.gov/senators/Pictures/Ujifusa%20FINAL.jpg		sen-ujifusa@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 472-4721	https://www.rilegislature.gov/senators/ujifusa/Pages/Biography.aspx			b8b7f73e-8e5c-481d-9843-38a4ebb77b7e	Linda L. Ujifusa	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 12	ocd-division/country:us/state:ri/sldu:12	7277e66f-6ad9-4231-8310-9c0d176e26f9	District 12	RI State Senator	State Senator	RI State Senate		2027-01-05		2009-01-06		2026-11-03		Louis_DiPalma			SenLouDiPalma	https://www.facebook.com/Senator-Lou-DiPalma-178023805545641	http://www.rilegislature.gov/Senators/Pictures/dipalma.jpg		sen-dipalma@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 847-8540	https://www.rilegislature.gov/senators/dipalma/Pages/Biography.aspx			7e0eab06-8027-4c0a-8348-bbb4cc0b47ab	Louis P. DiPalma	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 13	ocd-division/country:us/state:ri/sldu:13	dc7de905-b068-40cd-a26e-d89aaa95e876	District 13	RI State Senator	State Senator	RI State Senate		2027-01-05		2017-09-05		2026-11-03		Dawn_Euer			DawnEuer	https://www.facebook.com/ElectDawnEuer/	http://www.rilegislature.gov/senators/pictures/euer.jpg		sen-euer@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5561	https://www.rilegislature.gov/senators/euer/Pages/Biography.aspx			aa00767b-4827-4b6a-94a5-98f62a23358f	Dawn Euer	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 14	ocd-division/country:us/state:ri/sldu:14	7d66c85f-a736-4017-b563-662bd74c352d	District 14	RI State Senator	State Senator	RI State Senate		2027-01-05		2019-01-01		2026-11-03		Valarie_Lawson			Val_Lawson	https://www.facebook.com/ValLawsonEP/	http://www.rilin.state.ri.us/Senators/Pictures/lawson.jpg		sen-lawson@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 222-4901	https://www.rilegislature.gov/senators/lawson/Pages/Biography.aspx			a72fa5ad-3f36-4d72-96e7-32e417c4b8d9	Valarie J. Lawson	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 15	ocd-division/country:us/state:ri/sldu:15	7d5fca5b-ceb1-46c5-b697-bd330267c4f7	District 15	RI State Senator	State Senator	RI State Senate		2027-01-05		2021-01-05		2026-11-03				https://www.instagram.com/meghan.kallman/	MeghanEKallman	https://www.facebook.com/ElectMeghanKallman/	http://www.rilegislature.gov/senators/pictures/kallman.jpg		sen-kallman@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 648-9422	https://www.rilegislature.gov/senators/kallman/Pages/Biography.aspx			0ae528e1-87f7-4e18-91d1-e2acefc6513e	Meghan E. Kallman	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 16	ocd-division/country:us/state:ri/sldu:16	f9052ef6-f200-415b-b0ac-6ac5cbf3dbac	District 16	RI State Senator	State Senator	RI State Senate		2027-01-05		2021-01-05		2026-11-03				https://www.instagram.com/jonathonacostari/	MrAcostruth	https://www.facebook.com/Acosta4RI/	http://www.rilegislature.gov/senators/pictures/acosta.jpg		sen-acosta@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 305-0545	https://www.rilegislature.gov/senators/acosta/Pages/Biography.aspx			42b3dbba-6ba5-4f42-b952-99df2acf0bee	Jonathon Acosta	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 17	ocd-division/country:us/state:ri/sldu:17	bf7072ad-b091-48ad-a778-c069ea2a18cd	District 17	RI State Senator	State Senator	RI State Senate		2027-01-05		2017-09-05		2026-11-03		Thomas_Paolino				https://www.facebook.com/SenatorPaolino/	http://www.rilegislature.gov/senators/pictures/paolino.jpg		sen-paolino@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 222-2708	https://www.rilegislature.gov/senators/paolino/Pages/Biography.aspx			e7aab10a-15a1-4c56-bf6b-02be9500d777	Thomas J. Paolino	Republican Party	Republican Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 18	ocd-division/country:us/state:ri/sldu:18	3e74ceee-8f77-40c9-93af-637dc12cac02	District 18	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		Robert_Britto				https://www.facebook.com/robertbritto18	https://www.rilegislature.gov/senators/Pictures/Britto%202023.jpg		sen-britto@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 447-4226	https://www.rilegislature.gov/senators/britto/Pages/Biography.aspx			02dd440b-4baa-43a3-9457-e3439b7088fb	Robert Britto	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 19	ocd-division/country:us/state:ri/sldu:19	eaf21401-7fb6-406e-85de-05bfb0263206	District 19	RI State Senator	State Senator	RI State Senate		2027-01-05		2013-01-01		2026-11-03	1988-06-30	Ryan_W._Pearson			RyanWPearson	https://www.facebook.com/voteryanpearson/	http://www.rilegislature.gov/Senators/Pictures/pearson.jpg		sen-pearson@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5581	https://www.rilegislature.gov/senators/pearson/Pages/Biography.aspx			d09b59aa-9175-4414-b82d-1304e38819aa	Ryan W. Pearson	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 2	ocd-division/country:us/state:ri/sldu:2	dc606346-319b-48c6-b168-90589a021892	District 2	RI State Senator	State Senator	RI State Senate		2027-01-05		2017-01-03		2026-11-03		Ana_Quezada		https://www.instagram.com/whoisanaq/		https://www.facebook.com/senatoranaquezada/	http://www.rilegislature.gov/senators/pictures/quezada.jpg		sen-quezada@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 255-0345	https://www.rilegislature.gov/senators/quezada/Pages/Biography.aspx			2b9db814-49e9-48ac-9378-f6af8003a6b7	Ana B. Quezada	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 20	ocd-division/country:us/state:ri/sldu:20	21b47cf6-463f-436c-95ce-e5e7a8075558	District 20	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03		Brian_Thompson_(politician)				https://www.facebook.com/Thompsonforsenatedistrict20	https://www.rilegislature.gov/LegislationPictures/brian_thompson.jpg		sen-thompson@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5568	https://www.rilegislature.gov/senators/Thompson/Pages/Biography.aspx			9e32c724-9db8-4a7e-8c0a-9f399d410da5	Brian Joseph Thompson	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 21	ocd-division/country:us/state:ri/sldu:21	d2e231d0-91e6-4723-9eff-b89627c86b9a	District 21	RI State Senator	State Senator	RI State Senate		2027-01-05		2019-01-01		2026-11-03		Gordon_Rogers					http://www.rilin.state.ri.us/senators/Pictures/Rogers.jpg		sen-rogers@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 222-2708	https://www.rilegislature.gov/senators/rogers/Pages/Biography.aspx			c95de28b-a372-4cd3-9846-de371f4fd36e	Gordon E. Rogers	Republican Party	Republican Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 22	ocd-division/country:us/state:ri/sldu:22	13347c53-2ef8-4712-8411-e71f31d943eb	District 22	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		David_Tikoian		https://www.instagram.com/davidtikoian/	PTikoian66035	https://www.facebook.com/SenatorTikoian/	https://www.rilegislature.gov/senators/Pictures/Tikoian%202023.jpg		sen-tikoian@rilegislature.gov​	82 Smith Street, Providence, RI 02903	(401) 276-5563	https://www.rilegislature.gov/senators/tikoian/Pages/Biography.aspx			54bdde57-bd07-4dd7-977c-08e14051a791	David P. Tikoian	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 23	ocd-division/country:us/state:ri/sldu:23	ee48853c-2c9b-453c-9136-83043eff478e	District 23	RI State Senator	State Senator	RI State Senate		2027-01-05		2019-01-01		2026-11-03		Jessica_de_la_Cruz		https://www.instagram.com/senator_jessica_de_la_cruz/	JessicaforRI	https://www.facebook.com/SenatorJessicadelaCruz/	http://www.rilin.state.ri.us/Senators/Pictures/delacruz.jpg		sen-delacruz@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 484-0155	https://www.rilegislature.gov/senators/de%20la%20Cruz/Pages/Biography.aspx			3046ee3d-97f6-42c4-9023-6d76c91e0887	Jessica de la Cruz	Republican Party	Republican Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 24	ocd-division/country:us/state:ri/sldu:24	eeaca142-420f-40cb-8036-57aecefa908a	District 24	RI State Senator	State Senator	RI State Senate		2027-01-05		2019-01-01		2026-11-03		Melissa_Murray			MelissaMurrayRI	https://www.facebook.com/MurrayforRI/	http://www.rilin.state.ri.us/Senators/Pictures/murray.jpg		sen-murray@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5568	https://www.rilegislature.gov/senators/murray/Pages/Biography.aspx			0ed82239-961c-4456-a8bc-e67ac63e697d	Melissa A. Murray	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 25	ocd-division/country:us/state:ri/sldu:25	6e6eaffe-83dd-428a-aed7-c04fd42b32d1	District 25	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03					DimitriFor25RI	https://www.facebook.com/profile.php?id=61560185845865	https://www.rilegislature.gov/senators/Pictures/andrew_dimitri.jpg		sen-dimitri@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5563	https://www.rilegislature.gov/senators/Dimitri/Pages/Biography.aspx			c2240855-5e2a-425d-bffb-e3008e65f1b1	Andrew R. Dimitri	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 26	ocd-division/country:us/state:ri/sldu:26	4a54b58b-dea8-4b3f-b047-18bc58d989aa	District 26	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03						https://www.facebook.com/PeteAppollonioJr/	https://www.rilegislature.gov/LegislationPictures/todd_patalano.jpg		sen-patalano@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5589	https://www.rilegislature.gov/senators/Patalano/Pages/Biography.aspx			8e8812ce-a3f5-42b7-8b40-174fe3ad1bda	Todd M. Patalano	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 27	ocd-division/country:us/state:ri/sldu:27	47ea7577-6e3c-46ff-a9a2-49c6952c588c	District 27	RI State Senator	State Senator	RI State Senate		2027-01-05		2021-01-05		2026-11-03		Hanna_Gallo			hannagallo27	https://www.facebook.com/HannaGalloForSenate/	http://www.rilegislature.gov/Senators/Pictures/gallo.jpg		sen-gallo@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 222-4901	https://www.rilegislature.gov/senators/gallo/Pages/Biography.aspx			8d928eea-5cbe-4a81-98dd-b9ac787c70e4	Hanna M. Gallo	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 28	ocd-division/country:us/state:ri/sldu:28	57a113d3-e743-4743-84fd-d1e45ded212a	District 28	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03				https://www.instagram.com/senatorlammisvargas/	lammisjvargas	https://www.facebook.com/LammisJVargas/	https://pbs.twimg.com/profile_images/1812249390607650816/wdSis5ZI_400x400.jpg		sen-vargas@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5584	https://www.rilegislature.gov/senators/Vargas/Pages/Biography.aspx			a48edc73-f2fa-453e-ac39-e2f686756e7a	Lammis J. Vargas	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 29	ocd-division/country:us/state:ri/sldu:29	b82cd371-6110-4eca-b6c9-5425d54f8c4a	District 29	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03							https://www.rilegislature.gov/LegislationPictures/peter_appollonio.jpg		sen-appollonio@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5568	https://www.rilegislature.gov/senators/Appollonio/Pages/Biography.aspx			33bc2390-d5b9-466f-a751-a87917b0197d	Peter A. Appollonio, Jr.	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 3	ocd-division/country:us/state:ri/sldu:3	deec032d-c329-49b1-9c09-656b8574abcd	District 3	RI State Senator	State Senator	RI State Senate		2027-01-05		2021-11-16		2026-11-03		Sam_Zurier			SamZurier	https://www.facebook.com/SamZurierRI/	https://www.rilegislature.gov/senators/Pictures/Zurier-2022.jpg?csf=1&e=5y4LAP		sen-zurier@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 644-0925	https://www.rilegislature.gov/senators/zurier/Pages/Biography.aspx			45453cd7-084a-4722-98af-e89e92f3d221	Samuel D. Zurier	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 30	ocd-division/country:us/state:ri/sldu:30	0c014dfe-76d4-4823-9f63-d123066ea8f3	District 30	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		Mark_McKenney				https://www.facebook.com/McKenney4Senate/	https://www.rilegislature.gov/senators/Pictures/McKenney%202023.jpg		sen-mckenney@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 578-6258	https://www.rilegislature.gov/senators/mckenney/Pages/Biography.aspx			e342d256-eebd-4056-a2a5-35ddb937618f	Mark P. McKenney	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 31	ocd-division/country:us/state:ri/sldu:31	51a82e3e-bed6-4705-bf56-7ab68a449a38	District 31	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		Matthew_LaMountain			LaMountainfor31	https://www.facebook.com/LaMountainforSenate/	https://www.rilegislature.gov/senators/Pictures/LaMountain%202023.jpg		sen-lamountain@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 206-0822	https://www.rilegislature.gov/Senators/lamountain/pages/biography.aspx			70ed7d14-4b51-4c19-9ea9-8ee8ff0ef5ea	Matthew L. LaMountain	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 32	ocd-division/country:us/state:ri/sldu:32	06fb83f0-c9b8-41b0-bb9d-0d9dab710f85	District 32	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		Pamela_J._Lauria		https://www.instagram.com/pamlauriari/	pam_lauria	https://www.facebook.com/pamlauria/	https://www.rilegislature.gov/senators/Pictures/Lauria%202023.jpg		sen-lauria@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 431-0013	https://www.rilegislature.gov/senators/lauria/Pages/Biography.aspx			4ab5aa3b-c2db-46b3-a53a-192ca9a69816	Pamela J. Lauria	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 33	ocd-division/country:us/state:ri/sldu:33	691788fe-efbd-4f1b-a884-28bc2a744110	District 33	RI State Senator	State Senator	RI State Senate		2027-01-05		2013-01-01		2026-11-03		Leonidas_Raptakis				https://www.facebook.com/Leo.raptakis/	http://www.rilegislature.gov/Senators/Pictures/raptakis.jpg		sen-raptakis@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5567	https://www.rilegislature.gov/senators/raptakis/Pages/Biography.aspx			2fd19713-a950-4808-b922-2e4b97193f29	Leonidas P. Raptakis	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 34	ocd-division/country:us/state:ri/sldu:34	803251b4-570f-42e8-8f76-70a8966daa66	District 34	RI State Senator	State Senator	RI State Senate		2027-01-05		2015-01-06		2026-11-03						https://www.facebook.com/Senator-Elaine-J-Morgan-689257677825665/	http://www.rilegislature.gov/Senators/Pictures/morgan.jpg		sen-morgan@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 222-2708	https://www.rilegislature.gov/senators/morgan/Pages/Biography.aspx			c15f6c7e-2309-4aef-aa26-4e5ca99ed748	Elaine J. Morgan	Republican Party	Republican Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 35	ocd-division/country:us/state:ri/sldu:35	90cea998-9414-4f10-882b-20b4fb494f14	District 35	RI State Senator	State Senator	RI State Senate		2027-01-05		2019-01-01		2026-11-03		Bridget_Valverde			bridget4ri	https://www.facebook.com/Bridget4RI/	http://www.rilin.state.ri.us/Senators/Pictures/valverde.jpg		sen-valverde@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5561	https://www.rilegislature.gov/senators/valverde/Pages/Biography.aspx			66e89dc2-894d-4b56-9f30-42be54877861	Bridget Valverde	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 36	ocd-division/country:us/state:ri/sldu:36	a086ba97-41f3-4e38-9e1d-3ff23946578f	District 36	RI State Senator	State Senator	RI State Senate		2027-01-05		2021-01-05		2026-11-03				https://www.instagram.com/alana.dimario/	AlanaDimario	https://www.facebook.com/Alana4RI/	http://www.rilegislature.gov/senators/pictures/dimario.jpg		sen-dimario@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5568	https://www.rilegislature.gov/senators/dimario/Pages/Biography.aspx			44bf047d-4940-459e-a942-315fb2456023	Alana DiMario	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 37	ocd-division/country:us/state:ri/sldu:37	3e04fcb6-f37f-4e3b-bc62-485dd8efc0b5	District 37	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03		V._Susan_Sosnowski		https://www.instagram.com/senatorsosnowski/			https://www.rilegislature.gov/LegislationPictures/v_susan_sosnowski.jpg		sen-sosnowski@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 783-7704	https://www.rilegislature.gov/senators/sosnowski/Pages/Biography.aspx			4cb4d9a1-dda9-49b0-9223-0ead56ce5a08	Virginia S. Sosnowski	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 38	ocd-division/country:us/state:ri/sldu:38	0268332c-c3b3-4cf6-8eaf-e1d6b82eb964	District 38	RI State Senator	State Senator	RI State Senate		2027-01-05		2023-01-02		2026-11-03		Victoria_Gu		https://www.instagram.com/victoria4ri/	Victoria4RI	https://www.facebook.com/Victoria4RI/	https://www.rilegislature.gov/senators/Pictures/Gu%202023.jpg		sen-gu@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 388-0696	https://www.rilegislature.gov/senators/gu/Pages/Biography.aspx			6481ceef-411b-488c-a22f-243e7a28e16f	Victoria Gu	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 4	ocd-division/country:us/state:ri/sldu:4	292b8337-a164-41ae-9159-c6e0bbb5ef31	District 4	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-08-15		2026-11-03							https://img1.wsimg.com/isteam/ip/badc7cb6-f24f-4d6d-b236-21a8418c280d/Stefano%20Headshot%202.jpg/:/cr=t:9.26%25,l:0%25,w:100%25,h:66.52%25/rs=w:1240,h:1240,cg:true		rep-biah@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 215-3462	https://www.rilegislature.gov/senators/famiglietti/Pages/Biography.aspx			f5300469-ad5f-40d5-a2ab-256a1f1139e4	Stefano Famiglietti	Democratic Party	Democratic Party
