State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NM	administrativeArea2	governmentOfficer	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County	ocd-division/country:us/state:nm/county:eddy	3d286a73-ac2f-4b49-b4aa-44603b0d2e95		Eddy County Clerk	County Clerk			2029-01-01		2022-12-31		2028-11-07									cara@co.eddy.nm.us	325 S. Main St., Carlsbad, NM 88220	(575) 885-3383	https://www.co.eddy.nm.us/185/County-Clerk			5cefe2fc-73d7-475a-b283-e9a7fdd5b279	Cara Cooke	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County	ocd-division/country:us/state:nm/county:eddy	87932039-cfb6-457c-a695-26297347c202		Eddy County Sheriff	Sheriff			2029-01-01		2024-12-31		2028-11-07										1502 Corrales Dr, Carlsbad, NM 88220	(575) 887-7551	https://www.co.eddy.nm.us/602/Sheriff			264c917e-feb2-4f1e-8704-bc9ac1a7b0f8	Matthew Todd Hutchinson	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County	ocd-division/country:us/state:nm/county:eddy	f4b9c076-e892-480b-9ec8-c37e3ac39ccb		Eddy County Treasurer	County Treasurer			2029-01-01		2024-12-31		2028-11-07									patsy@co.eddy.nm.us	101 W. Greene Street, Suite 117, Carlsbad, NM 88220	(575) 885-3913	https://www.co.eddy.nm.us/187/County-Treasurer			47359481-e143-4267-93e2-934c04bea603	Patricia Carrasco	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County Commission District 1	ocd-division/country:us/state:nm/county:eddy/council_district:1	7a8a20bd-f3ac-40dd-b748-1b45266be63f	District 1	Eddy County Commissioner	County Legislator	Eddy County Commission		2026-12-31				2026-11-03									ecarlson@co.eddy.nm.us	101 W. Greene Street, Rm 211, Carlsbad, NM 88220	(575) 887-9511 ext. 2002	https://www.co.eddy.nm.us/194/County-Commissioners			3f5af0b2-839e-4dd6-b68c-f0a21332d2d6	Ernie Carlson	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County Commission District 2	ocd-division/country:us/state:nm/county:eddy/council_district:2	328255c6-303d-434f-aa60-5a21b719b1a5	District 2	Eddy County Commissioner	County Legislator	Eddy County Commission		2029-01-01		2024-12-31		2028-11-07						https://www.facebook.com/profile.php?id=61557549860485			hklein@co.eddy.nm.us	101 W. Greene Street, Rm 211, Carlsbad, NM 88220	(575) 887-9511	https://www.co.eddy.nm.us/194/County-Commissioners			3eb92a32-f95a-4e91-9406-bbedfeca86fb	Hayley Klein	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County Commission District 3	ocd-division/country:us/state:nm/county:eddy/council_district:3	08dcd4c1-27b5-4c0f-86ef-ce3ae5cdf5a3	District 3	Eddy County Commissioner	County Legislator	Eddy County Commission		2029-01-01		2024-12-31		2028-11-07									ptroost@co.eddy.nm.us	101 W. Greene Street, Rm 211, Carlsbad, NM 88220	(575) 887-9511	https://www.co.eddy.nm.us/194/County-Commissioners			5091ce89-7da0-4e62-b2fe-671e0ce38c8e	Philip Troost	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County Commission District 4	ocd-division/country:us/state:nm/county:eddy/council_district:4	eaa211fd-b0a4-42ac-930b-6306e4595c2f	District 4	Eddy County Commissioner	County Legislator	Eddy County Commission		2026-12-31		2022-12-31		2026-11-03									jbowen@co.eddy.nm.us	101 W. Greene Street, Rm 211, Carlsbad, NM 88220	(575) 887-9511 ext. 2002	https://www.co.eddy.nm.us/194/County-Commissioners			974f5404-5854-4cdf-945e-79ee4e92fe2b	"James W. ""Bo"" Bowen"	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Eddy County	ocd-division/country:us/state:nm/county:eddy	Eddy County Commission District 5	ocd-division/country:us/state:nm/county:eddy/council_district:5	f683edcc-f74b-4bf9-a9c1-c35b7ec04cc7	District 5	Eddy County Commissioner	County Legislator	Eddy County Commission		2029-01-01		2021-01-05		2028-11-07									scordova@co.eddy.nm.us	101 W. Greene Street, Rm 211, Carlsbad, NM 88220	(575) 887-9511	https://www.co.eddy.nm.us/194/County-Commissioners			5518f25e-98fe-44ce-af92-52f316127b60	Sarah Cordova	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County	ocd-division/country:us/state:nm/county:grant	791aadd9-53ea-42a2-886f-a219edef4a7b		Grant County Clerk	County Clerk			2029-01-01		2024-12-31		2028-11-07									cholguin@grantcountynm.gov	P.O. Box 1286, Silver City, NM 88062	(575) 574-0042	https://grantcountynm.gov/214/Clerk			3741f5aa-bd94-46aa-8517-2dab75d01bfe	Connie Holguin	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County	ocd-division/country:us/state:nm/county:grant	42df1815-1c0c-4c01-9ed2-762d9a2f1f28		Grant County Sheriff	Sheriff			2026-12-31		2022-12-31		2026-11-03									rvillanueva@grantcountynm.gov	1400 Highway 180 East, Silver City, NM 88061-7837	(575) 574-0100	https://grantcountynm.gov/elected-officials/sheriff/			e0911b70-99b3-48ed-9204-e09bc22f624b	Raul Villanueva	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County	ocd-division/country:us/state:nm/county:grant	03e55abe-864c-409d-a046-5d2628a79294		Grant County Treasurer	County Treasurer			2029-01-01		2021-01-01		2028-11-07									pcohn@grantcountynm.gov	P.O. Box 89, Silver City, NM 88062	(575) 574-0057	https://grantcountynm.gov/242/Treasurer			129364bf-f212-43ac-a314-b3d61ac812ce	Patrick M. Cohn, Jr.	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County Commission District 1	ocd-division/country:us/state:nm/county:grant/council_district:1	f99986d5-7190-4fc8-9325-58e4cdaf4ceb	District 1	Grant County Commissioner	County Legislator	Grant County Commission		2026-12-31		2019-01-01		2026-11-03									cponce@grantcountynm.gov	P.O. Box 898, Silver City, NM 88062	(575) 574-0000	https://grantcountynm.gov/elected-officials/board-of-county-commissioners/			443063e9-57c8-465f-8336-92ae20cdea04	Chris Ponce	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County Commission District 2	ocd-division/country:us/state:nm/county:grant/council_district:2	e7606b24-4083-4619-85b6-775f824af38c	District 2	Grant County Commissioner	County Legislator	Grant County Commission		2026-12-31		2022-12-31		2026-11-03									emedina@grantcountynm.gov	P.O. Box 898, Silver City, NM 88062	(575) 574-0000	https://grantcountynm.gov/elected-officials/board-of-county-commissioners/			fc86810b-074f-48b6-9772-02f6ee5f47bc	Eloy H. Medina	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County Commission District 3	ocd-division/country:us/state:nm/county:grant/council_district:3	fc5e2a56-aaca-408c-8597-744b5df3888f	District 3	Grant County Commissioner	County Legislator	Grant County Commission		2029-01-01		2024-12-31		2028-11-07									nstephens@grantcountynm.gov	1400 Highway 180 East, Silver City, NM 88061-7837	(575) 574-0000	https://grantcountynm.gov/209/Board-of-County-Commissioners			bfa1205c-14b4-446d-bc68-c21569a860d3	Nancy Stephens	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County Council District 4	ocd-division/country:us/state:nm/county:grant/council_district:4	bc77df98-a3a5-403f-bc3a-5e6c2d7e2c61	District 4	Grant County Commissioner	County Legislator	Grant County Commission		2029-01-01		2024-12-31		2028-11-07									eflores@grantcountynm.gov	1400 Highway 180 East, Silver City, NM 88061-7837	(575) 574-0000	https://grantcountynm.gov/209/Board-of-County-Commissioners			c977c2c6-9fee-4705-862a-a10dc06100cb	Eddie Flores	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:nm/county:grant	Grant County Council District 5	ocd-division/country:us/state:nm/county:grant/council_district:5	203980c1-e3a4-426a-ac3a-dded2c3aaf94	District 5	Grant County Commissioner	County Legislator	Grant County Commission		2029-01-01		2024-12-31		2028-11-07									tshelley@grantcountynm.gov	1400 Highway 180 East, Silver City, NM 88061-7837	(575) 574-0000	https://grantcountynm.gov/209/Board-of-County-Commissioners			3c771e06-2c33-4753-85c6-3c965eeece92	Thomas Shelley	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	43538dc6-61ed-49c4-b9c8-c160bbaf833f		Guadalupe County Clerk	County Clerk			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/GuadalupeCountyClerksNM/			rserrano@guadco.us	1448 Historic Route 66, Suite 1, Santa Rosa, NM 88435	(575) 472-3791	https://www.guadalupecountynm.org/clerk-s-office			2d8476b9-54c1-4523-9e72-5bddbba619a7	Robert Serrano III	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	ebbe88a3-0c56-4e94-a219-203c19cd0c83	District 2	Guadalupe County Commissioner	County Legislator	Guadalupe County Commission		2026-12-31		2022-12-31		2026-11-03										130 S. 4th Street, Santa Rosa, NM 88435	(575) 472-3306	https://www.guadalupecountynm.org/administration			ffcc3058-195d-45b9-99ba-0c93f7d4d3cc	Randall Brown	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	c07d9f65-0067-4ae5-b5eb-e9bd75408fd1	District 3	Guadalupe County Commissioner	County Legislator	Guadalupe County Commission		2029-01-01		2024-12-31		2028-11-07									acampos@guadco.us	130 S. 4th Street, Santa Rosa, NM 88435	(575) 472-3306	https://www.guadalupecountynm.org/administration			8b040423-3011-4c1a-aad5-c5b13ab8017f	Albert Campos, Jr.	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	38bbe90f-bc74-4f61-ba78-0591bc4241e8	District 1	Guadalupe County Commissioner	County Legislator	Guadalupe County Commission		2026-12-31		2022-12-31		2026-11-03										130 S. 4th Street, Santa Rosa, NM 88435	(575) 472-3306	https://www.guadalupecountynm.org/administration			005ae280-0a6b-44ad-8cb5-c2d2297e0897	Ricky Chavez	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	ce607f60-444a-493d-bbc1-50872e1963a9		Guadalupe County Sheriff	Sheriff			2026-12-31		2019-01-01		2026-11-03										117 5th, Santa Rosa, NM 88435	(575) 472-3200				0551912a-1374-4bba-ad19-b776799d6d02	Lorenzo J. Mata	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	Guadalupe County	ocd-division/country:us/state:nm/county:guadalupe	1c9f4e9b-fdd4-471f-a3e6-f91ed0603fa6		Guadalupe County Treasurer	County Treasurer			2029-01-01		2021-01-01		2028-11-07									sbailey@guadco.us	1448 Historic Route 66, Suite 4, Santa Rosa, NM 88435	(575) 472-3133	https://www.guadalupecountynm.org/treasurer-s-office			5ad13cd0-9e83-4069-8463-9c22ab9802d0	Susan Bailey	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Harding County	ocd-division/country:us/state:nm/county:harding	Harding County	ocd-division/country:us/state:nm/county:harding	b148b587-4d9b-4ee9-8fb2-c593f81e0786		Harding County Clerk	County Clerk			2029-01-01		2024-12-31		2028-11-07									clerk@hardingcounty.org	P.O. Box 1002, Mosquero, NM 87733	(575) 673-2301	https://www.hardingcounty.org/elected_officials/clerk/index.php			0200f25b-1ded-4540-bbe5-a519cddfa007	Melissa S. Gonzalez	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Harding County	ocd-division/country:us/state:nm/county:harding	Harding County	ocd-division/country:us/state:nm/county:harding	74ff10db-0986-45f3-b8ed-560c0980ed9c	District 3	Harding County Commissioner	County Legislator	Harding County Commission		2029-01-01		2024-12-31		2028-11-07									commission@hardingcounty.org	P.O. Box 1002, Mosquero, NM 87733	(575) 673-2927	https://www.hardingcounty.org/elected_officials/commissioners/index.php			671ce54e-7670-46d8-abe0-fd0e372bd2e0	Evangeline Garrison	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Harding County	ocd-division/country:us/state:nm/county:harding	Harding County	ocd-division/country:us/state:nm/county:harding	2229ad8b-9773-4d84-bfd3-314378dba7fa	District 1	Harding County Commissioner	County Legislator	Harding County Commission		2026-12-31				2026-11-03									commission@hardingcounty.org	P.O. Box 1002, Mosquero, NM 87733	(575) 673-2927	https://www.hardingcounty.org/elected_officials/commissioners/index.php			c8b02aab-8e10-42f7-961f-c52667e0056d	Pablo Trujillo	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Harding County	ocd-division/country:us/state:nm/county:harding	Harding County	ocd-division/country:us/state:nm/county:harding	752a42a7-918c-4cff-98b8-9e3ed8ed34d1	District 2	Harding County Commissioner	County Legislator	Harding County Commission		2026-12-31				2026-11-03									commission@hardingcounty.org	P.O. Box 1002, Mosquero, NM 87733	(575) 673-2927	https://www.hardingcounty.org/elected_officials/commissioners/index.php			ecd079ff-d7b5-49dd-acc5-9ef3f50a2d81	Michael Lewis	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Harding County	ocd-division/country:us/state:nm/county:harding	Harding County	ocd-division/country:us/state:nm/county:harding	bdaa957c-6d24-4be3-9881-96f3efec2dbf		Harding County Sheriff	Sheriff			2026-12-31		2022-12-31		2026-11-03										PO Box 1002, Mosquero, NM 87733	(575) 673-2231	https://www.hardingcounty.org/elected_officials/sheriff.php			35597793-24d8-4daf-ad83-5b77e530d5b8	Pedro L. Bolin	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Harding County	ocd-division/country:us/state:nm/county:harding	Harding County	ocd-division/country:us/state:nm/county:harding	0035c063-9430-444a-b008-14b798395768		Harding County Treasurer	County Treasurer			2029-01-01				2028-11-07									treasurer@hardingcounty.org	P.O. Box 1002, Mosquero, NM 87733	(575) 673-2928	https://www.hardingcounty.org/elected_officials/treasurer/index.php			d2bcba76-d6f9-4b1b-ae60-e4fb2b7e7dc9	Christine Trujillo	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	f75e1b61-1c8e-45b7-98f8-0cbc159d20a2		Hidalgo County Clerk	County Clerk			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/hidalgoclerk/		https://hidalgocounty.org/contact/	alyssa.esquivel@hidalgocounty.org	300 Shakespeare St., Lordsburg, NM 88045	(575) 542-9213	https://hidalgocounty.org/clerk/			06eaee8e-0a96-4a38-a835-10c6acec5e2c	Alyssa Esquivel	Democratic Party	Democratic Party
NM	administrativeArea2	legislatorUpperBody	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	3feff873-e035-4c5b-8b8a-40e276642ff0	Position 1	Hidalgo County Commissioner	County Legislator	Hidalgo County Commission		2026-12-31				2026-11-03								https://hidalgocounty.org/contact/	joel.edwards@hidalgocounty.org	305 Pyramid St., Lordsburg, NM 88045	(575) 542-9428	https://hidalgocounty.org/commissioners/			7985851d-9c90-4078-82d0-c8bb54918f9e	Joel Edwards	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	feff7e8b-613a-4bcf-a33c-50e6018a425d	Position 2	Hidalgo County Commissioner	County Legislator	Hidalgo County Commission		2026-12-31		2022-12-31		2026-11-03										305 Pyramid St., Lordsburg, NM 88045	(575) 542-9428	https://hidalgocounty.org/commissioners/			987379c1-6eb6-4c68-b5eb-74d1cc447dd3	Kelly R. Peterson	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	00ab608c-0cf6-44ca-b48d-6503316005d5	Position 3	Hidalgo County Commissioner	County Legislator	Hidalgo County Commission		2029-01-01				2028-11-07								https://hidalgocounty.org/contact/	art.mallot@hidalgocounty.org	305 Pyramid St., Lordsburg, NM 88045	(575) 542-9428	https://hidalgocounty.org/commissioners/			7150c185-fe67-47ee-8008-35a6d413bf02	Art Malott	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	bd6db1db-e904-40d7-a720-9416c3dd6435		Hidalgo County Sheriff	Sheriff			2026-12-31		2022-12-31		2026-11-03										720 E. 2nd St., Lordsburg, NM 88045	(575) 542-3833	https://hidalgocounty.org/county-sheriff/			78b1705b-f2d2-4caf-86f8-2aa293f887b5	William Eugene Chadborn, Jr.	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	Hidalgo County	ocd-division/country:us/state:nm/county:hidalgo	440e6733-bdc9-43de-98e4-e7cb8a3be8f6		Hidalgo County Treasurer	County Treasurer			2029-01-01		2020-03-16		2028-11-07								https://hidalgocounty.org/contact/	leslee.rudiger@hidalgocounty.org	300 Shakespeare St., Lordsburg, NM 88045	(575) 542-9313	https://hidalgocounty.org/treasurer/			3b3b464d-4a7b-407c-9d0f-1ce98a02e6d7	Leslee Rudiger	Democratic Party	Democratic Party
NM	administrativeArea2	governmentOfficer	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County	ocd-division/country:us/state:nm/county:lea	bf15268a-5887-4881-bc5c-078c203deb25		Lea County Clerk	County Clerk			2029-01-01		2024-12-31		2028-11-07									csandoval@leacounty.net	P.O. Box 1507, Lovington, NM 88260	(575) 396-8619	https://www.leacounty.net/177/Lea-County-Clerk			e80b5d73-8aa7-4650-9226-2cedcc337746	Carrie Sandoval	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County	ocd-division/country:us/state:nm/county:lea	75b91887-bd27-47b5-99c4-32813bf8b955		Lea County Sheriff	Sheriff			2026-12-31		2019-01-01		2026-11-03				https://www.instagram.com/leacountyso/		https://www.facebook.com/Lea.County.Sheriff.Office/			chelton@leacounty.net	1417 South Commercial St, Lovington, NM 88260	(575) 396-8201	https://leacountysheriff.com/			5f16e535-70b2-4c36-be22-873582a1cc6a	Corey Helton	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County	ocd-division/country:us/state:nm/county:lea	77d07612-0879-411f-b6b7-bbb620f0ee16		Lea County Treasurer	County Treasurer			2029-01-01		2024-12-31		2028-11-07									lhayes@leacounty.net	100 N. Main Avenue, Suite C3, Lovington, NM 88260	(575) 396-8643	https://www.leacounty.net/198/Lea-County-Treasurer			5718519c-67f5-4c11-8598-5c26b0ee2f08	Lajuan Hayes	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County Commission District 1	ocd-division/country:us/state:nm/county:lea/council_district:1	30dbedec-d284-4a4c-8492-4cf6cc300e0e	District 1	Lea County Commissioner	County Legislator	Lea County Commission		2029-01-01		2024-12-31		2028-11-07									dkimbro@leacounty.net	100 N. Main Avenue, 2nd Fl, Lovington, NM 88260	(575) 396-8602	https://www.leacounty.net/161/Lea-County-Board-of-County-Commissioners			63b43b5e-2cfb-4e6f-9648-013caa50b2ff	Dee Ann Kimbro	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County Commission District 2	ocd-division/country:us/state:nm/county:lea/council_district:2	eb191b10-379a-4be0-8a11-f7b2a4449f31	District 2	Lea County Commissioner	County Legislator	Lea County Commission		2026-12-31		2022-12-31		2026-11-03						https://www.facebook.com/bradweberservingdistrict2/			bweber@leacounty.net	100 N. Main Avenue, Suite 4, Lovington, NM 88260	(575) 396-8602	https://www.leacounty.net/161/Lea-County-Board-of-County-Commissioners			c76a3814-7fe0-4922-b8b6-995258a384bd	Brad Weber	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County Commission District 3	ocd-division/country:us/state:nm/county:lea/council_district:3	e1887fd2-3126-4bcd-ae6f-34b365103281	District 3	Lea County Commissioner	County Legislator	Lea County Commission		2026-12-31		2019-01-01		2026-11-03									geidson@leacounty.net	100 N. Main Avenue, Suite 4, Lovington, NM 88260	(575) 396-8602	https://www.leacounty.net/161/Lea-County-Board-of-County-Commissioners			11fe0ad1-3258-415d-8013-7b0d8711f263	Gary Eidson	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County Commission District 4	ocd-division/country:us/state:nm/county:lea/council_district:4	40bcc9a6-5da9-4bbf-a9ee-59879ffa5e1c	District 4	Lea County Commissioner	County Legislator	Lea County Commission		2029-01-01		2024-12-31		2028-11-07									typierce@leacounty.net	100 N. Main Avenue, 2nd Fl, Lovington, NM 88260	(575) 396-8602	https://www.leacounty.net/161/Lea-County-Board-of-County-Commissioners			090cf7c0-d423-4658-aed5-c8d6cea13b9a	Tyson Pierce	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lea County	ocd-division/country:us/state:nm/county:lea	Lea County Commission District 5	ocd-division/country:us/state:nm/county:lea/council_district:5	fa405034-132d-43b7-8c73-56a681a14e75	District 5	Lea County Commissioner	County Legislator	Lea County Commission		2029-01-01		2021-01-01		2028-11-07									psims@leacounty.net	100 N. Main Avenue, 2nd Fl, Lovington, NM 88260	(575) 396-8602	https://www.leacounty.net/161/Lea-County-Board-of-County-Commissioners			a3163c5d-15bd-4910-b060-cb82612cbe0a	Pat Sims	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	192a2ce9-8586-4670-8d45-7d4d8fcf13a2		Lincoln County Clerk	County Clerk			2026-12-31		2022-12-31		2026-11-03									shemphill@lincolncountynm.gov	P.O. Box 338, Carrizozo, NM 88301	(575) 648-2394 ext. 6	https://www.lincolncountynm.gov/government/elected_officials/county_clerk/index.php			1a0c3110-7ceb-4e6f-b9ec-8ae87e0eee8e	Shannan Hemphill	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	8c7329e0-88bc-4b12-85fc-bcbfdd5ccfe5		Lincoln County Sheriff	Sheriff			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/lcsonm/			mwood@lincolncountynm.gov	PO Box 278, Carrizozo, NM 88301	(575) 648-2341	https://www.lincolncountynm.gov/government/elected_officials/sheriff/index.php			9ddad67e-6c11-40d9-b751-893453d9f38e	Michael Wood	Republican Party	Republican Party
NM	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	d08c32c8-ecd3-4be0-b444-03cebefbbc06		Lincoln County Treasurer	County Treasurer			2026-12-31		2022-12-31		2026-11-03										P.O. Box 970, Carrizozo, NM 88301	(575) 648-2397 ext. 7	https://www.lincolncountynm.gov/county-offices/elected-officials/treasurer/			16b968ad-b01c-43e5-b6ff-7bcbb222ab56	Sherrie Huddleston	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County Commission District 1	ocd-division/country:us/state:nm/county:lincoln/council_district:1	76f09cd9-372b-4f72-9c8a-b3a355012008	District 1	Lincoln County Commissioner	County Legislator	Lincoln County Commission		2029-01-01		2024-12-31		2028-11-07									kwilson2@lincolncountynm.gov	P.O. Box 711, Carrizozo, NM 88301	(575) 648-2385	https://www.lincolncountynm.gov/government/elected_officials/board_of_county_commissioners/index.php			443044fd-8462-4846-ab91-e8f2cb3801b0	Kendal Wilson	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County Commission District 2	ocd-division/country:us/state:nm/county:lincoln/council_district:2	fe19eacb-0a08-487d-b493-89becc21fcf7	District 2	Lincoln County Commissioner	County Legislator	Lincoln County Commission		2026-12-31		2022-12-31		2026-11-03										P.O. Box 711, Carrizozo, NM 88301	(575) 648-2385	https://www.lincolncountynm.gov/government/elected_officials/board_of_county_commissioners/index.php			ec549e27-179f-43d0-b440-06b1d08cf24e	Samantha Serna	Republican Party	Republican Party
NM	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County Commission District 3	ocd-division/country:us/state:nm/county:lincoln/council_district:3	460149e8-1ccd-466f-af3a-060c4b713e4a	District 3	Lincoln County Commissioner	County Legislator	Lincoln County Commission		2029-01-01		2024-12-31		2028-11-07									mchavez@lincolncountynm.gov	P.O. Box 711, Carrizozo, NM 88301	(575) 648-2385	https://www.lincolncountynm.gov/government/elected_officials/board_of_county_commissioners/index.php			673cc7cd-e98e-4fcb-8579-ef0a6bf7158f	MP Chavez	Unaffiliated	Unaffiliated
NM	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:nm/county:lincoln	Lincoln County Commission District 4	ocd-division/country:us/state:nm/county:lincoln/council_district:4	96c9eb20-d841-4696-93b8-2308fe6393b8	District 4	Lincoln County Commissioner	County Legislator	Lincoln County Commission		2026-12-31		2023-02-27		2026-11-03									tprather@lincolncountynm.gov	P.O. Box 711, Carrizozo, NM 88301	(575) 648-2385	https://www.lincolncountynm.gov/government/elected_officials/board_of_county_commissioners/index.php			470022f8-3ddc-40de-bd15-bd8670a8bd69	Timothy Prather	Republican Party	Republican Party
