State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OR	administrativeArea2	governmentOfficer	Gilliam County	ocd-division/country:us/state:or/county:gilliam	Gilliam County	ocd-division/country:us/state:or/county:gilliam	4a0fa509-9f21-41d9-b546-547a9b4cc9ec		Gilliam County Sheriff	Sheriff			2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/GilliamCountySheriff/			sheriff@co.gilliam.or.us	PO Box 685 Condon, OR 97823	(541) 384-2851	http://www.co.gilliam.or.us/government/sheriff_s_office/index.php			a07414cd-8e05-4046-8631-8ae5e9011969	Gary Bettencourt	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Gilliam County	ocd-division/country:us/state:or/county:gilliam	Gilliam County	ocd-division/country:us/state:or/county:gilliam	50b9ce76-4fb1-42fd-a1a7-2c64bda84be9		Gilliam County Treasurer	County Treasurer			2027-01-04		2019-01-07		2026-11-03									nathan.hammer@co.gilliam.or.us	PO Box 55 Condon, OR 97823	(541) 384-6321	http://www.co.gilliam.or.us/government/treasurer_s_office/index.php			162f3e7d-a729-42b6-b896-f7c1f30ab030	Nathan Hammer	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	268bbc11-ba21-4f56-9a60-77aca846cd1d		Grant County Clerk	County Clerk			2027-01-04		2024-01-01	2024-11-05	2026-11-03									catesl@grantcounty-or.gov	201 S Humbolt, Ste 290 Canyon City, OR 97820	(541) 575-1675	https://grantcountyoregon.net/157/Clerk			f0af0de7-9b19-4b29-b40e-c05088e1b534	Laurie Cates	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	3a9bbda3-e891-4956-9363-054f4421d137		Grant County Commissioner	County Legislator	Grant County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									palmers@grantcounty-or.gov	201 S Humbolt Street, Box 280 Canyon City, OR 97820	(541) 575-0059	https://grantcountyoregon.net/170/Commissioners			83269d6b-ca60-440e-b66d-36a7ded74de7	John Rowell	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	fd5555e7-e279-4708-8181-7eef06d18b02		Grant County Commissioner	County Legislator	Grant County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									wilsonm@grantcounty-or.gov	201 S Humbolt Street, Box 280 Canyon City, OR 97820	(541) 575-0059	https://grantcountyoregon.net/170/Commissioners			45203d68-3e8c-44c5-9910-c73597625885	Mitch Wilson	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	f944558e-3f30-429a-b50b-03354f23b721		Grant County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19									gcdastaff@grantcounty-or.gov	201 S Humbolt, Suite 100 Canyon City, OR 97820	(541) 575-0146	https://grantcountyoregon.net/172/District-Attorney			0559d93f-867d-4c21-8e30-28b49e737465	Jim Carpenter	Nonpartisan	Nonpartisan
OR	administrativeArea2	headOfGovernment	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	7b62d9df-18d6-42c3-a380-c00102863c47		Grant County Judge	County Executive			2027-01-04				2026-05-19									myerssw@grantcounty-or.gov	201 S Humbolt Street, Suite 280, Canyon City, OR 97820	(541) 575-0059	https://grantcountyoregon.net/169/County-Court			48d172b6-1102-48ae-9ddc-fc9d7ae9f4d7	Scott Myers	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	8d57d7a6-0aae-494c-91ba-caef0b024e19		Grant County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/p/Grant-County-Emergency-Management-100068819321423/			mckinleyt@grantcounty-or.gov	205 S Humbolt Canyon City, OR 97820	(541) 575-1131	https://grantcountyoregon.net/262/Sheriffs-Office			36c39daf-5e74-4b4c-b20c-90f6deb23751	Todd McKinley	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Grant County	ocd-division/country:us/state:or/county:grant	Grant County	ocd-division/country:us/state:or/county:grant	c91a4a4d-6cfc-46fa-bbbb-330f4acbdb33		Grant County Treasurer	County Treasurer			2029-01-01		2021-01-04		2028-05-16									ellisonj@grantcounty-or.gov	201 S Humbolt, Box 270 Canyon City, OR 97820	(541) 575-1798	https://grantcountyoregon.net/270/Treasurer			539a6f43-d671-44af-93a4-5999c14908a2	Julie Ellison	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	f70e7dac-8b35-49a2-b5b5-cbcb52b8c712		Harney County Clerk/Recorder	County Clerk, County Recorder			2029-01-01		2021-01-04		2028-11-07									derrin.robinson@harneycountyor.gov	450 N. Buena Vista #14 Burns, OR 97720	(541) 573-6641	https://harneycountyor.gov/harney-county-clerk-and-recorder/			7cc73882-aa93-4c49-a3da-be1b02b1eab3	Dag Robinson	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	2a4bb1d8-60a5-4c7a-a7da-83896fa48dea		Harney County Commissioner	County Legislator	Harney County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									rob.frank@harneycountyor.gov	450 N Buena Vista #5, Burns, Oregon 97720	(541) 573-6356	https://harneycountyor.gov/harney-county-court/			8b04703d-d2a6-41d8-a247-51bd0e412b99	Rob Frank	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	fb7ea255-33e6-4b03-98d8-a364df2ae3df		Harney County Commissioner	County Legislator	Harney County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/pattydorrohcommissioner/			patty.dorroh@co.harney.or.us	450 N Buena Vista #5, Burns, Oregon 97720	(541) 573-6356	http://www.co.harney.or.us/index.php/county-court-home			97183653-7f13-4e74-88d9-d489898cab6e	Patty Dorroh	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	87633bd4-e16e-44eb-b6fc-c8e9dd6d3314		Harney County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16									ryan.hughes@harneycountyor.gov	450 N. Buena Vista #15 Burns, OR 97720	(541) 573-8300	https://harneycountyor.gov/district-attorney/			f1461d20-0bed-4c9c-b99d-cce2a833f9d4	Ryan P. Hughes	Nonpartisan	Nonpartisan
OR	administrativeArea2	headOfGovernment	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	a8d40d85-ae6b-4985-ba51-034133142139		Harney County Judge	County Executive			2027-01-04				2026-05-19						https://www.facebook.com/VoteBillHart/			bill.hart@harneycountyor.gov	450 N. Buena Vista #5, Burns, OR 97720	(541) 573-6356	https://harneycountyor.gov/harney-county-court/			8983bc24-3ecc-4547-a7d5-e11e183924ab	Bill Hart	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	c84bd95f-f15c-4abd-aa26-96fac4805413		Harney County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-11-07					HarneyCoSheriff	https://www.facebook.com/HarneyCoSheriff/			dan.jenkins@harneycountyor.gov	485 N Court Avenue #6 Burns, Oregon 97720-1524	(541) 573-6156	https://harneycountyor.gov/sheriffs-office/			39be3215-9961-41e8-8a68-1f0c4a3ba060	Daniel W. Jenkins	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Harney County	ocd-division/country:us/state:or/county:harney	Harney County	ocd-division/country:us/state:or/county:harney	3b6f0125-6b66-498d-8dae-8319dbe985d3		Harney County Treasurer	County Treasurer			2027-01-04		2019-01-07		2026-11-03									bobbijo.heany@co.harney.or.us	450 N. Buena Vista #12 Burns, OR 97720	(541) 573-6541	https://co.harney.or.us/index.php/features/county-government/treasurer			8ec75453-0a8f-4f1d-aba6-4a7bc255a851	Bobbi Jo Heany	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County	ocd-division/country:us/state:or/county:hood_river	7ffaa162-c464-45dd-9c91-a4f19801d555		Hood River County Commission Chair	County Legislator	Hood River County Board of Commissioners		2027-01-04		2021-01-04		2026-05-19									mike.oates@co.hood-river.or.us	601 State Street Hood River, OR 97031	(541) 490-2441	https://www.co.hood-river.or.us/index.asp?Type=B_BASIC&SEC=%7B80E085E6-4FBB-4FB0-84BA-F6851DFCC794%7D			328db350-4ec5-4fb5-b879-7b54581ac85b	Jennifer Euwer	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County	ocd-division/country:us/state:or/county:hood_river	5eb0cf76-d756-4efd-a060-6a88b26c3dcf		Hood River County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/mattellis4da/			hrda@hoodrivercounty.gov	309 State Street, Hood River, OR 97031	(541) 386-3103	https://www.hoodrivercounty.gov/?Type=B_BASIC&SEC=%7B4F759AC5-D4F8-4C51-B740-1F45870AC655%7D			0fbc7139-599e-47dd-88a8-06bae9474d0d	Matthew E. Ellis	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County	ocd-division/country:us/state:or/county:hood_river	8bc8a6dd-7fa6-4e03-9ec3-5ff9a3ffb82c		Hood River County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16				https://www.instagram.com/hoodriversheriff/	HRSO	https://www.facebook.com/hrcso/		http://www.hoodriversheriff.com/who-we-are/contact/		309 State Street Hood River, OR 97031	(541) 386-2098	http://www.hoodriversheriff.com/			48136f84-87a0-44d8-a2b4-9d9b2deee936	Matt English	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County Council District 1	ocd-division/country:us/state:or/county:hood_river/council_district:1	5c5b1d6a-1582-4ce5-ad54-44fa803c02d6	District 1	Hood River County Commissioner	County Legislator	Hood River County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									karen.joplin@co.hood-river.or.us	601 State Street Hood River, OR 97031	(541) 386-6271	https://www.co.hood-river.or.us/index.asp?Type=B_BASIC&SEC=%7B80E085E6-4FBB-4FB0-84BA-F6851DFCC794%7D			be3c408c-126f-4700-a7fd-7abe394d7465	Leticia Moretti	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County Council District 2	ocd-division/country:us/state:or/county:hood_river/council_district:2	35a15f23-d8e1-4b91-b617-32af9db90949	District 2	Hood River County Commissioner	County Legislator	Hood River County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									arthur.babitz@hoodrivercounty.gov	601 State Street Hood River, OR 97031	(541) 386-3970	https://www.hoodrivercounty.gov/?Type=B_BASIC&SEC=%7B80E085E6-4FBB-4FB0-84BA-F6851DFCC794%7D			da9b01e0-e502-43bd-9880-cc4b0c530106	Arthur Babitz	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County Council District 3	ocd-division/country:us/state:or/county:hood_river/council_district:3	dcecaacb-8a03-442a-8c14-09cdb0565886	District 3	Hood River County Commissioner	County Legislator	Hood River County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									bob.benton@co.hood-river.or.us	601 State Street Hood River, OR 97031	(541) 490-8275	https://www.co.hood-river.or.us/index.asp?Type=B_BASIC&SEC=%7B80E085E6-4FBB-4FB0-84BA-F6851DFCC794%7D			c3ca7f79-ed63-43f7-907e-6fbe43dccc8a	Ed Weathers	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Hood River County	ocd-division/country:us/state:or/county:hood_river	Hood River County Council District 4	ocd-division/country:us/state:or/county:hood_river/council_district:4	2e477f56-5aab-4db4-9e95-4c09297d5b8f	District 4	Hood River County Commissioner	County Legislator	Hood River County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									chad.muenzer@hoodrivercounty.gov	601 State Street Hood River, OR 97031	(541) 386-3970	https://www.hoodrivercounty.gov/?Type=B_BASIC&SEC=%7B80E085E6-4FBB-4FB0-84BA-F6851DFCC794%7D			6ba9a0bd-0177-4861-ae27-14c811f912d2	Chad Muenzer	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:or/county:jackson	Jackson County	ocd-division/country:us/state:or/county:jackson	a37edafd-792f-4758-981f-f0f1935b066a		Jackson County Clerk	County Clerk			2027-01-04		2019-01-07		2026-11-03							https://jacksoncountyor.org/portals/9/Clerk/images/Chris_Walker_official_photo.jpg		walkercd@jacksoncounty.org	10 South Oakdale, Room 114, Medford, Oregon, 97501	(541) 774-6125	https://jacksoncountyor.org/clerk			4424728b-46f8-4e80-b6fc-2d731b78a857	Chris Walker	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:or/county:jackson	Jackson County	ocd-division/country:us/state:or/county:jackson	033ad7e4-f587-478f-8a8e-05c61356d844	Position 3	Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners		2027-01-04		2019-01-07		2026-11-03							https://jacksoncountyor.org/portals/0/Depts/BoC/Colleen-Roberts.jpg		robertcl@jacksoncounty.org	10 S Oakdale Ave, Room 214, Medford, OR 97501	(541) 774-6116	https://jacksoncountyor.org/Board-of-Commissioners/Home			fa44a862-f07b-4d55-8c6c-01b808109561	Colleen Roberts	Republican Party	Republican Party
OR	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:or/county:jackson	Jackson County	ocd-division/country:us/state:or/county:jackson	6a7fc608-858d-467d-a4bc-ca7d65b80172	Position 2	Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16									sparacrl@jacksoncountyor.gov	10 S Oakdale Ave, Room 214, Medford, OR 97501	(541) 774-6116	https://jacksoncountyor.gov/government/board_of_commissioners/index.php			a713d9fd-7fc9-4b5c-b00d-8c51cea6f75b	Randy Sparacino	Republican Party	Republican Party
OR	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:or/county:jackson	Jackson County	ocd-division/country:us/state:or/county:jackson	a64f9a69-792b-4d32-a4f5-334627e8871b	Position 1	Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners		2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/ElectRickDyer/	https://jacksoncountyor.org/portals/0/Depts/BoC/Rick-Dyer.jpg		dyerrr@jacksoncounty.org	10 S Oakdale Ave, Room 214, Medford, OR 97501	(541) 774-6116	https://jacksoncountyor.org/Board-of-Commissioners/Home			16bdf97f-33e4-46fc-8382-445c31de4b68	Rick Dyer	Republican Party	Republican Party
OR	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:or/county:jackson	Jackson County	ocd-division/country:us/state:or/county:jackson	6719d102-8a01-4f55-930f-0ebaac4b1dfa		Jackson County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16				https://www.instagram.com/green4districtattorney/		https://www.facebook.com/PatrickGreen4DA/			districtattorney@jacksoncountyor.gov	815 W. 10th Street Medford, Oregon 97501	(541) 774-8181	https://jacksoncountyor.gov/departments/district_attorney/index.php			979ebe1f-eeea-4c00-bbd4-9209aefdcb7c	Patrick Green	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:or/county:jackson	Jackson County	ocd-division/country:us/state:or/county:jackson	41346725-a7c2-4ae0-a90b-8467ac9898c8		Jackson County Sheriff	Sheriff			2027-01-04		2019-01-07		2026-11-03			https://www.youtube.com/user/JacksonCountySheriff	https://www.instagram.com/jacksoncountysheriff	JCSO_Oregon	https://www.facebook.com/JacksonCountySheriff/			sicklenj@jacksoncounty.org	5179 Crater Lake Highway, Central Point, Oregon 97502	(541) 774-6800	https://jacksoncountyor.org/sheriff			68cdb478-442d-4ea9-bfc6-de3345ae0d96	Nathan Sickler	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	2ecec9ce-bd18-4b41-a52e-50ff19f1cf77		Jefferson County Clerk	County Clerk			2027-01-04		2019-01-07		2026-11-03									kate.zemke@co.jefferson.or.us	66 SE D Street, Suite C, Madras OR 97741	(541) 475-4451	https://www.jeffco.net/cc			73a42a62-d765-4ee6-8ab6-99c6b83de3a9	Katherine Zemke	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	56c272f2-b571-43e3-a439-9b60976e7fd7		Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners		2027-01-04		2023-01-02		2026-05-19										66 SE D Street Suite A, Madras, Oregon 97741	(541) 475-2449	https://www.jeffco.net/countycommissioners			8fe775c0-1e1f-487d-b6ee-6e11da919d23	Mark Wunsch	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	5e60f8df-791d-46e0-bc67-3c86591618f2		Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16									seth.taylor@jeffersoncountyor.gov	66 SE D Street Suite A, Madras, Oregon 97741	(541) 475-4454	https://www.jeffco.net/countycommissioners			1413df7f-d6be-4686-b29f-9b3d3a1a75ee	Seth Taylor	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	24b7ac18-cfed-46c9-8ac3-b4cc10174959		Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									ksimmelink@jeffco.net	66 SE D Street Suite A, Madras, Oregon 97741	(541) 475-2449	https://www.jeffco.net/countycommissioners			3def5b81-f9f2-46e8-a2bd-e2809bb1f809	Kelly Simmelink	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	81c9142a-04e7-407a-898a-000ba330d13a		Jefferson County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16								https://www.jeffco.net/email-contact/node/5398/field_email/sidebar_standard		129 SW E Street, Suite 102, Madras, Oregon 97741	(541) 475-4452	https://www.jeffco.net/justice			8f6947f4-44a8-4bf4-a706-2a9fa36d4d47	Steven Leriche	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	6cbb9768-d841-4197-8c28-eac6acb28329		Jefferson County Sheriff	Sheriff			2027-01-04		2022-06-20		2026-11-03					Jeffercosheriff	https://www.facebook.com/JeffersonCountyORSheriff/				675 NW Cherry Lane, Madras, OR 97741	(541) 475-6520	https://www.jeffco.net/sheriff			4d5b19d5-d144-4269-8fb9-54cdfddad2f5	Jason Pollock	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:or/county:jefferson	Jefferson County	ocd-division/country:us/state:or/county:jefferson	0e7569f6-6291-46bb-a1d4-b54acc4a8a79		Jefferson County Treasurer	County Treasurer			2029-01-01		2025-01-06		2028-05-16										66 SE D Street, Suite 'E', Madras OR 97741	(541) 325-0435	https://www.jeffco.net/bft/page/treasurer			94082729-a5a2-4ba8-82fa-f83bf58ee80d	Jeff Rasmussen	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	7feac2cc-d69b-4fd2-a2cb-b79c21413093		Josephine County Clerk/Recorder	County Clerk, County Recorder			2027-01-04		2019-01-07		2026-11-03								https://www.josephinecounty.gov/government/county_clerk___recorder/contact_us.php		500 NW Sixth Street, RM 170, Grants Pass, OR 97526	(541) 474-5240	https://www.josephinecounty.gov/government/county_clerk___recorder/index.php			99fa6fb7-2289-44ed-837c-b31418b87c3a	Rhiannon Henkels	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	29ed89c9-6c34-4e03-ad0e-dcdc613c7204	Position 3	Josephine County Commissioner	County Legislator	Josephine County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16								https://www.josephinecounty.gov/government/board_of_county_commissioners/meet_the_commissioners/ron_smith.php		500 NW 6th Street Dept. 6, Grants Pass, OR 97526	(541) 474-5221	https://www.josephinecounty.gov/government/board_of_county_commissioners/index.php			3fd540c2-6519-4c37-b65e-06f5a3e13066	Ron Smith	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	a3211ef2-8d92-4e34-8e3d-a3ac431f2d58	Position 2	Josephine County Commissioner	County Legislator	Josephine County Board of Commissioners		2029-01-01				2028-05-16										500 NW 6th Street Dept. 6, Grants Pass, OR 97526	(541) 474-5221	https://www.josephinecounty.gov/government/board_of_county_commissioners/index.php			ebddc618-7f7c-4429-b036-6118747644b1	VACANT		
OR	administrativeArea2	legislatorUpperBody	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	c32700f9-f53b-42a5-9918-020142629912	Position 1	Josephine County Commissioner	County Legislator	Josephine County Board of Commissioners		2027-01-04				2026-11-03										500 NW 6th Street Dept. 6, Grants Pass, OR 97526	(541) 474-5221	https://www.josephinecounty.gov/government/board_of_county_commissioners/index.php			43a24704-052c-4b23-9bab-6e7891339def	VACANT	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	23512687-bfd8-4616-a620-ce3ffa0e42a2		Josephine County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16								https://www.josephinecounty.gov/citizen_request_center/index.php		500 NW 6th St., Dept. 16 Grants Pass, OR 97526	(541) 474-5200	https://www.josephinecounty.gov/government/district_attorney/index.php			f59b4f63-1b04-4c4a-b1d9-6bd4f0a0584a	Joshua J. Eastman	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	7f682961-e3db-49fa-81f5-932c04b550ec		Josephine County Sheriff	Sheriff			2027-01-04		2019-01-07		2026-11-03			https://www.youtube.com/channel/UCarkx6Efd7C8U_DGYwSTYrA		jocosheriffs	https://www.facebook.com/jcsosheriff/		https://www.josephinecounty.gov/citizen_request_center/index.php	jocosheriff@josephinecounty.gov	1901 NE F Street Grants Pass, OR 97526	(541) 474-5123	https://www.josephinecounty.gov/government/sheriff/index.php			beb80ddc-dc99-49e2-895a-9ff6d0ad910b	Dave Daniel	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Josephine County	ocd-division/country:us/state:or/county:josephine	Josephine County	ocd-division/country:us/state:or/county:josephine	c0ab8f7e-8bf8-41b4-b5fd-ed47761e730b		Josephine County Treasurer/Tax Collector	County Treasurer, County Tax Collector			2029-01-01		2025-07-22	2026-11-03	2028-05-16										500 NW 6th Street Dept 3 Grants Pass, OR 97526	(541) 474-5175	http://www.co.josephine.or.us/SectionIndex.asp?SectionID=149			788b7783-0f76-4bd6-be9b-edfb97200cab	Dustin Calvo	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Klamath County	ocd-division/country:us/state:or/county:klamath	Klamath County	ocd-division/country:us/state:or/county:klamath	43f824fb-ca0e-4e37-b144-6593ce7e73ff		Klamath County Clerk	County Clerk			2027-01-04		2019-01-07		2026-11-03									elections@klamathcounty.org	305 Main Street Klamath Falls, OR 97601	(541) 883-5134	https://www.klamathcounty.org/465/Clerk-Elections			4f37e705-61a7-4e2c-9ba2-7a7c8151bcb6	Rochelle Long	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Klamath County	ocd-division/country:us/state:or/county:klamath	Klamath County	ocd-division/country:us/state:or/county:klamath	cafd2f69-fde1-40bb-88d0-6e1a140968b0		Klamath County Commissioner	County Legislator	Klamath County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/commissionerderrickdegroot/			ddegroot@klamathcountyor.gov	305 Main Street Klamath Falls, OR 97601	(541) 883-5100	https://www.klamathcounty.org/151/Board-of-Commissioners			c1a18a44-eff9-4373-b73f-d8126b469ebc	Derrick DeGroot	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Klamath County	ocd-division/country:us/state:or/county:klamath	Klamath County	ocd-division/country:us/state:or/county:klamath	5cc19413-d3ae-4c43-b8f7-5e28e659fdec		Klamath County Commissioner	County Legislator	Klamath County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16									anichols@klamathcountyor.gov	305 Main Street Klamath Falls, OR 97601	(541) 883-5100	https://www.klamathcounty.org/151/Board-of-Commissioners			9bd0c4dd-4e5c-4352-a287-fb6617955ceb	Andrew Nichols	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Klamath County	ocd-division/country:us/state:or/county:klamath	Klamath County	ocd-division/country:us/state:or/county:klamath	79e82967-39c2-4671-92cf-523eed46d811		Klamath County Commissioner	County Legislator	Klamath County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									kminty@klamathcounty.org	305 Main Street Klamath Falls, OR 97601	(541) 883-5100	https://www.klamathcounty.org/151/Board-of-Commissioners			a13089ae-b95c-4064-8031-121b8bb183a4	Kelley Minty	Nonpartisan	Nonpartisan
