State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
KS	administrativeArea2	governmentOfficer	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County	ocd-division/country:us/state:ks/county:harper	148955c0-f640-47aa-ac57-192313663dca		Harper County Attorney	Prosecuting Attorney		Harper	2029-01-08		2025-01-13		2028-11-07								https://www.harpercountyks.gov/contact	countyatty@harpercountyks.gov	201 N. Jennings Avenue, Anthony, KS 67003	(620) 842-6070	https://www.harpercountyks.gov/attorney-info			98f29923-7338-404b-be6f-a182f91aed0c	Daniel P. Martin	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County	ocd-division/country:us/state:ks/county:harper	b0ad832d-2864-4eda-a508-58407938420d		Harper County Clerk	County Clerk		Harper	2029-01-08		2025-01-13		2028-11-07								https://www.harpercountyks.gov/contact	clerk@harpercountyks.gov	201 N. Jennings Avenue, Anthony, KS 67003	(620) 842-5555	https://www.harpercountyks.gov/clerk			66be300f-407b-4988-8703-1ed0a031697f	Ami DeLacerda	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County	ocd-division/country:us/state:ks/county:harper	73aa013a-15fe-4924-a50c-094391ca513d		Harper County Sheriff	Sheriff		Harper	2029-01-08				2028-11-07						https://www.facebook.com/profile.php?id=100093199179847		https://www.harpercountyks.gov/contact	tchance@harpercountyks.gov	115 E. Steadman Street, Anthony, KS 67003	(620) 842-5135	https://www.harpercountyks.gov/sheriff			8706faca-130a-4d05-ab9c-e09d6b14bb8f	Tracy Chance	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County	ocd-division/country:us/state:ks/county:harper	31418566-1cf8-4b58-99ec-25d7141cb99c		Harper County Treasurer	County Treasurer		Harper	2029-10-09				2028-11-07								https://www.harpercountyks.gov/contact	chekel@harpercountyks.gov	201 N. Jennings Avenue, Anthony, KS 67003	(620) 842-5191	https://www.harpercountyks.gov/treasurer			46897cfb-975f-4109-8f19-15ae408df84b	Cynthia Hekel	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County Commissioner District 1	ocd-division/country:us/state:ks/county:harper/council_district:1	8a770142-4ab1-47dd-8ad6-3e1baa3c483e	District 1	Harper County Commissioner	County Legislator	Harper County Board of Commissioners	Harper	2027-01-11				2026-11-03								https://www.harpercountyks.gov/contact	bwaldschmidt@harpercountyks.gov	201 N. Jennings Avenue, Anthony, KS 67003	(620) 842-6030	https://www.harpercountyks.gov/commissioners			f429b27d-f75f-4edb-862e-b1de35e4e1e4	Brian Waldschmidt	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County Commissioner District 2	ocd-division/country:us/state:ks/county:harper/council_district:2	c7fea9c2-9669-4d2a-8d36-ee3ef7211a12	District 2	Harper County Commissioner	County Legislator	Harper County Board of Commissioners	Harper	2029-01-08		2025-01-13		2028-11-07						https://www.facebook.com/profile.php?id=61562263493402		https://www.harpercountyks.gov/contact		201 N. Jennings Avenue, Anthony, KS 67003	(620) 842-6030	https://www.harpercountyks.gov/commissioners			5df4207d-90ca-443c-a161-61980f890ee9	Melinda McCurley	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Harper County	ocd-division/country:us/state:ks/county:harper	Harper County Commissioner District 3	ocd-division/country:us/state:ks/county:harper/council_district:3	9c001d85-e2e2-41a5-86a0-72a1091a8fd2	District 3	Harper County Commissioner	County Legislator	Harper County Board of Commissioners	Harper	2029-01-08				2028-11-07								https://www.harpercountyks.gov/contact	dstruble@harpercountyks.gov	201 N. Jennings Avenue, Anthony, KS 67003	(620) 842-6030	https://www.harpercountyks.gov/commissioners			3b25e3d7-209e-4bbb-9490-65b73933e460	Darrin Struble	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County	ocd-division/country:us/state:ks/county:harvey	3ae0f815-dd36-4636-8148-7571b5481a06		Harvey County Attorney	Prosecuting Attorney		Harvey	2029-01-08		2021-12-21		2028-11-07									hfigger@harveycounty.com	P.O. Box 687, Newton, KS 67114	(316) 284-6830	https://www.harveycounty.gov/attorney			0d33751e-c262-47fd-a15d-47ed61634350	Heather Figger	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County	ocd-division/country:us/state:ks/county:harvey	90da319a-12e0-4be1-b6d3-78ff861f2f03		Harvey County Clerk	County Clerk		Harvey	2029-01-08				2028-11-07						https://www.facebook.com/HarveyCountyElections		https://www.hvcoksvote.gov/election-office-info-contacts	rpiepho@harveycounty.com	P.O. Box 687, Newton, KS 67114	(316) 284-6840	https://www.harveycounty.gov/clerk			545407bd-11f2-40c0-a6ab-313d67c36b41	Rick Piepho	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County	ocd-division/country:us/state:ks/county:harvey	23c0f4a7-7533-4e39-95b5-5aa4a4bcc8aa		Harvey County Sheriff	Sheriff		Harvey	2029-01-08		2017-01-09		2028-11-07					HarveyCoSheriff	https://www.facebook.com/HarveyCountySheriff/			cgay@harveycounty.com	120 E. 7th Street, Office 901, Newton, KS 67114	(316) 284-6960	https://www.harveycounty.gov/sheriff			c606ff09-29f2-450c-8a98-12cbb7460ead	Chad Gay	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County	ocd-division/country:us/state:ks/county:harvey	d6195de4-1344-478b-9a3c-29397bfb5eca		Harvey County Treasurer	County Treasurer		Harvey	2029-10-09		2025-10-14		2028-11-07									aperkins@harveycounty.gov	P.O. Box 687, Newton, KS 67114	(316) 284-6977	https://www.harveycounty.gov/treasurer			4d533fc4-5513-45b5-9094-99d691931994	Amy Perkins	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County Commissioner District 1	ocd-division/country:us/state:ks/county:harvey/council_district:1	b193c3e6-8bb4-4ab0-85cf-1e5790d6112d	District 1	Harvey County Commissioner	County Legislator	Harvey County Board of Commissioners	Harvey	2027-01-11		2023-01-09		2026-11-03						https://www.facebook.com/HarveyCountyKS		https://www.harveycounty.com/departments/commission/commission-contacts/295-becky-reimer.html	breimer@harveycounty.com	P.O. Box 687, Newton, KS 67114	(316) 284-6806	https://www.harveycounty.gov/commission			d98856bb-5cfd-4dbc-b675-85c613584080	Becky Reimer	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County Commissioner District 2	ocd-division/country:us/state:ks/county:harvey/council_district:2	2aa00f29-6a5a-4588-8262-f7df8ca15be0	District 2	Harvey County Commissioner	County Legislator	Harvey County Board of Commissioners	Harvey	2029-01-08		2025-01-13		2028-11-07						https://www.facebook.com/HarveyCountyKS			tscott@harveycounty.com	P.O. Box 687, Newton, KS 67114	(316) 284-6806	https://www.harveycounty.gov/commission			0dff7d0c-da2c-4f9b-acfe-8ab9cbc6fe96	Terry Scott	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Harvey County	ocd-division/country:us/state:ks/county:harvey	Harvey County Commissioner District 3	ocd-division/country:us/state:ks/county:harvey/council_district:3	846151b3-b416-46f0-88af-6b2c5a631de9	District 3	Harvey County Commissioner	County Legislator	Harvey County Board of Commissioners	Harvey	2029-01-08				2028-11-07						https://www.facebook.com/HarveyCountyKS			dschroeder@harveycounty.com	P.O. Box 687, Newton, KS 67114	(316) 284-6806	https://www.harveycounty.gov/commission			a8262bee-b0b8-47a6-b918-092f751d7b1d	Don Schroeder	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County	ocd-division/country:us/state:ks/county:haskell	1db66c06-2027-4c32-91fb-110223004610		Haskell County Attorney	Prosecuting Attorney		Haskell	2029-01-08				2028-11-07								https://www.haskellcounty.org/user/102/contact		P.O. Box 951, Sublette, KS 67877	(620) 675-8441	https://www.haskellcounty.org/county-attorney			f2dd61e4-c2d1-4fef-8085-c7e47b630c06	Lynn Koehn	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County	ocd-division/country:us/state:ks/county:haskell	70fac76f-cf07-4dbe-bc04-bb848b71eb3b		Haskell County Clerk	County Clerk		Haskell	2029-01-08				2028-11-07						https://www.facebook.com/HSCountyClerk/		https://www.haskellcounty.org/user/115/contact	tmiller@haskellcountyks.com	P.O. Box 518, Sublette, KS 67877	(620) 675-2263	https://www.haskellcounty.org/county-clerk			6659c178-1adf-4be9-bd2f-5861c456dfb5	Tammy Miller	Unknown	Unknown
KS	administrativeArea2	governmentOfficer	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County	ocd-division/country:us/state:ks/county:haskell	008d549e-cb47-42fd-ac5a-301800d10133		Haskell County Sheriff	Sheriff		Haskell	2029-01-08				2028-11-07								https://www.haskellcounty.org/user/122/contact		P.O. Box 853, Sublette, KS 67877	(620) 675-2289	https://www.haskellcounty.org/sheriff			578aec85-dfee-440d-913b-ae66fe67d180	Troy Briggs	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County	ocd-division/country:us/state:ks/county:haskell	c24b4afa-a354-485d-a22e-2bb9195dbd83		Haskell County Treasurer	County Treasurer		Haskell	2029-10-09		2025-10-14		2028-11-07										P.O. Box 578, Sublette, KS 67877	(620) 675-2265	https://www.haskellcounty.org/county-treasurer			edb04d24-7bb4-43d6-8d55-7a30cfe3997a	Karmin K. Whaler	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County Commissioner District 1	ocd-division/country:us/state:ks/county:haskell/council_district:1	0164bdf4-766a-4fa4-8a48-729a69d573ec	District 1	Haskell County Commissioner	County Legislator	Haskell County Board of Commissioners	Haskell	2027-01-11		2019-01-14		2026-11-03										P.O. Box 518, Sublette, KS 67877	(620) 675-2263	https://www.haskellcounty.org/county-commission			333d1db5-2b31-46aa-a70c-4c885231a5f7	Marcus Rogge	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County Council District 2	ocd-division/country:us/state:ks/county:haskell/council_district:2	47e9c91a-d0b0-4bae-9c67-45b787f463a6	District 2	Haskell County Commissioner	County Legislator	Haskell County Board of Commissioners	Haskell	2029-01-08		2025-01-13		2028-11-07										P.O. Box 518, Sublette, KS 67877	(620) 675-2263	https://www.haskellcounty.org/county-commission			41ec039e-d781-4d80-a569-9f03a4c2f7fa	Nicki J. McLain	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Haskell County	ocd-division/country:us/state:ks/county:haskell	Haskell County Council District 3	ocd-division/country:us/state:ks/county:haskell/council_district:3	de54bcd9-1f43-4489-9300-01910d1129ab	District 3	Haskell County Commissioner	County Legislator	Haskell County Board of Commissioners	Haskell	2029-01-08		2021-01-11		2028-11-07										P.O. Box 518, Sublette, KS 67877	(620) 675-2263	https://www.haskellcounty.org/county-commission			9e4765e7-e138-4ee7-aa18-0e238b576723	Jerry Miller	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	cded8a5d-43de-4ae1-a097-59cc3cd7b254		Hodgeman County Attorney	Prosecuting Attorney		Hodgeman	2029-01-08				2028-11-07										P.O. Box 75, Larned, KS 67550	(620) 357-6411	https://hodgemancountyks.com/			221ca534-cdb4-4f3f-8fc1-b3cb944b916f	Mark A. Cowell	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	611ea95a-93b8-4fb7-a3f8-c51542640a4d		Hodgeman County Clerk	County Clerk		Hodgeman	2029-01-08		2025-01-13		2028-11-07						https://www.facebook.com/HGcountyclerk/			hgcountyclerk@ks.gov	P.O. Box 247, Jetmore, KS 67854	(620) 357-6421	https://hodgemancountyks.com/			78876bee-24f7-4b97-b7f0-188e3d91d1df	Meagan Kristine Huish	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	16baddca-6008-41bc-80b5-d679b543cf87		Hodgeman County Sheriff	Sheriff		Hodgeman	2029-01-08				2028-11-07						https://www.facebook.com/hodgemansheriff			hodgemancountysheriff@gmail.com	P.O. Box 701, Jetmore, KS 67854	(620) 357-8391				2240ea64-5f2d-478e-9106-9dc1d922559e	Jared Walker	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	415934ea-b303-423c-bc32-c9bf4a188ea0		Hodgeman County Treasurer	County Treasurer		Hodgeman	2029-10-09		2021-10-11		2028-11-07									hgcotreasurer3@gmail.com	P.O. Box 247, Jetmore, KS 67854	(620) 357-6236	https://hodgemancountyks.com/treasurers-office			97188cf2-6105-4c30-94c6-a4bbdba51f5d	Annette Geier	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County Commissioner District 1	ocd-division/country:us/state:ks/county:hodgeman/council_district:1	23000477-7c1a-447b-b617-1f3fc9628cd3	District 1	Hodgeman County Commissioner	County Legislator	Hodgeman County Board of Commissioners	Hodgeman	2027-01-11				2026-11-03										P.O. Box 247, Jetmore, KS 67854	(620) 357-6421	https://hodgemancountyks.com/			c5ea6d3c-6f0d-48dd-a9a9-d13acb885cea	Michael MacNair	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County Commissioner District 2	ocd-division/country:us/state:ks/county:hodgeman/council_district:2	d6773aeb-8a8d-4d6d-85fe-8aa2ba82bd75	District 2	Hodgeman County Commissioner	County Legislator	Hodgeman County Board of Commissioners	Hodgeman	2029-01-08				2028-11-07										P.O. Box 247, Jetmore, KS 67854	(620) 357-6421	https://hodgemancountyks.com/			7a5abe1e-5ee8-4f5e-a2d8-b231f4f83df7	Terry Housman	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County Commissioner District 3	ocd-division/country:us/state:ks/county:hodgeman/council_district:3	bf45bf5c-463f-4713-a12d-07547c1d8516	District 3	Hodgeman County Commissioner	County Legislator	Hodgeman County Board of Commissioners	Hodgeman	2029-01-08				2028-11-07										P.O. Box 247, Jetmore, KS 67854	(620) 357-6421	https://hodgemancountyks.com/			35e55558-ecad-4d3b-a29c-5b119e720544	Chris Klein	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County Commissioner District 4	ocd-division/country:us/state:ks/county:hodgeman/council_district:4	fa8c6346-c7e3-455d-94ed-128e24c672c2	District 4	Hodgeman County Commissioner	County Legislator	Hodgeman County Board of Commissioners	Hodgeman	2027-01-11				2026-11-03										P.O. Box 247, Jetmore, KS 67854	(620) 357-6421	https://hodgemancountyks.com/			17fcbecd-c317-41ee-a43b-4d2e0d14bf64	Emmett Aistrup	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Hodgeman County	ocd-division/country:us/state:ks/county:hodgeman	Hodgeman County Commissioner District 5	ocd-division/country:us/state:ks/county:hodgeman/council_district:5	843d478a-a777-4d71-9943-39027cfe7917	District 5	Hodgeman County Commissioner	County Legislator	Hodgeman County Board of Commissioners	Hodgeman	2027-01-11				2026-11-03										P.O. Box 247, Jetmore, KS 67854	(620) 357-6421	https://hodgemancountyks.com/			4103c355-c2c7-4c0f-ba48-fe74fdccfd73	Mike M. Schraeder	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County	ocd-division/country:us/state:ks/county:jackson	52ce945d-c7be-47ce-ae68-57f25fd020d7		Jackson County Attorney	Prosecuting Attorney		Jackson	2029-01-08		2025-01-13		2028-11-07									jacksonattorney@jacoks.com	400 New York Avenue, Suite 400, Holton, KS 66436	(785) 364-3103	https://www.jacksoncountyks.com/165/County-Attorney			b1c56ce6-57bc-47d4-9d15-081e9e778a2e	Bethany Lee	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County	ocd-division/country:us/state:ks/county:jackson	e81e303a-cfc9-4a48-b10b-cf576f8e8c0f		Jackson County Clerk	County Clerk		Jackson	2029-01-08		2023-04-01		2028-11-07						https://www.facebook.com/jackson.clerk.18			kdrichter@jacoks.com	400 New York Avenue, Room 201, Holton, KS 66436	(785) 364-2891	https://www.jacksoncountyks.com/166/County-Clerk-Elections			c86f5d0e-4ca4-4a7b-83c4-c48d44be94fd	Kristie D. Richter	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County	ocd-division/country:us/state:ks/county:jackson	58d897c1-d6d7-459b-a4bc-e3a8db47c0a4		Jackson County Sheriff	Sheriff		Jackson	2029-01-08		2011-06-01		2028-11-07					sheriffmorse	https://www.facebook.com/profile.php?id=100064709587317			tim.morse@jasoks.org	210 US Hwy 75, Holton, KS 66436	(785) 364-2251	https://www.jasoks.org/			23d3b0ca-10b3-4764-95d8-2c2fdebacc52	Tim Morse	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County	ocd-division/country:us/state:ks/county:jackson	d92bc513-4fdb-4cbc-8c9a-1c24afa1e33d		Jackson County Treasurer	County Treasurer		Jackson	2029-10-09		2024-11-01		2028-11-07									lmiller@jacoks.com	400 New York Avenue, Room 206, Holton, KS 66436	(785) 364-3791	https://www.jacksoncountyks.com/179/Treasurers-Office			b58507f1-fe25-449b-9196-e4c4466ee785	Lisa D. Miller	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County Commissioner District 1	ocd-division/country:us/state:ks/county:jackson/council_district:1	290e6cae-0743-4a92-ae9c-e29d21578316	District 1	Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners	Jackson	2027-01-11		2023-01-09		2026-11-03									mpruett@jacoks.com	400 New York Avenue, Room 106, Holton, KS 66436	(785) 364-2826	https://www.jacksoncountyks.com/195/Board-of-County-Commissioners			b66aca9e-b6f5-4c4b-9b2b-e72ec1ce7fae	Mark Pruett	Democratic Party	Democratic Party
KS	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County Council District 2	ocd-division/country:us/state:ks/county:jackson/council_district:2	c1359076-503e-4b36-ba52-1c72fcf1752d	District 2	Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners	Jackson	2029-01-08		2025-01-13		2028-11-07									lgerhardt@jacoks.com	400 New York Avenue, Room 106, Holton, KS 66436	(785) 364-2826	https://www.jacksoncountyks.com/195/Board-of-County-Commissioners			d3273691-ed21-4e56-ad0d-567f77965aac	Linda Gerhardt	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:ks/county:jackson	Jackson County Council District 3	ocd-division/country:us/state:ks/county:jackson/council_district:3	992e6fa7-f15c-486d-918f-8ef574daa6a5	District 3	Jackson County Commissioner	County Legislator	Jackson County Board of Commissioners	Jackson	2029-01-08				2028-11-07									kkelly@jacoks.com	400 New York Avenue, Room 106, Holton, KS 66436	(785) 364-2826	https://www.jacksoncountyks.com/195/Board-of-County-Commissioners			316f2a87-14d9-4d82-a887-3d172fe5eb4f	Keith Kelly	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	b7a93051-d498-4b6a-a23d-1949bfd4635f		Jefferson County Attorney	Prosecuting Attorney		Jefferson	2029-01-08		2017-01-08		2028-11-07										P.O. Box 351, Oskaloosa, KS 66066	(785) 863-2251	https://www.jfcountyks.com/118/County-Attorney			7700696b-a825-4213-88f2-8779c606293f	Joshua Ney	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	d819bce0-26e4-40af-8c60-95ae5d3d64a7		Jefferson County Clerk	County Clerk		Jefferson	2029-01-08		2024-04-01		2028-11-07									jdunkle@jfcountyks.com	P.O. Box 321, Oskaloosa, KS 66066	(785) 403-0483	https://www.jfcountyks.com/121/County-Clerk			bbe7859b-ca7f-4b34-b83e-ffb7dd9ddb9f	Julie Dunkle	Unknown	Unknown
KS	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	f7aceb21-a3a4-4e48-8cd0-c46e95a7a07d		Jefferson County Sheriff	Sheriff		Jefferson	2029-01-08				2028-11-07								https://www.jeffersoncountykssheriff.com/contact	jherrig@jeffersoncountykssheriff.com	1360 Walnut Street, Oskaloosa, KS 66066	(785) 863-2765	https://www.jeffersoncountykssheriff.com/			e933e964-733c-4e84-a188-a0b893ec6b94	Jeff Herrig	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	34c6ffc7-9ec2-4a39-9cb9-aedfa2353b42		Jefferson County Treasurer	County Treasurer		Jefferson	2029-10-09		2025-01-13		2028-11-07									dbond@jfcountyks.com	P.O. Box 458, Oskaloosa, KS 66066	(785) 403-0000 ext. 2	https://www.jfcountyks.com/158/County-Treasurer			cb1dca9d-6f83-4bde-8981-4e757d6d4ea2	Douglas Bond	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County Commissioner District 1	ocd-division/country:us/state:ks/county:jefferson/council_district:1	79571473-9a6c-4495-88c0-6d8032dff75d	District 1	Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners	Jefferson	2027-01-11		2023-01-09		2026-11-03									dwalbridge@jfcountyks.com	P.O. Box 321, Oskaloosa, KS 66066	(785) 403-0483	https://www.jfcountyks.com/8/Commission			386a818f-bd3b-4b23-b048-f281f3eeaf14	Doug Walbridge	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County Commissioner District 2	ocd-division/country:us/state:ks/county:jefferson/council_district:2	0c0aa735-eef9-4c04-9a4d-ed93f0c719a3	District 2	Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners	Jefferson	2029-01-08				2028-11-07									blackhawkaircraft@yahoo.com	P.O. Box 321, Oskaloosa, KS 66066	(785) 403-0483	https://www.jfcountyks.com/8/Commission			122987c2-4a46-4cd1-bf29-65c720887537	David Christy	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:ks/county:jefferson	Jefferson County Commissioner District 3	ocd-division/country:us/state:ks/county:jefferson/council_district:3	8d602306-a73a-4e40-848b-33a3998674ee	District 3	Jefferson County Commissioner	County Legislator	Jefferson County Board of Commissioners	Jefferson	2029-01-08				2028-11-07										P.O. Box 321, Oskaloosa, KS 66066	(785) 403-0483	https://www.jfcountyks.com/8/Commission			e09e6022-24f4-452b-8d29-1103ab7d4d1b	Richard Malm	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jewell County	ocd-division/country:us/state:ks/county:jewell	Jewell County	ocd-division/country:us/state:ks/county:jewell	5ad73cae-b50f-44b3-9498-d520f98a95c3		Jewell County Attorney	Prosecuting Attorney		Jewell	2029-01-08		2025-01-13		2028-11-07										307 N. Commercial Street, Mankato, KS 66956	(785) 378-4010				dd1c287c-b7d8-47b6-a2b3-420f04be892e	Scott D. Wright	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jewell County	ocd-division/country:us/state:ks/county:jewell	Jewell County	ocd-division/country:us/state:ks/county:jewell	afc6f3a5-bf66-434a-9c9d-f9cd5ac939b4		Jewell County Clerk	County Clerk		Jewell	2029-01-08		2025-01-13		2028-11-07						https://www.facebook.com/jewellcountykansasclerk/			clerk@jewellcountyks.gov	307 N. Commercial Street, Mankato, KS 66956	(785) 378-4020	https://jewellcountykansas.net/election			2c9adb99-1928-42ca-bca4-6ad903e7a235	Myka Zadina	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jewell County	ocd-division/country:us/state:ks/county:jewell	Jewell County	ocd-division/country:us/state:ks/county:jewell	9243366a-f5a5-483e-a42b-b37d596387d6		Jewell County Sheriff	Sheriff		Jewell	2029-01-08				2028-11-07						https://www.facebook.com/profile.php?id=100084568818326				307 N. Commercial Street, Mankato, KS 66956	(785) 378-3194				ae781f8e-7b62-47e3-a017-f97a7d22b435	Don Jacobs	Republican Party	Republican Party
KS	administrativeArea2	governmentOfficer	Jewell County	ocd-division/country:us/state:ks/county:jewell	Jewell County	ocd-division/country:us/state:ks/county:jewell	5c9428a8-f39b-4ac9-859f-7e952d8a0b7d		Jewell County Treasurer	County Treasurer		Jewell	2029-10-09				2028-11-07									jwcotreas@nckcn.com	307 N. Commercial Street, Mankato, KS 66956	(785) 378-4090				401304e2-ae6e-421a-987f-7256ab3695ae	Brenda Eakins	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jewell County	ocd-division/country:us/state:ks/county:jewell	Jewell County Commissioner District 1	ocd-division/country:us/state:ks/county:jewell/council_district:1	1da2a3a8-0c17-4f4f-ae9f-dd8425c3f19f	District 1	Jewell County Commissioner	County Legislator	Jewell County Board of Commissioners	Jewell	2027-01-11		2023-01-09		2026-11-03										307 N. Commercial Street, Mankato, KS 66956	(785) 378-4040	https://jewellcountykansas.net/			521a9f68-9cd7-43fe-a70d-bcbbd1c30014	Ed Duskie	Republican Party	Republican Party
KS	administrativeArea2	legislatorUpperBody	Jewell County	ocd-division/country:us/state:ks/county:jewell	Jewell County Council District 2	ocd-division/country:us/state:ks/county:jewell/council_district:2	26265890-9cfc-4ccd-98b6-5eac76188414	District 2	Jewell County Commissioner	County Legislator	Jewell County Board of Commissioners	Jewell	2029-01-08		2025-01-13		2028-11-07										307 N. Commercial Street, Mankato, KS 66956	(785) 378-4040	https://jewellcountykansas.net/			b59690b3-4b0e-4214-9da1-6b70abc0b80c	Ervin Underwood	Republican Party	Republican Party
