State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
SC	administrativeArea2	legislatorUpperBody	Chester County	ocd-division/country:us/state:sc/county:chester	Chester Council District 6	ocd-division/country:us/state:sc/county:chester/council_district:6	cbb69f73-8415-4bd4-bb40-f470c6445f1c	District 6	Chester County Council Member	County Legislator	Chester County Council	Chester	2029-01-02				2028-11-07						https://www.facebook.com/ChesterCountySC			wbkillian@chestercountysc.gov	P.O. Box 580, Chester, SC 29706	(803) 377-7852	https://www.chestercountysc.gov/council-members			a0d30f55-bc52-4700-9608-73cf25534249	William Killian	Democratic Party	Democratic Party
SC	administrativeArea2	governmentOfficer	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	ea1c82e9-efd7-4b1d-bc0b-2954c42d7207		Chesterfield County Sheriff	Sheriff		Chesterfield	2027-01-05		2023-01-03		2026-11-03						https://www.facebook.com/ChesterfieldCountySheriff		http://www.chesterfieldsheriff.org/contact-the-sheriff.php	admin@chesterfieldsheriff.org	203 Watson Street, Chesterfield, SC 29709	(843) 623-2101	http://www.chesterfieldsheriff.org/			f62fcb22-72c1-4803-85bd-d8a54c2633f5	Cambo Streater	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	55fc631f-f224-4d26-b9dc-c00a1db88d52		Chesterfield County Treasurer	County Treasurer		Chesterfield	2029-07-01				2028-11-07									cctreasurer@shtc.net	P.O. Box 750, Chesterfield, SC 29709	(843) 623-2563	https://www.chesterfieldcountysc.com/treasurer			7a81815a-dae5-4a0a-be51-8dad1b8265fc	Fred Harris	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 1	ocd-division/country:us/state:sc/county:chesterfield/council_district:1	eca9103a-16ef-47c4-b246-4e1c654776b3	District 1	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2029-01-02		2025-01-07		2028-11-07									bprice@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			b18a0587-0f49-4832-989c-f3e4e3315cd6	Brandon Price	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 2	ocd-division/country:us/state:sc/county:chesterfield/council_district:2	509a20fe-9416-4feb-b7ca-1a162dbd013e	District 2	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2027-01-05		2025-02-13		2026-11-03									lbrand@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			85319aa5-47b3-419f-b65d-3bee655f5a7c	Lawrence Brand	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 3	ocd-division/country:us/state:sc/county:chesterfield/council_district:3	14a6a79f-0990-4c5c-ac91-f534c232a48f	District 3	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2027-01-05		2023-01-03		2026-11-03						https://www.facebook.com/EthanFoard4CC/			efoard@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			404a4257-4f22-4ecf-886c-09017fd6a504	Ethan T. Foard	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 4	ocd-division/country:us/state:sc/county:chesterfield/council_district:4	8bf1c69f-3fde-4580-9af0-5cc916a217ab	District 4	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2027-01-05				2026-11-03									dcurtis@shtc.net	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			79dddeb1-dcce-4cf4-90b2-33b0592f5f1b	Douglas A. Curtis	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 5	ocd-division/country:us/state:sc/county:chesterfield/council_district:5	f5495723-01ab-4c4d-a251-b8f9af3a0dc7	District 5	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2029-01-02		2025-01-07		2028-11-07									ekirkley@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			65a91266-e512-43eb-8122-4b9abc7653f0	Donald E. Kirkley	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 6	ocd-division/country:us/state:sc/county:chesterfield/council_district:6	eb8e2f6e-1706-466b-ae15-9bf845d0c5c0	District 6	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2029-01-02				2028-11-07									hburns@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			47904868-c181-40af-886b-2137ff1f621d	Hattie Burns	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 7	ocd-division/country:us/state:sc/county:chesterfield/council_district:7	2c6480fa-8ea2-4b04-8bd9-b53099a41b8b	District 7	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2029-01-02				2028-11-07									tsmallwood@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			9947ad0d-8beb-4058-9c63-934ac00d6595	William Todd Smallwood	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 8	ocd-division/country:us/state:sc/county:chesterfield/council_district:8	6e5a38de-7fb7-457c-a97a-d421fc489089	District 8	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2027-01-05				2026-11-03									manderson@shtc.net	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			2d4498a6-96ed-4f09-8a85-5a9764c55640	Mary D. Anderson	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Chesterfield County	ocd-division/country:us/state:sc/county:chesterfield	Chesterfield County Council District 9	ocd-division/country:us/state:sc/county:chesterfield/council_district:9	5e2531a5-5718-4f8a-bd84-d26079b58ca5	District 9	Chesterfield County Council Member	County Legislator	Chesterfield County Council	Chesterfield	2029-01-02		2025-01-07		2028-11-07									jmclendon@chesterfieldcountysc.com	178 Mill Street, Chesterfield, SC 29709	(843) 623-2535	https://www.chesterfieldcountysc.com/countycouncil			257f7ab6-28a7-4fcb-9e5e-99a144d6e585	Johnnie McLendon	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	ed02996d-a2e5-4bb7-ad0d-8254df8826f1	At-Large	Clarendon County Council Member	County Legislator	Clarendon County Council	Clarendon	2029-01-02		2025-01-07		2028-11-07						https://www.facebook.com/ClarendonCounty		https://www.clarendoncountygov.org/contact-us/		411 Sunset Drive, Manning, SC 29102	(803) 433-3219	https://www.clarendoncountygov.org/county-council/			b8e9464f-c618-491d-bbcc-e3a0e917bd76	John E. Johnson III	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	c371bf9a-8c63-4e91-9d19-3c69ed215c3a		Clarendon County Sheriff	Sheriff		Clarendon	2029-01-02				2028-11-07						https://www.facebook.com/clarendonsheriff/		https://clarendon-sheriff.org/contact/		217 Commerce Street, Manning, SC 29102	(803) 435-4414	https://clarendon-sheriff.org/			91f5b0be-e0a2-47a0-8da2-ede2b66bb619	Tim Baxley	Democratic Party	Democratic Party
SC	administrativeArea2	governmentOfficer	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	ef8ed7ae-3ea6-404e-b934-8439ed9dbb78		Clarendon County Treasurer	County Treasurer		Clarendon	2027-07-01				2026-11-03									clarendontreasurer@clarendoncountygov.org	P.O. Box 1251, Manning, SC 29102	(803) 435-8307	https://www.clarendoncountysctax.com/			3b0aaaa8-7a1c-438a-9a6c-71ac537fc017	Matt Evans	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon Council District 1	ocd-division/country:us/state:sc/county:clarendon/council_district:1	70f077f7-335f-4db0-bdb9-960a3107ff63	District 1	Clarendon County Council Member	County Legislator	Clarendon County Council	Clarendon	2027-01-05				2026-11-03						https://www.facebook.com/ClarendonCounty		https://www.clarendoncountygov.org/contact-us/		411 Sunset Drive, Manning, SC 29102	(803) 433-3219	https://www.clarendoncountygov.org/county-council/			b1a8f840-b92f-4c61-aab2-69562aa12122	Billy G. Richardson	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon Council District 2	ocd-division/country:us/state:sc/county:clarendon/council_district:2	c08bb92a-0569-4131-a625-494187634a51	District 2	Clarendon County Council Member	County Legislator	Clarendon County Council	Clarendon	2027-01-05				2026-11-03						https://www.facebook.com/ClarendonCounty		https://www.clarendoncountygov.org/contact-us/		411 Sunset Drive, Manning, SC 29102	(803) 433-3219	https://www.clarendoncountygov.org/county-council/			2f6bb8eb-dbb5-41c3-969a-7db1b9d6ebeb	William J. Frierson, Sr.	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon Council District 2	ocd-division/country:us/state:sc/county:clarendon/council_district:2	e0ec6236-6ab1-4ecb-a94f-bc6ce06fd17e	District 2	Clarendon County Council Member	County Legislator	Clarendon County Council	Clarendon	2029-01-02		2025-01-07		2028-11-07						https://www.facebook.com/ClarendonCounty		https://www.clarendoncountygov.org/contact-us/		411 Sunset Drive, Manning, SC 29102	(803) 433-3219	https://www.clarendoncountygov.org/county-council/			007c836f-da17-404d-89d7-a78b5d7e2e2a	Kurtis Rodine	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Clarendon County	ocd-division/country:us/state:sc/county:clarendon	Clarendon Council District 3	ocd-division/country:us/state:sc/county:clarendon/council_district:3	64807cbe-cad4-4474-a862-05ea9e921e0c	District 3	Clarendon County Council Member	County Legislator	Clarendon County Council	Clarendon	2027-01-05		2023-01-03		2026-11-03						https://www.facebook.com/ClarendonCounty		https://www.clarendoncountygov.org/contact-us/		411 Sunset Drive, Manning, SC 29102	(803) 433-3219	https://www.clarendoncountygov.org/county-council/			aae350e2-2cd0-4400-b68e-f35060311881	John P. Coker	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County	ocd-division/country:us/state:sc/county:colleton	d246a9ab-798e-4edc-be3f-6adfcf5ed969	At-Large	Colleton County Council Member	County Legislator	Colleton County Council	Colleton	2027-01-05		2023-01-03		2026-11-03								https://www.colletoncounty.org/contact-us	btrippe@colletoncounty.org	P.O. Box 157, Walterboro, SC 29488	(843) 549-1725	https://www.colletoncounty.org/county-council			75fe9edc-5146-405e-9fec-b86380e02d7d	Bubba Trippe	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County	ocd-division/country:us/state:sc/county:colleton	b38962b7-3b6b-46b4-b2c1-46b6d7a9eb9a		Colleton County Sheriff	Sheriff		Colleton	2029-01-02		2021-01-05		2028-11-07				https://www.instagram.com/colletonsheriffsoffice/	ccsocares	https://www.facebook.com/weareccso			sheriff@colletoncounty.org	P.O. Box 433, Walterboro, SC 29488	(843) 549-2211	https://www.colletoncounty.org/sheriffs-office			4f2174f3-8058-4ce3-8d01-868dac5c277c	"Guerry L. ""Buddy"" Hill"	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County	ocd-division/country:us/state:sc/county:colleton	4f35daa2-7c7e-41e3-98fb-1c930e4cc8b4		Colleton County Treasurer	County Treasurer		Colleton	2027-07-01				2026-11-03									bhill@colletoncounty.org	P.O. Box 8, Walterboro, SC 29488	(843) 549-2233	https://www.colletoncounty.org/treasurer			97b2a176-a179-4c4d-947b-77ea143ba664	Becky S. Hill	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County Council Member District Eastern	ocd-division/country:us/state:sc/county:colleton/council_district:eastern	fe8e08fd-e8b2-46d1-9803-d4dc6c53eba9	Seat 2 Eastern	Colleton County Council Member	County Legislator	Colleton County Council	Colleton	2027-01-05		2023-01-03		2026-11-03						https://www.facebook.com/BeeCityZooMan/		https://www.colletoncounty.org/contact-us	sbiering@colletoncounty.org	P.O. Box 157, Walterboro, SC 29488	(843) 549-1725	https://www.colletoncounty.org/county-council			91f791fb-9f80-4f76-b26e-33275b89fde6	Scott Biering	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County Council Member District Eastern	ocd-division/country:us/state:sc/county:colleton/council_district:eastern	85ca13ba-dd9a-48da-8755-93fcd675c356	Seat 3 Eastern	Colleton County Council Member	County Legislator	Colleton County Council	Colleton	2029-01-02				2028-11-07								https://www.colletoncounty.org/contact-us	ptaylor@colletoncounty.org	P.O. Box 157, Walterboro, SC 29488	(843) 549-1725	https://www.colletoncounty.org/county-council			00e27881-b27a-40ed-a2cc-16e155c6af83	Phillip M. Taylor, Sr.	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County Council Member District Western	ocd-division/country:us/state:sc/county:colleton/council_district:western	3a567f41-6f59-4546-a3d9-049f9a7cbee4	Seat 5 Western	Colleton County Council Member	County Legislator	Colleton County Council	Colleton	2029-01-02		2025-01-07		2028-11-07								https://www.colletoncounty.org/contact-us	jfrank@colletoncounty.org	P.O. Box 157, Walterboro, SC 29488	(843) 549-1725	https://www.colletoncounty.org/county-council			a32a5860-1568-4823-b0d1-3fc6dd7c2ec7	Johnny Frank	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Colleton County	ocd-division/country:us/state:sc/county:colleton	Colleton County Council Member District Western	ocd-division/country:us/state:sc/county:colleton/council_district:western	dc33c700-1a66-458b-ab3c-7d6f3cfa654a	Seat 4 Western	Colleton County Council Member	County Legislator	Colleton County Council	Colleton	2027-01-05				2026-11-03								https://www.colletoncounty.org/contact-us	sdmurdaugh@colletoncounty.org	P.O. Box 157, Walterboro, SC 29488	(843) 549-1725	https://www.colletoncounty.org/county-council			0a71d74d-6e2b-47cd-98e6-723b2663686e	Steven D. Murdaugh	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington County	ocd-division/country:us/state:sc/county:darlington	1c7485ed-d451-4296-a08b-1dbac7ba553f		Darlington County Sheriff	Sheriff		Darlington	2029-01-02		2025-01-07		2028-11-07				https://www.instagram.com/darlingtoncountysheriffsoffice/		https://www.facebook.com/profile.php?id=61565107229721				P.O. Box 783, Darlington, SC 29532	(843) 398-4501	https://www.darcosc.com/departments/sheriff/index.php			0ae66234-1cba-46ee-94ac-26eb39e8fd90	Michael B. August	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington County	ocd-division/country:us/state:sc/county:darlington	14a44571-f6ce-44cd-a418-fc5981957f96		Darlington County Treasurer	County Treasurer		Darlington	2029-07-01				2028-11-07									jrobinson@darcosc.net	1 Public Square, Room 203, Darlington, SC 29532	(843) 398-4160	https://www.darcosc.com/government/treasurer/index.php			71631081-154d-44ae-87f3-29e3a8fc8af6	Jeff Robinson	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 1	ocd-division/country:us/state:sc/county:darlington/council_district:1	b259542a-2e70-43b7-854f-9986017b5c6c	District 1	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2029-01-02				2028-11-07						https://www.facebook.com/profile.php?id=100058144896859			agodbold@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			7d97c5a6-d7f7-4de5-bbc4-cb3411630fba	Angie Stone Godbold	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 2	ocd-division/country:us/state:sc/county:darlington/council_district:2	6b89ba8d-982e-4c7f-bb90-a04cb0850c63	District 2	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2027-01-05				2026-11-03									ddouglas@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			c06b20ee-50b6-478c-8117-8d0137a7c7cc	Dannie Douglas, Jr.	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 3	ocd-division/country:us/state:sc/county:darlington/council_district:3	a0d5491c-8375-44f4-bd7b-e3a5cd72db85	District 3	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2029-01-02				2028-11-07									jthomas@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			f33881dd-5116-452e-bedf-6dc94c7344be	Joyce W. Thomas	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 4	ocd-division/country:us/state:sc/county:darlington/council_district:4	abde8acf-d57c-41cc-9b79-17f01624101a	District 4	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2027-01-05				2026-11-03									bhudson@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			62550565-1452-4bcb-8013-47f862220a6b	Bobby Hudson	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 5	ocd-division/country:us/state:sc/county:darlington/council_district:5	560193a7-a2b4-4bab-a1d1-bad13549fff0	District 5	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2029-01-02				2028-11-07									mflowers@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			e4568a3c-4e68-4bcc-8469-3ee9f1ece029	Marvin Le Flowers	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 6	ocd-division/country:us/state:sc/county:darlington/council_district:6	26263e1f-c38d-41da-a285-8ab8cda14bd0	District 6	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2027-01-05				2026-11-03									aldavis@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			6a74959d-de18-4f44-b42d-7a93c2c8681e	Albert Davis III	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 7	ocd-division/country:us/state:sc/county:darlington/council_district:7	b78214d6-a7ff-461a-b486-6e2c32af5a9f	District 7	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2029-01-02		2021-07-12		2028-11-07						https://www.facebook.com/kirkaskinscountycountydistrict7/			kaskins@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			9e8b4e84-8a16-447c-9465-d309b7d68161	M. Kirk Askins	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Darlington County	ocd-division/country:us/state:sc/county:darlington	Darlington Council District 8	ocd-division/country:us/state:sc/county:darlington/council_district:8	324ec378-758f-4887-b044-b0d864868c04	District 8	Darlington County Council Member	County Legislator	Darlington County Council	Darlington	2027-01-05				2026-11-03									dcoker@darcosc.net	1 Public Square, Room 210, Darlington, SC 29532	(843) 398-4100	https://www.darcosc.com/government/county_council/index.php			baaf07d8-b79e-4c63-85f2-4d0e7982c7e2	David Coker	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon County	ocd-division/country:us/state:sc/county:dillon	6d81fba2-3774-4b10-89f1-6d4936f56b50		Dillon County Sheriff	Sheriff		Dillon	2029-01-02				2028-11-07						https://www.facebook.com/DCSO101				P.O. Box 627, Dillon, SC 29536	(843) 774-1432	https://www.dilloncountysc.org/departments/public_safety/sheriffs_office.php			bc2173fd-ea10-4981-8a77-45d4e098e3e8	"James ""Jamie"" Hamilton"	Democratic Party	Democratic Party
SC	administrativeArea2	governmentOfficer	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon County	ocd-division/country:us/state:sc/county:dillon	30036469-d3d3-432d-bcbe-2c31490238a2		Dillon County Treasurer	County Treasurer		Dillon	2027-07-01				2026-11-03									treasurer@dilloncountysc.org	P.O. Box 552, Dillon, SC 29536	(843) 774-1416	https://www.dilloncountysc.org/departments/treasurer/			6eb3f503-3662-4285-b710-4c405fb56dca	Jamie Calhoun Estes	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 1	ocd-division/country:us/state:sc/county:dillon/council_district:1	5b3365a2-b27c-4c7c-ae30-352592f1364c	District 1	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2029-01-02		2025-01-07		2028-11-07									jwashingtonwfc@gmail.com	P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			0891899d-e3af-4c0c-a756-a91ddef88580	James Washington	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 2	ocd-division/country:us/state:sc/county:dillon/council_district:2	d67d58aa-1aa4-4bcb-9951-5c39dd819739	District 2	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2029-01-02		2022-10-04		2028-11-07									dtownsend@dilloncountysc.org	P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			4c8fabdb-843a-4f2b-817b-b3142771e532	Dennis Townsend	Republican Party	Republican Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 3	ocd-division/country:us/state:sc/county:dillon/council_district:3	1aff9b25-e25a-4988-86ae-344fd609342f	District 3	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2029-01-02				2028-11-07						https://www.facebook.com/detrice.dawkins/			dmdawkins@dilloncountysc.org	P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			8f65d552-289a-46d5-bc77-9985d00dcf66	Detrice Dawkins	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 4	ocd-division/country:us/state:sc/county:dillon/council_district:4	7ed854b1-b284-4f36-a84a-543f8a492a16	District 4	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2029-01-02		2025-01-07		2028-11-07										P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			6c269a4a-dfbf-4a91-ae11-b2e9c72c7305	Brad Coward	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 5	ocd-division/country:us/state:sc/county:dillon/council_district:5	4abaa11e-663e-4f13-ac6b-a86a8928c87e	District 5	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2027-01-05		2023-01-03		2026-11-03									kcook@dilloncountysc.org	P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			79475f77-d664-4c8f-9779-bda4435e65cc	Kenny Cook, Jr.	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 6	ocd-division/country:us/state:sc/county:dillon/council_district:6	6c82406c-8062-4db8-b4db-b7c1ae4b7816	District 6	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2027-01-05		2023-01-03		2026-11-03						https://www.facebook.com/profile.php?id=100063065027893			rcoward@dilloncountysc.org	P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			b9709b63-a459-40f0-b8bd-a1470891efe9	Robbie Coward	Democratic Party	Democratic Party
SC	administrativeArea2	legislatorUpperBody	Dillon County	ocd-division/country:us/state:sc/county:dillon	Dillon Council District 7	ocd-division/country:us/state:sc/county:dillon/council_district:7	2dbbda54-220e-4df7-bffa-9950a59d5b6b	District 7	Dillon County Council Member	County Legislator	Dillon County Council	Dillon	2027-01-05				2026-11-03									scgrice@dilloncountysc.org	P.O. Box 449, Dillon, SC 29536	(843) 774-1400	https://www.dilloncountysc.org/leadership/county_council.php			c5444639-4535-4e78-a1e2-05b11ffd7427	Stevie Grice	Democratic Party	Democratic Party
SC	administrativeArea2	governmentOfficer	Dorchester County	ocd-division/country:us/state:sc/county:dorchester	Dorchester County	ocd-division/country:us/state:sc/county:dorchester	74d4f192-ca41-4882-ac87-973ed26e8a12		Dorchester County Sheriff	Sheriff		Dorchester	2029-01-02		2025-01-07		2028-11-07				https://www.instagram.com/dorchestercoso/	Sheriff_DCSO	https://www.facebook.com/DCSOSC	https://www.dorchestercountysc.gov/home/showpublishedimage/7626/638721121118400000			212 Deming Way, Summerville, SC 29483	(843) 832-0300	https://www.dorchestercountysc.gov/government/public-safety/sheriff-s-office			7616f762-6aee-4929-a4b0-db347e01c5f3	Sam Richardson	Republican Party	Republican Party
SC	administrativeArea2	governmentOfficer	Dorchester County	ocd-division/country:us/state:sc/county:dorchester	Dorchester County	ocd-division/country:us/state:sc/county:dorchester	53bacff5-4e42-4510-a438-636ece7168b5		Dorchester County Treasurer	County Treasurer		Dorchester	2029-07-01		2017-04-11		2028-11-07							https://www.dorchestercountysctaxes.org/wp-content/uploads/2025/04/Cindy-L.-Chitty-scaled-1.jpg		treasurer@dorchestercountysc.gov	201 Johnston Street, St. George, SC 29477	(843) 563-0165	https://www.dorchestercountysctaxes.org/			3ab16200-a4ad-48ab-a1c9-3cbc5b1d6fbe	Cindy L. Chitty	Republican Party	Republican Party
