State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 13	ocd-division/country:us/state:hi/sldu:13	8de028a1-1d8c-49dc-b1c6-80d9454d15a6	District 13	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Karl_Rhoads					https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/rhoads.jpg		senrhoads@capitol.hawaii.gov	Hawaii State Capitol, Room 228, Honolulu, HI 96813	(808) 586-6130	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=201&year=2023			fafa0851-1c7f-4e8a-8cf9-3dac3c24e670	Karl Rhoads	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 14	ocd-division/country:us/state:hi/sldu:14	106ec10f-ab44-4125-992b-05dd1449a705	District 14	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Donna_Mercado_Kim			DonnaMercadoKim	https://www.facebook.com/SenatorDonnaMercadoKim/	https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/kim.jpg		senkim@capitol.hawaii.gov	Hawaii State Capitol, Room 218, Honolulu, HI 96813	(808) 587-7200	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=189&year=2023			c5b803c4-b1e9-4ecc-ac88-f8a155f79180	Donna Mercado Kim	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 15	ocd-division/country:us/state:hi/sldu:15	2259279d-ccba-4793-9087-2514d04db5f2	District 15	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Glenn_Wakai				https://www.facebook.com/Glennator/	https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/wakai.jpg		senwakai@capitol.hawaii.gov	Hawaii State Capitol, Room 407, Honolulu, HI 96813	(808) 586-8585	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=217&year=2023			a520cabe-60b3-4ac7-b4ae-2f681865b272	Glenn Wakai	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 16	ocd-division/country:us/state:hi/sldu:16	480907b4-b9c5-4141-be43-8c39894bcdb6	District 16	HI State Senator	State Senator	HI State Senate		2028-11-07		2022-11-08		2028-11-07		Brandon_Elefante		https://www.instagram.com/senelefante/	BrandonElefante	https://www.facebook.com/ElectElefante/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/elefante.jpg		senelefante@capitol.hawaii.gov	Hawaii State Capitol, Room 217, Honolulu, HI 96813	(808) 586-6230	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=229&year=2025			b432e591-307a-4bfa-9b92-fc3a657c34cd	Brandon J.C. Elefante	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 17	ocd-division/country:us/state:hi/sldu:17	106d5e3c-352c-46e1-8295-1008ce9dd03c	District 17	HI State Senator	State Senator	HI State Senate		2026-11-03		2011-01-19		2026-11-03		Donovan_Dela_Cruz					https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/delacruz.jpg		sendelacruz@capitol.hawaii.gov	Hawaii State Capitol, Room 208, Honolulu, HI 96813	(808) 586-6090	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=162&year=2023			652732d3-cb0a-4136-98be-c009744d0764	Donovan Dela Cruz	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 18	ocd-division/country:us/state:hi/sldu:18	d13c429e-5575-4beb-bd09-cc0e7fc90cb2	District 18	HI State Senator	State Senator	HI State Senate		2028-11-07		2018-11-06		2028-11-07		Michelle_Kidani				https://www.facebook.com/MichelleKidani/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/kidani.jpg		senkidani@capitol.hawaii.gov	Hawaii State Capitol, Room 214, Honolulu, HI 96813	(808) 586-7100	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=188&year=2025			9cd2c004-7e68-4dd7-8088-5e8891b3eb90	Michelle N. Kidani	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 19	ocd-division/country:us/state:hi/sldu:19	b502e8cc-4e55-4f03-8d07-2849a2558b3f	District 19	HI State Senator	State Senator	HI State Senate		2028-11-07		2013-01-16		2028-11-07		Henry_Aquino		https://www.instagram.com/senaquino/		https://www.facebook.com/henry.aquino.142	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/aquino.jpg		senaquino@capitol.hawaii.gov	Hawaii State Capitol, Room 204, Honolulu, HI 96813	(808) 586-6970	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=224&year=2025			70da7a96-e424-47af-82df-a374fad72918	Henry J.C. Aquino	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 2	ocd-division/country:us/state:hi/sldu:2	22cb58d6-f265-4d48-a0db-515f094e047f	District 2	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Joy_San_Buenaventura		https://www.instagram.com/senjoysanbuenaventura/	senjoydistrict2	https://www.facebook.com/senjoydistrict2	https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/sanbuenaventura.jpg		sensanbuenaventura@capitol.hawaii.gov	Hawaii State Capitol, Room 213, Honolulu, HI 96813	(808) 586-6890	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=206&year=2023			634bbbd2-f325-4fe7-9d3c-b94d6da4cab8	Joy A. San Buenaventura	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 20	ocd-division/country:us/state:hi/sldu:20	87429c92-e983-4c2d-9b52-e8677ba19ffa	District 20	HI State Senator	State Senator	HI State Senate		2026-11-03		2018-11-06		2026-11-03		Kurt_Fevella					https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/fevella.jpg		senfevella@capitol.hawaii.gov	Hawaii State Capitol, Room 231, Honolulu, HI 96813	(808) 586-6360	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=166&year=2023			6d8ba959-682d-43b5-b22e-3b6bbad8abf0	Kurt Fevella	Republican Party	Republican Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 21	ocd-division/country:us/state:hi/sldu:21	efbfc830-7402-49b9-b2ef-9ba1fa4c5cc8	District 21	HI State Senator	State Senator	HI State Senate		2026-11-03		2006-11-07		2026-11-03		Mike_Gabbard					https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/gabbard.jpg		sengabbard@capitol.hawaii.gov	Hawaii State Capitol, Room 201, Honolulu, HI 96813	(808) 586-6830	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=169&year=2023			654df115-c964-4a06-9dc9-cbf070a11a44	Mike Gabbard	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 22	ocd-division/country:us/state:hi/sldu:22	e61b5f57-a0e1-4887-aead-c66830d0a1cb	District 22	HI State Senator	State Senator	HI State Senate		2028-11-07		2024-11-05		2028-11-07		Samantha_DeCorte		https://www.instagram.com/samanthadecorte.hi/		https://www.facebook.com/p/Samantha-DeCorte-61551779927960/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/DeCorte.jpg		sendecorte@capitol.hawaii.gov	Hawaii State Capitol, Room 223, Honolulu, HI 96813	(808) 586-7793	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=308&year=2025			65f904ab-d15f-4b1a-93e4-db98737a2178	Samantha Decorte	Republican Party	Republican Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 23	ocd-division/country:us/state:hi/sldu:23	ce04f0f7-14e4-453d-8b34-bda14d6bef0e	District 23	HI State Senator	State Senator	HI State Senate		2028-11-07		2022-11-08		2028-11-07		Brenton_Awa		https://www.instagram.com/brentonawa/		https://www.facebook.com/BrentonAwa/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/awa.jpg		senawa@capitol.hawaii.gov	Hawaii State Capitol, Room 203, Honolulu, HI 96813	(808) 586-7330	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=225&year=2025			77719699-73f9-4f67-9667-806d3483c975	Brenton Awa	Republican Party	Republican Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 24	ocd-division/country:us/state:hi/sldu:24	253708ff-5ede-49f6-9653-b3614a709063	District 24	HI State Senator	State Senator	HI State Senate		2026-11-03		2018-11-06		2026-11-03		Jarrett_Keohokalole				https://www.facebook.com/Senator.Jarrett/	https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/keohokalole.jpg		senkeohokalole@capitol.hawaii.gov	Hawaii State Capitol, Room 205, Honolulu, HI 96813	(808) 587-7215	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=187&year=2023			aa51b242-29f1-4e12-bba5-22a56f1cd002	Jarrett Keohokalole	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 25	ocd-division/country:us/state:hi/sldu:25	a7e03036-8668-49a6-adda-d07b8abe85c0	District 25	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Chris_Lee_(Hawaii_politician)		https://www.instagram.com/chrisleehawaii/			https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/clee.jpg		senlee@capitol.hawaii.gov	Hawaii State Capitol, Room 219, Honolulu, HI 96813	(808) 587-8388	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=193&year=2023			e8f35f04-d326-4165-9cd4-71584f2fbf2d	Chris Lee	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 3	ocd-division/country:us/state:hi/sldu:3	e26e476f-2ceb-49d2-9395-9b7be5aa8d59	District 3	HI State Senator	State Senator	HI State Senate		2028-11-07		2018-11-06		2028-11-07		Dru_Kanuha		https://www.instagram.com/senatorkanuha/	senatorkanuha	https://www.facebook.com/SenatorKanuha/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/kanuha.jpg		senkanuha@capitol.hawaii.gov	Hawaii State Capitol, Room 206, Honolulu, HI 96813	(808) 586-9385	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=184&year=2025			c7416d01-88be-4b48-ae54-fadf0ec7ce61	Dru Mamo Kanuha	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 4	ocd-division/country:us/state:hi/sldu:4	c9f26d27-cd3e-4f17-b3af-362ed150e5b5	District 4	HI State Senator	State Senator	HI State Senate		2028-11-07		2022-11-08		2028-11-07		Tim_Richards_III		https://www.instagram.com/timrichardsforhawaii/?api=1		https://www.facebook.com/SenatorRichards/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/richards.jpg		senrichards@capitol.hawaii.gov	Hawaii State Capitol, Room 202, Honolulu, HI 96813	(808) 586-6760	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=244&year=2025			eb3633ce-c35f-41d6-8f63-030ce801367e	"Herbert M. ""Tim"" Richards III"	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 5	ocd-division/country:us/state:hi/sldu:5	57b94b32-de06-43d6-aa37-e9917d760b6f	District 5	HI State Senator	State Senator	HI State Senate		2026-11-03		2023-11-09		2026-11-03		Troy_Hashimoto		https://www.instagram.com/sentroyhashimoto/		https://www.facebook.com/senatorhashimoto	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/hashimoto.jpg		senhashimoto@capitol.hawaii.gov	Hawaii State Capitol, Room 222, Honolulu, HI 96813	(808) 586-7344	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=293&year=2023			638e6674-ae9d-4ca9-84d7-becc3a2b29b1	Troy N. Hashimoto	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 6	ocd-division/country:us/state:hi/sldu:6	e223d38c-acfa-43bc-bb2a-cc3cabde842e	District 6	HI State Senator	State Senator	HI State Senate		2028-11-07		2022-11-08		2028-11-07		Angus_McKelvey		https://www.instagram.com/senator_mckelvey/	Rep_A_McKelvey	https://www.facebook.com/SenMcKelvey/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/mckelvey.jpg		senmckelvey@capitol.hawaii.gov	Hawaii State Capitol, Room 221, Honolulu, HI 96813	(808) 586-6070	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=241&year=2025			9cfbf330-fca7-4cce-8c72-84fdd9c8a6ee	Angus L.K. McKelvey	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 7	ocd-division/country:us/state:hi/sldu:7	38e8d8ad-05a8-435a-ac35-b4a5a048e10b	District 7	HI State Senator	State Senator	HI State Senate		2028-11-07		2021-06-17		2028-11-07		Lynn_DeCoite				https://www.facebook.com/SenDeCoite/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/decoite.jpg		sendecoite@capitol.hawaii.gov	Hawaii State Capitol, Room 230, Honolulu, HI 96813	(808) 587-7225	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=161&year=2025			bf88d41e-ada3-40b3-a755-972807b9a5a6	Lynn DeCoite	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 8	ocd-division/country:us/state:hi/sldu:8	72a72d64-db78-48c0-a22a-d6cf1817c226	District 8	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Ron_Kouchi		https://www.instagram.com/senatorronkouchi/		https://www.facebook.com/Senator-Ronald-D-Kouchi-976008495763470/	https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/kouchi.jpg		senkouchi@capitol.hawaii.gov	Hawaii State Capitol, Room 409, Honolulu, HI 96813	(808) 586-6030	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=192&year=2023			bc9e3b0e-f6ec-4153-844c-c24118a39d01	Ronald D. Kouchi	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 9	ocd-division/country:us/state:hi/sldu:9	765c33cf-1a55-45b2-91a3-fd13c2c3b5b1	District 9	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Stanley_Chang			stanleypchang		https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/schang.jpg		senchang@capitol.hawaii.gov	Hawaii State Capitol, Room 226, Honolulu, HI 96813	(808) 586-8420	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=157&year=2023			0381ff29-9674-4f2c-9b8f-a7e29a5a682c	Stanley Chang	Democratic Party	Democratic Party
HI	administrativeArea2	governmentOfficer	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	4272414e-16d6-4d08-a4c9-12e2811cfb17		Hawaii County Prosecuting Attorney	Prosecuting Attorney			2028-12-04		2020-12-07		2028-11-07				https://www.instagram.com/hawaiiprosecutors/		https://www.facebook.com/HawaiiProsecutors/	https://www.hawaiicounty.gov/home/showpublishedimage/3552/637424457308070000		contact@hawaiiprosecutors.gov	655 Kilauea Avenue, Hilo, HI 96720	(808) 961-0466	https://www.hawaiicounty.gov/departments/prosecuting-attorney			7091022c-57a1-4a47-8beb-259cebab4004	Kelden B.A. Waltjen	Nonpartisan	Nonpartisan
HI	administrativeArea2	headOfGovernment	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	398956b0-9d77-462c-9927-09bb11b77482		Mayor of Hawaii County	County Executive			2028-12-04		2024-12-02		2028-11-07				https://www.instagram.com/himayorkimo/		https://www.facebook.com/profile.php?id=61569528388224&mibextid=wwXIfr	https://www.hawaiicounty.gov/home/showpublishedimage/12312/638689833096370000			25 Aupuni Street, Hilo, HI 96720	(808) 961-8211	https://www.hawaiicounty.gov/our-county/mayor			e4913d9d-bbe6-4c87-96a8-017e903a7733	C. Kimo Alameda	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 1	ocd-division/country:us/state:hi/county:hawaii/council_district:1	3f0c4815-30a9-46e1-88a8-98e1b7b6395a	District 1	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2021-03-01		2026-11-03				https://www.instagram.com/kimball_d1/		https://www.facebook.com/HawaiiCouncilDistrict1	https://www.hawaiicounty.gov/home/showpublishedimage/4927/637592653299600000		heather.kimball@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			6cba2c3d-faee-4b2b-9a5f-e013b64c3fd5	Heather L. Kimball	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 2	ocd-division/country:us/state:hi/county:hawaii/council_district:2	f43b33e3-0cf9-421c-90c1-78b5606286e7	District 2	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2022-12-05		2026-11-03				https://www.instagram.com/cm_jenn_kagiwada/		https://www.facebook.com/p/Council-Member-Jenn-Kagiwada-100088530932232/	https://www.hawaiicounty.gov/home/showpublishedimage/8061/638064357314230000		jennifer.kagiwada@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			a26436fd-ceee-4b7d-a98c-09a3bcc93e12	"Jennifer ""Jenn"" Kagiwada"	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 3	ocd-division/country:us/state:hi/county:hawaii/council_district:3	ce7b4fb9-0d8f-4246-b798-02e3103ac6cd	District 3	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2024-12-02		2026-11-03							https://www.hawaiicounty.gov/home/showpublishedimage/12422/638714923800970000		dennis.onishi@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			773366ee-18d2-44ef-8118-b44c4294f08b	"Dennis ""Fresh"" Onishi"	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 4	ocd-division/country:us/state:hi/county:hawaii/council_district:4	29e1b48a-8416-4c3b-bc62-be22136e9d75	District 4	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2018-12-03		2026-11-03				https://www.instagram.com/ashley4puna/	kierkiewicz	https://www.facebook.com/punacouncil4	https://www.hawaiicounty.gov/home/showpublishedimage/3600/637431266947530000		ashley.kierkiewicz@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			d8543324-6fa4-4fad-b768-798096b1b31c	Ashley Lehualani Kierkiewicz	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 5	ocd-division/country:us/state:hi/county:hawaii/council_district:5	f4137681-9271-4055-a16f-0a32e2addd0c	District 5	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2021-03-01		2026-11-03				https://www.instagram.com/officeofkanealiikleinfelder/		https://www.facebook.com/punaMATTers/	https://www.hawaiicounty.gov/home/showpublishedimage/1098/636986189789230000		matt.kanealii-kleinfelder@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			5ef9299f-99a7-4f94-b612-64d2c466cdf9	Matt Kaneali’i-Kleinfelder	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 6	ocd-division/country:us/state:hi/county:hawaii/council_district:6	cc126702-167d-42db-bff5-a56f8be14d93	District 6	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2022-12-05		2026-11-03						https://www.facebook.com/people/Michelle-Galimba/100092449703676/	https://www.hawaiicounty.gov/home/showpublishedimage/8063/638064358217230000		michelle.galimba@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			f46a0b0f-6025-43fc-b99b-dd09fa3dee8c	Michelle Galimba	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 7	ocd-division/country:us/state:hi/county:hawaii/council_district:7	28234bad-7f95-4100-8707-5f73a8cfbc39	District 7	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2018-12-03		2026-11-03				https://www.instagram.com/officeofrebeccavillegas/		https://www.facebook.com/officeofrebeccavillegas/	https://www.hawaiicounty.gov/home/showpublishedimage/1100/636986189794570000		rebecca.villegas@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			13912599-4f65-4e60-a419-b62501d426fb	Rebecca Villegas	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 8	ocd-division/country:us/state:hi/county:hawaii/council_district:8	efeaf9f9-e19a-4242-8b83-d236d20256b0	District 8	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2020-12-07		2026-11-03				https://www.instagram.com/officeofholekagoroinaba/		https://www.facebook.com/OfficeOfHolekaGoroInaba/	https://www.hawaiicounty.gov/home/showpublishedimage/3590/637430294019700000		holeka.inaba@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			fa57bf74-deb0-45c9-b842-590ff7d83893	Holeka Goro Inaba	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Hawaii County	ocd-division/country:us/state:hi/county:hawaii	Hawaii County Council District 9	ocd-division/country:us/state:hi/county:hawaii/council_district:9	d030e993-560f-4f09-af8e-a22147ec23b9	District 9	Hawaii County Council Member	County Legislator	Hawaii County Council		2027-01-02		2024-12-02		2026-11-03				https://www.instagram.com/cm_jameshustace/		https://www.facebook.com/cm.jameshustace/	https://www.hawaiicounty.gov/home/showpublishedimage/12444/638720189122770000		james.hustace@hawaiicounty.gov	25 Aupuni Street, Suite 1402/2402, Hilo, HI 96720	(808) 961-8255	https://www.hawaiicounty.gov/our-county/legislative/county-council			66dc68d4-7c4a-42ff-ae84-7242bc419069	James E. Hustace	Nonpartisan	Nonpartisan
HI	administrativeArea2	governmentOfficer	Honolulu County	ocd-division/country:us/state:hi/county:honolulu	Honolulu County	ocd-division/country:us/state:hi/county:honolulu	20e776c4-6943-4823-a912-5f8b3fec31ab		Honolulu County Prosecuting Attorney	Prosecuting Attorney			2020-01-02		2021-01-02		2028-11-07		Steve_Alm	https://www.youtube.com/channel/UCZfEry9zRN91BgcGCSk4gfg			https://www.facebook.com/HonoluluProsecutingAttorney	https://honoluluprosecutor.org/wp-content/uploads/2021/08/Steven_Alm_web.jpg	https://honoluluprosecutor.org/contact-us/	patadmin@honolulu.gov	1060 Richards St., Honolulu, HI 96813	(808) 768-7400	https://honoluluprosecutor.org/			d6bc7748-f5a6-49df-b1b2-11ecf5f0d609	Steven S. Alm	Nonpartisan	Nonpartisan
HI	administrativeArea2	headOfGovernment	Honolulu County	ocd-division/country:us/state:hi/county:honolulu	Honolulu County	ocd-division/country:us/state:hi/county:honolulu	8016d0b6-8a38-4da8-8011-a899fa69889b		Mayor of Honolulu County	Mayor			2020-01-02		2021-01-02		2028-11-07		Rick_Blangiardi	https://www.youtube.com/channel/UCvvTb1M5u_R2NeUf6eW1JVA	https://www.instagram.com/mayorrickhnl/	MayorRickHNL	https://www.facebook.com/MayorRickBlangiardi	https://www8.honolulu.gov/mayor/wp-content/uploads/sites/12/2022/10/Mayor-Blangiardi-at-Podium-November-2021.jpg	https://www8.honolulu.gov/mayor/contact-the-mayor/		530 South King Street, Room 300 Honolulu, HI 96813	(808) 768-4141	https://www.honolulu.gov/mayor			45d0546c-0e96-4e42-b7a6-6a1be8ca7e0c	Rick Blangiardi	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Honolulu County	ocd-division/country:us/state:hi/county:honolulu	Honolulu County and City - council district 1	ocd-division/country:us/state:hi/county:honolulu/council_district:1	becf424a-f155-4948-81cc-d32d86f8b8e5	District 1	Honolulu County Council Member	County Legislator	Honolulu County Council		2020-01-02		2021-01-02		2028-11-07		Andria_Tupola		https://www.instagram.com/andriatupola	andriatupola		https://images.squarespace-cdn.com/content/v1/6098c5bb75e480679bd2fab3/8bf68d6e-982c-4ceb-be5c-7aa6e295539a/Andria+Tupola+Headshot+002.jpg?format=500w	https://www.honolulucitycouncil.org/district-1-tupola	atupola@honolulu.gov	530 S. King Street, Room 202, Honolulu, HI 96813	(808) 768-5001	https://www.honolulucitycouncil.org/district-1-tupola			b9dcb9fe-6f3d-4361-9843-4e405d1d2e30	Andria Tupola	Nonpartisan	Nonpartisan
HI	administrativeArea2	legislatorUpperBody	Honolulu County	ocd-division/country:us/state:hi/county:honolulu	Honolulu County and City - council district 2	ocd-division/country:us/state:hi/county:honolulu/council_district:2	4bf1ab75-d4ba-4de2-ad9d-cf973f2b4b83	District 2	Honolulu County Council Member	County Legislator	Honolulu County Council		2027-01-02		2023-01-02		2026-11-03						https://www.facebook.com/profile.php?id=100088332561052	https://images.squarespace-cdn.com/content/v1/6098c5bb75e480679bd2fab3/799c3a6b-37c2-4185-80d5-b04432e93e9d/Matt+Weyer+2.jpg?format=500w	https://www.honolulucitycouncil.org/district-2-weyer	mweyer@honolulu.gov	530 S. King Street, Room 202, Honolulu, HI 96813	(808) 768-5002	https://www.honolulucitycouncil.org/district-2-weyer			a1f26f11-9bed-401e-9365-08cd311f33f6	Matt Weyer	Nonpartisan	Nonpartisan
