State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
TN	administrativeArea2	headOfGovernment	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County	ocd-division/country:us/state:tn/county:jackson	6952f9d8-021e-4bc8-8375-30085cb3e8d3		Mayor of Jackson County	County Executive		Jackson	2026-09-01		2025-02-10		2026-08-06									jim.morgan@jacksoncountytn.gov	P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/countydepartments.php?office=exec			1da64818-b5ba-4aee-9c78-4acd432fdb15	Jim Morgan	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 1	ocd-division/country:us/state:tn/county:jackson/council_district:1	b2564035-49bf-4267-a0dd-291177b9c853	District 1	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			5d00b974-8a74-4c98-a4af-9a71f3722c06	Joey Denson	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 1	ocd-division/country:us/state:tn/county:jackson/council_district:1	be1a1b2a-b37c-468d-adbb-96cbfc728b09	District 1	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			ebb600c4-2fab-43f8-879f-9b63cb292a30	Jeff Smallwood	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 1	ocd-division/country:us/state:tn/county:jackson/council_district:1	55a91864-4bca-4abd-afad-2dbe73227e3e	District 1	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06						https://www.facebook.com/profile.php?id=100079276650487				P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			9c424e6a-04bf-4db4-882f-d8775bb97145	Douglas D. Stafford	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 2	ocd-division/country:us/state:tn/county:jackson/council_district:2	3eda8a77-0760-4923-aef1-68920ae70bed	District 2	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01		2025-03-24		2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			039bbeba-b87a-44bb-b77a-3b637a8dcbe6	Joe Barlow	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 2	ocd-division/country:us/state:tn/county:jackson/council_district:2	c935a178-9d69-431c-a786-f75a3d712173	District 2	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			2b6779c0-bbd9-4aea-a3a6-ad1b78d5a528	Troy York	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 2	ocd-division/country:us/state:tn/county:jackson/council_district:2	19a24843-a1b3-4054-b7e7-5493ca425602	District 2	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			05d5421d-cb0e-40ef-a03e-b0e91b935c66	Josh Denson	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 3	ocd-division/country:us/state:tn/county:jackson/council_district:3	41b2a76c-bf4d-422d-b4e0-9d866a1b2fe7	District 3	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			d91d14e8-f094-449d-b888-0bff5fe57205	Shelby Fox	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 3	ocd-division/country:us/state:tn/county:jackson/council_district:3	51782d6f-1023-410a-8b1d-8e1d55fa460d	District 3	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			0e62b311-4082-488d-9750-a24072f734bf	Darrell Church	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 3	ocd-division/country:us/state:tn/county:jackson/council_district:3	6c4fce37-05bf-4736-bb49-53b9a53ce69f	District 3	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			a7e3cf90-efb3-47f7-b4f9-5aebc8d749d6	Brian Lee	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 4	ocd-division/country:us/state:tn/county:jackson/council_district:4	148c0bb6-5947-4753-82a4-a70ebedb234e	District 4	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			e2f3f3af-ed6a-4b5b-8db2-f261b84b7528	Thomas Lee Wilmoth	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 4	ocd-division/country:us/state:tn/county:jackson/council_district:4	8e7e06cf-16cf-4f64-a24f-2797b41c1eff	District 4	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			cbb0ceb7-1322-40ef-bc16-af52c0ea2d7b	Paul Ballard	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 4	ocd-division/country:us/state:tn/county:jackson/council_district:4	ac5b3124-2438-494f-89fe-a058ad5b0f54	District 4	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			eb3f7d4b-9cbb-466e-b371-e6b72804b193	Gary Garrison	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 5	ocd-division/country:us/state:tn/county:jackson/council_district:5	0252e1b0-e34d-4292-9a4d-59438826750b	District 5	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			bfcb5236-e5f4-4376-b22a-8360fd525a0c	Ryan Hopkins	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 5	ocd-division/country:us/state:tn/county:jackson/council_district:5	66a58a09-02c3-4caf-b445-e9ab6fd39bdb	District 5	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			06d03415-e531-4feb-9748-20d602fa31ad	Richard Head	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 5	ocd-division/country:us/state:tn/county:jackson/council_district:5	42ec3330-dce3-4e8e-ade2-39b92a0c2e64	District 5	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			a31cb8f9-891d-42aa-bda2-31cddd34bf7f	Jack Meadows	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 6	ocd-division/country:us/state:tn/county:jackson/council_district:6	25e241b2-0057-44cb-80a1-2b86faaf050e	District 6	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			4ecc1937-712a-45f8-aab2-ff7acae40b09	Anthony Buck	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 6	ocd-division/country:us/state:tn/county:jackson/council_district:6	2fa95dae-ec49-43a9-abde-495f43bb115d	District 6	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			e7e50748-7bc9-44e8-90f3-d39273608b11	Kevin Cummins	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Jackson County	ocd-division/country:us/state:tn/county:jackson	Jackson County Commission District 6	ocd-division/country:us/state:tn/county:jackson/council_district:6	88ad8058-b8a5-4d73-b76d-fbd1f923e9d7	District 6	Jackson County Commissioner	County Legislator	Jackson County Commission	Jackson	2026-09-01				2026-08-06										P.O. Box 617, Gainesboro, TN 38562	(931) 268-9888	https://www.jacksoncotn.com/council.php			0f81f3d2-ec44-4df1-a60a-527a79d69edc	Mark Dosch	Nonpartisan	Nonpartisan
TN	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	683b9b14-3d31-4b7e-bd35-af7b83189d2b		Jefferson County Clerk	County Clerk		Jefferson	2026-09-01				2026-08-06						https://www.facebook.com/jeffersoncountyclerk/			fherndon@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-2935	https://jeffersoncountytn.gov/county-clerk/			6b4d741c-18d4-43c1-b737-5a9a3d66f208	Frank Herndon	Republican Party	Republican Party
TN	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	f5600246-48b5-43e4-a65a-f5c38ce86987		Jefferson County Sheriff	Sheriff		Jefferson	2026-09-01		2018-09-01		2026-08-06						https://www.facebook.com/profile.php?id=100069205450009			jcoffey@jeffersoncountytn.com	P.O. Box 915, Dandridge, TN 37725	(865) 471-6000	https://jeffersoncountytn.gov/sheriff/			c935b4d4-967f-4d58-91a9-a9e9fb1df631	Jeff Coffey	Republican Party	Republican Party
TN	administrativeArea2	governmentOfficer	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	4d8bb122-78c6-48d8-a49f-4d33345224be		Jefferson County Trustee	County Tax Collector, County Treasurer		Jefferson	2026-09-01				2026-08-06						https://www.facebook.com/profile.php?id=100027303531340			trustee@jeffersoncountytn.gov	P.O. Box 38, Dandridge, TN 37725	(865) 397-2101	https://jeffersoncountytn.gov/trustee/			09a4a748-6e18-469a-800e-6352858fea35	Jennifer Boling Hall	Republican Party	Republican Party
TN	administrativeArea2	headOfGovernment	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	49439d90-a24e-44a3-81d5-bffd849e1374		Mayor of Jefferson County	County Executive		Jefferson	2026-09-01		2018-09-01		2026-08-06									mpotts@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-mayor/			7588ac32-24ec-4038-822c-1e1ebfb1137e	Mark Potts	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 1	ocd-division/country:us/state:tn/county:jefferson/council_district:1	0c5caf9d-d561-4358-a503-69648eac0bfc	District 1	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm01@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			b0f60139-3146-46c2-931f-4e0b99c339f7	Katy Fox Huffaker	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 1	ocd-division/country:us/state:tn/county:jefferson/council_district:1	d3b4d184-3fc9-4e64-b3f9-d52895edfdf1	District 1	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01		2022-09-01		2026-08-06									jccomm02@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			9a5e86c5-8749-47ce-8079-7664a55fd071	Janet Norton	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 10	ocd-division/country:us/state:tn/county:jefferson/council_district:10	65db7c74-bc4b-444d-b4e9-9d8b6ddfbffc	District 10	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm20@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			e88599d5-91c8-4865-95b2-e8e10885d9fc	Marcus Reed	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 10	ocd-division/country:us/state:tn/county:jefferson/council_district:10	e9f5996d-b09f-4cf8-a1ac-a55bd30670a1	District 10	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm21@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			c309d3d9-96fe-4431-829f-7c3cc804d409	Heidi Thomas	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 2	ocd-division/country:us/state:tn/county:jefferson/council_district:2	d4ab6ac8-d285-40f9-9dbb-aea3734004ea	District 2	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01		2022-09-01		2026-08-06									jccomm03@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			c10e0173-0a9a-42f3-b657-18b920ea108b	Joe Coleman	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 2	ocd-division/country:us/state:tn/county:jefferson/council_district:2	f05efff0-32c9-4be4-88cd-1cbfac9db27f	District 2	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm04@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			1a48c919-0254-4917-9b43-29c20bdef6e4	Jimmy Dale Patterson	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 3	ocd-division/country:us/state:tn/county:jefferson/council_district:3	36b5cee4-047b-4d98-b3d2-56962621a52a	District 3	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm05@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			4a4c3d0b-2a0c-42c0-9114-63ed470f3a53	Jim Snodgrass	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 3	ocd-division/country:us/state:tn/county:jefferson/council_district:3	6149dabc-78b8-4464-8330-933fd1e78e8c	District 3	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01		2022-09-01		2026-08-06									jccomm07@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			b180fd01-c00c-443c-b833-01b09e751238	Austin Brooks	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 3	ocd-division/country:us/state:tn/county:jefferson/council_district:3	aec4f58a-c9b7-4622-8599-71b4c3b51d81	District 3	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm06@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			3999c3a7-4514-4f32-a6ba-2666b758aa1b	Paul W. Lowe	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 4	ocd-division/country:us/state:tn/county:jefferson/council_district:4	18431b8a-52a8-497c-8a91-05265d6aa836	District 4	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01		2022-09-01		2026-08-06									jccomm09@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			5a1646c8-7b7e-4e2f-981c-9e1481dcdd32	John Johnson	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 4	ocd-division/country:us/state:tn/county:jefferson/council_district:4	6e5010fa-a921-46f0-893f-84f2de57ab41	District 4	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm08@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			2778a07d-7fb1-45a5-b371-ff09c7b503db	Gregory D. Byrd	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 5	ocd-division/country:us/state:tn/county:jefferson/council_district:5	3062ef5c-0307-441f-94a6-1cd35484d7ea	District 5	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm11@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			42c9795b-2b45-4269-af85-6e3ed45d27c1	Sammy Solomon	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 5	ocd-division/country:us/state:tn/county:jefferson/council_district:5	1a783f22-b756-493e-9752-cbb2fd30efd0	District 5	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm10@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			c74bd176-415d-42c6-8d3e-9bab4d1931d2	"Tim ""Pop"" Seals"	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 6	ocd-division/country:us/state:tn/county:jefferson/council_district:6	c97f0738-92ab-4f81-8c7f-74c14d19b2a1	District 6	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01		2022-09-01		2026-08-06									jccomm13@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			7046e674-a736-4cb0-9f6d-faec692747f5	Ransom Douglas	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 6	ocd-division/country:us/state:tn/county:jefferson/council_district:6	50215ba6-969a-4683-bf37-6627b8d4d6d5	District 6	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm12@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			31be81cc-b2c4-473c-8c7c-64fcf026de48	Rob Blevins	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 7	ocd-division/country:us/state:tn/county:jefferson/council_district:7	34449cf7-9fc5-40b7-95aa-78cbcfce69ba	District 7	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm14@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			93e95ec5-e306-4c3c-9037-4d4308aab16d	Randy Bales	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 7	ocd-division/country:us/state:tn/county:jefferson/council_district:7	26953fde-026e-410e-8eba-10e97ad824b9	District 7	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm15@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			feed09c4-c3ae-4bf4-b8dc-1426e1334b93	John Neal Scarlett	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 8	ocd-division/country:us/state:tn/county:jefferson/council_district:8	961fc5b1-53cb-401e-ac94-c1ea030109cc	District 8	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm17@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			d09b81c9-f92e-4191-9d15-51228656d21a	Terry Dockery	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 8	ocd-division/country:us/state:tn/county:jefferson/council_district:8	94ad700b-6220-42f6-ac9a-1df5914a9487	District 8	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm16@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			bc3a33a3-b11e-417f-900d-5082b5c81ce0	Ronny Coleman	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 9	ocd-division/country:us/state:tn/county:jefferson/council_district:9	8df6095e-45fa-4b8b-9186-a35578c44932	District 9	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm18@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			8b009e0a-a586-49a5-85d4-e367f98f2f4a	Jimmy Carmichael	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Jefferson County	ocd-division/country:us/state:tn/county:jefferson	Jefferson County Commission District 9	ocd-division/country:us/state:tn/county:jefferson/council_district:9	405b9517-a74d-4ecf-9a3c-235ba3128219	District 9	Jefferson County Commissioner	County Legislator	Jefferson County Commission	Jefferson	2026-09-01				2026-08-06									jccomm19@jeffersoncountytn.gov	P.O. Box 710, Dandridge, TN 37725	(865) 397-3800	https://jeffersoncountytn.gov/county-commission/			b81ba5b5-0ea9-42c7-8b77-d63be0d80a25	"Anthony ""AJ"" Walker"	Republican Party	Republican Party
TN	administrativeArea2	governmentOfficer	Johnson County	ocd-division/country:us/state:tn/county:johnson	Johnson County	ocd-division/country:us/state:tn/county:johnson	902c6ae4-1bda-4df5-98f8-7adc42313b6b		Johnson County Clerk	County Clerk		Johnson	2026-09-01				2026-08-06								https://www.johnsoncountytn.gov/contact-us	tammie.fenner@tn.gov	222 West Main Street, Mountain City, TN 37683	(423) 727-9633	https://www.johnsoncountytn.gov/county-officials			fe9f7e1a-1888-46a3-9b37-99344bd1ec4e	Tammie Fenner	Unaffiliated	Unaffiliated
TN	administrativeArea2	governmentOfficer	Johnson County	ocd-division/country:us/state:tn/county:johnson	Johnson County	ocd-division/country:us/state:tn/county:johnson	25acf962-67cc-435b-9375-727f6a0f7ace		Johnson County Sheriff	Sheriff		Johnson	2026-09-01		2023-08-12		2026-08-06						https://www.facebook.com/profile.php?id=100069073964775		https://johnsoncountysd.org/contact-us/	sheriffcw@johnsoncountysd.org	216 Honeysuckle Street, Mountain City, TN 37683	(423) 727-7761	https://johnsoncountysd.org/			bc3863a1-ed6b-4826-86ab-c1d69a861eea	Clifton Worley, Jr.	Unaffiliated	Unaffiliated
TN	administrativeArea2	governmentOfficer	Johnson County	ocd-division/country:us/state:tn/county:johnson	Johnson County	ocd-division/country:us/state:tn/county:johnson	1a131a98-ef16-4327-8715-0a71915164c3		Johnson County Trustee	County Tax Collector, County Treasurer		Johnson	2026-09-01				2026-08-06								https://www.johnsoncountytn.gov/contact-us	jocotrustee@gmail.com	P.O. Box 22, Mountain City, TN 37683	(423) 727-9062	https://www.johnsoncountytn.gov/county-officials			5bb2e662-8078-4b68-aad4-6c0738bcbe31	Lisa Crowder	Unaffiliated	Unaffiliated
TN	administrativeArea2	headOfGovernment	Johnson County	ocd-division/country:us/state:tn/county:johnson	Johnson County	ocd-division/country:us/state:tn/county:johnson	0d8fde32-87d3-439b-b98d-d94df5b34dc2		Mayor of Johnson County	County Executive		Johnson	2026-09-01		2022-09-01		2026-08-06						https://www.facebook.com/jocotngovernment/		https://www.johnsoncountytn.gov/contact-us	jococontactus@gmail.com	222 West Main Street, Mountain City, TN 37683	(423) 727-9696	https://www.johnsoncountytn.gov/mayors-office			e9dd21e2-85a5-4e10-91f9-0092c01b0879	Larry Potter	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Johnson County	ocd-division/country:us/state:tn/county:johnson	Johnson County Council District 1	ocd-division/country:us/state:tn/county:johnson/council_district:1	8daeffb3-eefd-4f5a-a990-62e7ddb2b720	District 1	Johnson County Commissioner	County Legislator	Johnson County Commission	Johnson	2026-09-01				2026-08-06								https://www.johnsoncountytn.gov/contact-us		222 West Main Street, Mountain City, TN 37683	(423) 727-9696	https://www.johnsoncountytn.gov/mayor-and-county-commission			44f568a0-30a1-4d7e-a92b-6cced2846713	Eugene Campbell	Unaffiliated	Unaffiliated
